902181594911399936,"Share  #HoustonTX #Houston #HTOWN #hurricaneharvey #rescuehouston @ Houston, Texas https://t.co/eSUOYzmonG",share texas,Mon Aug 28 09:50:28 CDT 2017,"29.7629,-95.3832",DJKIDKREO,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902181614737862657,"Aviso de Inundación Repentina incluye Houston TX, Pasadena TX, Pearland TX hasta las 11:45 AM CDT https://t.co/MIu6BtO79F",aviso inundacin repentina incluye houston pasadena pearland hasta cdt,Mon Aug 28 09:50:33 CDT 2017,"29.650614,-95.23451795",NWSHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902182048198156288,"We're #hiring! Read about our latest #job opening here: Wrapout - https://t.co/In3xVNBDlz #cintasjobs #Manufacturing #Houston, TX",read latest opening wrapout,Mon Aug 28 09:52:16 CDT 2017,"29.7604267,-95.3698028",tmj_hou_manuf,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park,,0
902182074618060800,SHOP THE MS PEARL SUNGLASSES AT https://t.co/XrDxgFeIz4 . . . It is NOW that time!! You all can now… https://t.co/LmofriinD8,shop pearl sunglasses time,Mon Aug 28 09:52:22 CDT 2017,"29.7629,-95.3832",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902182117882425344,Hey y’all idk if y’all know what’s going on in Houston right now with #hurricaneharvey but… https://t.co/RtLUj68wAF,hey yall idk yall know whats going houston right,Mon Aug 28 09:52:33 CDT 2017,"29.7629,-95.3832",AGFernandez_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902182185196634112,"Can you recommend anyone for this #job? Controller - https://t.co/Bfd2wag0kZ #Accounting #Houston, TX #Hiring #CareerArc",recommend anyone controller,Mon Aug 28 09:52:49 CDT 2017,"29.7333171,-95.417519",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",62,Macgregor,,0
902182299512406016,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/6pAR6KqPhr #Clerical #Hiring #CareerArc",recommend anyone,Mon Aug 28 09:53:16 CDT 2017,"29.6749202,-95.4677936",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights,,0
902182356341182464,MY LIFESTYLE AS A GIRL BOSS ISN'T EASY BUT ITS WORTH IT💕💕💕 . . .  It is NOW that time!! You all… https://t.co/66x03028hw,lifestyle girl boss isnt easy worth time,Mon Aug 28 09:53:30 CDT 2017,"29.7629,-95.3832",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902182486670577664,"🙏🙏🙏 Acceptin all prayers n help! Thanks! @ Northside - Northline, Houston https://t.co/fJPNWuHRJb",acceptin prayer help thanks northline houston,Mon Aug 28 09:54:01 CDT 2017,"29.85399871,-95.38207075",JTrillDaHitman,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,help,1
902182529146413057,"🙏🏾❤️🏙 #prayforhouston   I didn't want to post a flood pic. @ Houston, Texas https://t.co/jmLu4AhztE",didnt want post flood pic texas,Mon Aug 28 09:54:11 CDT 2017,"29.7629,-95.3832",JEMARBLE1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",19,Meadowbrook / Allendale,flood,1
902182639662223360,Just posted a video @ H-E-B Grocery https://t.co/OC4G0a8D0S,post video grocery,Mon Aug 28 09:54:37 CDT 2017,"29.73514,-95.587268",HankOnFood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,grocery,1
902182824664604672,"REMEMBER THIS BRAND✨#JSHADES screenshot it, memorize it and let #JSHADEYOU… https://t.co/GOHDt8DNTA",remember brand screenshot memorize let,Mon Aug 28 09:55:21 CDT 2017,"29.7629,-95.3832",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902182882722107392,"REMEMBER THIS BRAND✨#JSHADES screenshot it, memorize it and let #JSHADEYOU… https://t.co/TRB6ihA0PO",remember brand screenshot memorize let,Mon Aug 28 09:55:35 CDT 2017,"29.7629,-95.3832",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",13,Greater Greenspoint,,0
902182931535347712,"See our latest #Houston, TX #job and click to apply: Verizon Sales Representative - https://t.co/AyNbcE6wf1 #Sales #Hiring",see latest click apply verizon sales representative,Mon Aug 28 09:55:47 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902183087467102209,"I recommend investing in an Aerobed, saved our lives, literally. We are safe, keep Houston in… https://t.co/jOL4oV18VZ",recommend investing aerobed save life literally safe keep houston,Mon Aug 28 09:56:24 CDT 2017,"29.75774,-95.45827",marksandfrantz,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,safe,1
902183221860827139,"🙏🏾#hurricaneharvey @ Third Ward, Houston https://t.co/wTPY3xH21O",ward houston,Mon Aug 28 09:56:56 CDT 2017,"29.73,-95.36",MikeDevoe,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902183280161677313,"Can you recommend anyone for this #job? Materials Coordinator Perioperative - https://t.co/QbNLHf5CH1 #BusinessMgmt #Houston, TX #Hiring",recommend anyone material coordinator perioperative,Mon Aug 28 09:57:10 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902183401452474369,"We're #hiring! Click to apply: Sales Account Manager, Polymers - https://t.co/pQAvC5HeQM #Sales #Houston, TX #Veterans #Job #Jobs",click apply sales account manager polymer,Mon Aug 28 09:57:39 CDT 2017,"29.7604267,-95.3698028",SABICCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
902183586748665856,All the time. Give me a good work ethic over talent any day.… https://t.co/P6MfCAwQvm,time give good work ethic talent day,Mon Aug 28 09:58:23 CDT 2017,"29.90723,-95.6344699",JC_CFISD,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902183640909545472,"We're #hiring! Read about our latest #job opening here: Staff Electrical Engineer - https://t.co/SwkpFBKdK8 #Engineering #Houston, TX",read latest opening staff electrical engineer,Mon Aug 28 09:58:36 CDT 2017,"29.7498112,-95.4571687",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902183763442114561,"!!!! @ Westside, Houston, Texas https://t.co/9AsdC7H2Vu",houston texas,Mon Aug 28 09:59:05 CDT 2017,"29.72418314,-95.61990397",stacyyMinaj,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902183859147522048,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/dQexavoglu #Retail #Hiring #CareerArc",recommend anyone,Mon Aug 28 09:59:28 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place,,0
902183932334100480,"It's getting worse it's kids,elderly man and women stranded the… https://t.co/rupEkcJly5",getting worse kidselderly man woman strand,Mon Aug 28 09:59:45 CDT 2017,"29.75799513,-95.36683117",KeeWordz,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902184038399524864,"Want to work at City of Houston? We're #hiring in #Houston, TX! Click for details: https://t.co/Ap7Odvbhig #IT #Job #Jobs #CareerArc",want work city houston click details,Mon Aug 28 10:00:11 CDT 2017,"29.7599563,-95.3669833",HouJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902184194943496192,This #job might be a great fit for you: Senior Information Modeler (IA) Sr Cognos Framework Modeler - https://t.co/sJYRVWDjid #IT #Hiring,might great fit senior information modeler cognos framework modeler,Mon Aug 28 10:00:48 CDT 2017,"29.8025458,-95.4542613",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902184233816530945,When you're in Savasana but your puppy wants to kiss...   . . . the sweetest savasana in the… https://t.co/fX2mDINYLx,youre savasana puppy want kiss sweet savasana,Mon Aug 28 10:00:57 CDT 2017,"29.7629,-95.3832",CheAlexander,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902184249846935552,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/59x9LBkc28 #veterans #energy #Green #Hiring",youre looking work check,Mon Aug 28 10:01:01 CDT 2017,"29.7604267,-95.3698028",EProd_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902184409293619200,"#USGS08068325 - Willow Ck nr Tomball, TX Height: 132.74ft ▼ (127.9ft) Flow: 9060cfs https://t.co/UMd7pBZJWT",willow tomball height flow,Mon Aug 28 10:01:39 CDT 2017,"30.10549526,-95.5466084",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks,,0
902184494932795392,"Can you recommend anyone for this #job? Senior Commercial Surety Underwriter - https://t.co/Y702Tl0ZBQ #veteransmatter #bizdev #Houston, TX",recommend anyone senior commercial surety underwriter,Mon Aug 28 10:02:00 CDT 2017,"29.7462182,-95.559588",ZurichNACareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",61,Westwood,,0
902184575450750977,"Can you recommend anyone for this #job? Custodian 12-Month - https://t.co/tMhJdHOHCd #FacilitiesMgmt #Houston, TX #Hiring #CareerArc",recommend anyone custodian month,Mon Aug 28 10:02:19 CDT 2017,"29.8025458,-95.4542613",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902184658267398144,"#Repost @donke713 ・・・ Northeast Houston needs help @ Houston, Texas https://t.co/b0qqvjccWp",donke northeast houston need help texas,Mon Aug 28 10:02:38 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park,help need,2
902184678605578240,Just think... if this was YOUR (grand)father & (grand)mother #RP… https://t.co/ExZXT0mZsC,think grandfather grandmother,Mon Aug 28 10:02:43 CDT 2017,"29.7629,-95.3832",RFAC_Ruga804,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902184798420172801,Talked to my Pops.. glad him an lil sis doin aight,talk pop glad lil sis doin aight,Mon Aug 28 10:03:12 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",19,Meadowbrook / Allendale,,0
902184825611632640,"We're #hiring! Click to apply: Teacher, District-Wide, 6 – 12, 2017-2018 - https://t.co/1MlHgZHM7C #Education #Houston, TX #Job #Jobs",click apply teacher districtwide,Mon Aug 28 10:03:18 CDT 2017,"29.8025458,-95.4542613",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902184919702544384,"Just posted a photo @ Houston, Texas https://t.co/HPaCrq0KOx",post photo texas,Mon Aug 28 10:03:41 CDT 2017,"29.7629,-95.3832",williamtincup,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
902185023096340480,"See our latest #Houston, TX #job and click to apply: CIB-Sales Associate-Large Corp-Natural Resources - https://t.co/8Q6poNCqga #Banking",see latest click apply cibsales associatelarge corpnatural resource,Mon Aug 28 10:04:05 CDT 2017,"29.75888,-95.3638571",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",33,Golfcrest / Bellfort / Reveille,,0
902185082789666816,"Want to work in #Houston, TX? View our latest opening: https://t.co/MPT2G5EunJ #Cosmetology #Job #Jobs #Hiring",want work view latest opening,Mon Aug 28 10:04:20 CDT 2017,"29.7327723,-95.4650139",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902185391368929280,I am being so humbled by nature right now. It's refreshing and terrifying at the same time. We… https://t.co/BOO2O4nh6q,humble nature right refresh terrify time,Mon Aug 28 10:05:33 CDT 2017,"29.7629,-95.3832",bravohancho,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902185432225427457,"This Hurricane down Here is Terrible God bless us All @ Houston, Texas https://t.co/cXc51PA2Nz",hurricane terrible god bless texas,Mon Aug 28 10:05:43 CDT 2017,"29.7629,-95.3832",RaReSeEd25,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
902185477847097346,#Repost @imdonniehouston ・・・ #Repost @dathree (get_repost) ・・・ This is the charity to support… https://t.co/IHykrxgWiN,imdonniehouston dathree getrepost charity support,Mon Aug 28 10:05:54 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,support,1
902185786312986628,The weather broke just long enough for us to go to the store for a few provisions. The line is… https://t.co/4vAtmU4cvc,weather break long enough store provisions line,Mon Aug 28 10:07:07 CDT 2017,"30.054594,-95.575701",LisaErion,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,store,1
902185864629014528,Houston is pulling through #hurricaneharvey @ White Oak Bayou https://t.co/vqahym4eua,houston pulling oak bayou,Mon Aug 28 10:07:26 CDT 2017,"29.778644,-95.388753",Jirowsky,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902186045298548738,Thanks @kevinhart4real Houston loves you for supporting us!!! God bless!!! @ La Casa Del Dannyboy https://t.co/fHoFJjrQLj,thanks kevinhartreal houston love supporting god bless casa del dannyboy,Mon Aug 28 10:08:09 CDT 2017,"29.6795207,-95.2314663",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902186338656464896,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/yqspOmLAv1 #businessdevelopment #bizdev #Hiring",youre looking work check,Mon Aug 28 10:09:19 CDT 2017,"29.7462182,-95.559588",ZurichNACareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",36,Lazy Brook / Timbergrove,,0
902186435880595457,Highway 59/69 at downtown Houston. Just wow. Waze app tried to get me in there 😨😜. So many… https://t.co/GsYD1xmIvJ,highway downtown houston wow waze app try get many,Mon Aug 28 10:09:42 CDT 2017,"29.75799513,-95.36683117",highspeedphoto,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902186643234443264,I'm At #fiesta In #3rdward on Wheeler They Only Letting 5 People In At A Time But They Open If… https://t.co/QswB0YMS8V,wheeler letting people time open,Mon Aug 28 10:10:32 CDT 2017,"29.73,-95.36",McQua,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",58,Willowbrook,people,1
902186739976024064,SIENNA PLANTATION ALERT MANDATORY EVACUATION AND OFFICIAL RELEASE:   At the request of the… https://t.co/ecdwLR80ep,sienna plantation alert mandatory evacuation official release request,Mon Aug 28 10:10:55 CDT 2017,"29.7629,-95.3832",isiahcareyFOX26,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902186755234840576,"Join the Houston Independent School District team! See our latest #job opening here: https://t.co/m35lWMAW72 #Transportation #Houston, TX",join houston independent school district team see latest opening,Mon Aug 28 10:10:58 CDT 2017,"29.8025458,-95.4542613",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",19,Meadowbrook / Allendale,school,1
902186843705229313,The silver lining of this trip cut short is that we didn't get caught in a flood. #wyndham… https://t.co/oHo6unsIdD,silver lining trip cut short didnt get catch flood,Mon Aug 28 10:11:20 CDT 2017,"29.7629,-95.3832",taynoplay,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,flood,1
902186882129289216,"Can you recommend anyone for this #job? Sr. Engineer - https://t.co/J0iJMfwQfc #Engineering #Houston, TX #Hiring #CareerArc",recommend anyone engineer,Mon Aug 28 10:11:29 CDT 2017,"29.716821,-95.50369",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",19,Meadowbrook / Allendale,,0
902187213940678656,This is and much worse is what we're dealing with in Houston right now. #houston #hurricane… https://t.co/3wQAHpa5CH,much worse dealing houston right,Mon Aug 28 10:12:48 CDT 2017,"29.76182363,-95.39310088",thegreekmikeb,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902187330626248704,"‼️‼️‼️SHELTER ALERT‼️‼️‼️ #Repost wvchurchfamily ・・・ Beginning at 9:00 a.m. today, The Kingdom… https://t.co/xmnzrW1yCd",shelter alert wvchurchfamily beginning today kingdom,Mon Aug 28 10:13:16 CDT 2017,"29.62528509,-95.4713816",RonaldCGreen,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,shelter,1
902187361769058307,"#Repost @MrSockGame ・・・ #Hurricaneharvey @ Houston, Texas https://t.co/GTlkPlfR0S",mrsockgame texas,Mon Aug 28 10:13:23 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",84,Meyerland Area,,0
902187419239370754,"Contact Fam @b_woods4 ‼️‼️#hurricaneharvey #houston @ Houston, Texas https://t.co/gKrXzZAAL1",contact fam bwoods texas,Mon Aug 28 10:13:37 CDT 2017,"29.7629,-95.3832",DessiiWorld,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,contact,1
902187462843260929,"Want to work at Cognizant? We're #hiring in #Houston, TX! Click for details: https://t.co/W3o4bY3SPW #IT #Job #Jobs",want work cognizant click details,Mon Aug 28 10:13:47 CDT 2017,"29.7604267,-95.3698028",USJobsCognizant,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902187615247589376,This is Lake Beltway. Kayak Toll Fee is $.75 | This is my… https://t.co/xm00bPPzvZ,lake beltway kayak toll fee,Mon Aug 28 10:14:23 CDT 2017,"29.7629,-95.3832",JRCohen,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902187761284866049,"#Repost @ Houston, Texas https://t.co/vAFDtd98ZA",texas,Mon Aug 28 10:14:58 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902188005364027393,"#Repost 979thebox ・・・ Share 🙏🏽 @ Houston, Texas https://t.co/ogNjMWLFA8",thebox share texas,Mon Aug 28 10:15:56 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",62,Macgregor,,0
902188042873696256,"Houston, I love you. @ Houston, Texas https://t.co/iZ1fmShZQd",houston love texas,Mon Aug 28 10:16:05 CDT 2017,"29.7629,-95.3832",nicolemijaa,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902188251179569154,"#Repost 979thebox ・・・ Sienna Plantation upgraded to mandatory evacuation 🙏🏽 @ Houston, Texas https://t.co/8xDKqHGKWX",thebox sienna plantation upgrade mandatory evacuation texas,Mon Aug 28 10:16:55 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902188470445019137,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/eEypiXVBO9 #careers #hiring #Frontofhouse #Lead #CareerArc",youre looking work check,Mon Aug 28 10:17:47 CDT 2017,"29.7549739,-95.3626405",SnapKitchenJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902188495560740866,"""Life isn't about waiting for the storm ⛈ to pass, it's about learning to dance 💃 in the ☔️!""💋… https://t.co/iLR7icmjo8",life isnt waiting storm pass learning dance,Mon Aug 28 10:17:53 CDT 2017,"29.7629,-95.3832",vdarnelthomas,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902188687802351616,"Can you recommend anyone for this #job? Teaching Assistant - 10 M - https://t.co/bUYt6HmIuz #Education #Houston, TX #Hiring #CareerArc",recommend anyone teaching assistant,Mon Aug 28 10:18:39 CDT 2017,"29.6753129,-95.5039161",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
902188811404402688,"""Life isn't about waiting for the storm ⛈ to pass, it's about learning to dance 💃 in the ☔️!""💋… https://t.co/2mWfJqASol",life isnt waiting storm pass learning dance,Mon Aug 28 10:19:09 CDT 2017,"29.7629,-95.3832",vdarnelthomas,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",62,Macgregor,,0
902188942149115904,"Join the fastest growing US retailer: Prestige Beauty Advisor in #Webster, TX - click to apply! https://t.co/zirHlDp0Dn #Cosmetology #Job",join fast growing retailer prestige beauty advisor click apply,Mon Aug 28 10:19:40 CDT 2017,"29.537515,-95.1498529",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902189058037649410,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/CijNA1YPqS #Nursing #Hiring #CareerArc",interest could great fit,Mon Aug 28 10:20:07 CDT 2017,"29.7091961,-95.4019527",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902189199931174912,S/o @kevinhart4real for starting tha #HurricaneHarveyChallenge #prayforhouston #prayforTexas… https://t.co/047LftRx0m,kevinhartreal starting tha,Mon Aug 28 10:20:41 CDT 2017,"29.7629,-95.3832",hank_da_tank357,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights,,0
902189334517780480,"Join the Enterprise Products team! See our latest #job opening here: https://t.co/sLMSwPuhkm #energy #Sales #Houston, TX #Hiring",join enterprise product team see latest opening,Mon Aug 28 10:21:13 CDT 2017,"29.7604267,-95.3698028",EProd_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
902189363416756225,"Praying #🙏🏾 -- #houston #prayers #blessing #help #🙏🏾 @ Houston, Texas https://t.co/4MxL8N7cxy",pray texas,Mon Aug 28 10:21:20 CDT 2017,"29.7629,-95.3832",ChrisdellHarris,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902189374741385218,"""Harvey, you're one son of a gun. Feeling powerless with y'all in this storm. Gratefully… https://t.co/L14ilM6TBe",harvey youre one son gun feeling powerless yall storm gratefully,Mon Aug 28 10:21:23 CDT 2017,"29.75799513,-95.36683117",LARArtStudio,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902189599581061120,Our thoughts are with those of you that have been effected by Hurricane Harvey which has caused… https://t.co/0URK3Gg8Gt,thought effect hurricane harvey cause,Mon Aug 28 10:22:17 CDT 2017,"29.7629,-95.3832",USJETTING1991,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902189627880071168,"Want to work in #Houston, TX? View our latest opening: #hiring #career https://t.co/z7AYxbcYMH",want work view latest opening,Mon Aug 28 10:22:23 CDT 2017,"29.6313081,-95.2608457",tmj_hou_manuf,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",23,Midtown,,0
