903291439311839233,"Kids Zone at George R. Brown. Young girl singing ""Let it go!"" Awesome!! #houstonstrong #hoUSton… https://t.co/6dcHLfSKJ1",kid zone george brown young girl singing let awesome,Thu Aug 31 11:20:36 CDT 2017,"29.75217779,-95.35790357",Bt_denton,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
903291489362382848,"#FACTS by way of @SadeJeter @ Houston, Texas https://t.co/uuPklPSPE2",way sadejeter texas,Thu Aug 31 11:20:48 CDT 2017,"29.7629,-95.3832",ACB_1219,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
903291623634644994,"***#HiringAlert: St. Joseph Medical Center is looking for a Revenue Integrity... in #Houston, TX! Click to apply!… https://t.co/f7ge8vBJHr",joseph medical center looking revenue integrity click apply,Thu Aug 31 11:21:20 CDT 2017,"29.7482734,-95.3660781",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
903291878304432129,"Join the City of Houston team! See our latest #job opening here: https://t.co/3gvMzQMd2k #BusinessMgmt #Houston, TX #Hiring #CareerArc",join city houston team see latest opening,Thu Aug 31 11:22:20 CDT 2017,"29.6934151,-95.4083592",HouJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area,,0
903292100074024960,CHEAP #joelosteen ! #houstonflood #hurricaneharvey @ Lakewood Church https://t.co/s3WUhyOs7x,cheap church,Thu Aug 31 11:23:13 CDT 2017,"29.73032844,-95.43484337",GUADALAJARA_NYC,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",70,Westchase,,0
903292176167079936,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/JcbHT4ZF65 #Retail #Hiring #CareerArc",interest could great fit,Thu Aug 31 11:23:31 CDT 2017,"29.697694,-95.299444",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
903292302466142212,"Contact @_kingwilly if you have any donations . #hurricaneharvey @ Houston, Texas https://t.co/LTP62KXgFr",contact kingwilly donation texas,Thu Aug 31 11:24:01 CDT 2017,"29.7629,-95.3832",DessiiWorld,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",84,Meyerland Area,donation contact,2
903292406837239809,Better Shot / cnn News anchor out in Houston Memorial area !!! #CNN #andersoncooper… https://t.co/YN3fJm7fQA,better shot cnn news anchor houston memorial area,Thu Aug 31 11:24:26 CDT 2017,"29.7811,-95.5459",BigWho_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
903292465356185600,"More info for you...#Pray4Houston🙏 @ Houston, Texas https://t.co/pUDgPIrcBK",info texas,Thu Aug 31 11:24:40 CDT 2017,"29.7629,-95.3832",MrWiredUpOhBoy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",82,Spring Branch West,,0
903292551049777153,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/cSJBX1s613 #Sales #Hiring #CareerArc",youre looking work check,Thu Aug 31 11:25:01 CDT 2017,"29.7801889,-95.6090009",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
903292642586394625,New episode link in the bio available on #Soundcloud #itunespodcast #googleplay #stitcher… https://t.co/LLSqstFObg,new episode link bio available,Thu Aug 31 11:25:23 CDT 2017,"29.7629,-95.3832",CBOspeaks,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks,,0
903292736773685249,After watching so many people in Texas suffer and then seeing all my… https://t.co/L2T1EqOdG1,watching many people texas suffer seeing,Thu Aug 31 11:25:45 CDT 2017,"29.7629,-95.3832",MUVABEAST,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",86,Afton Oaks / River Oaks Area,people,1
903292915052568577,LAST HURRICANE HARVEY VIDEO. Sleepyhead edition: The birds are… https://t.co/TjyZ4Q7Xxx,last hurricane harvey video sleepyhead edition bird,Thu Aug 31 11:26:27 CDT 2017,"29.72418314,-95.61990397",Rococoaster,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",36,Lazy Brook / Timbergrove,,0
903293037111009281,"Want to work in #Houston, TX? View our latest opening: https://t.co/l809lQEsB2 #Nursing #Job #Jobs #Hiring #CareerArc",want work view latest opening,Thu Aug 31 11:26:57 CDT 2017,"29.7138126,-95.3963819",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",46,Central Northwest,,0
903293337506947072,"#houston #together 🤘🏽 @ Houston, Texas https://t.co/5ArA6e5l1m",texas,Thu Aug 31 11:28:08 CDT 2017,"29.7629,-95.3832",djbuddhaTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
903293469459865601,"We're #hiring! Read about our latest #job opening here: team lead - teavana - Store# 28431, Teavana... - https://t.co/KfV04kz5qL #Veterans",read latest opening team lead teavana store teavana,Thu Aug 31 11:28:40 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,store,1
903293628486868992,"We're #hiring! Read about our latest #job opening here: Project Manager - https://t.co/pvSWNpR4AR #Engineering #Houston, TX",read latest opening project manager,Thu Aug 31 11:29:18 CDT 2017,"29.77,-95.37",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",14,Iah / Airport Area,,0
903293880258269184,"Want to work at JDHuntr In-House Jobs ? We're #hiring in #Houston, TX! Click for details: https://t.co/i4OnFXTc5m #Legal #Job #Jobs",want work jdhuntr inhouse job click details,Thu Aug 31 11:30:18 CDT 2017,"29.7161184,-95.2710558",tmj_hou_legal,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",70,Westchase,,0
903293980267298817,"If You Like Helping Harvey's Victims & Houstonians Here is a GREAT Organization ""Undies For… https://t.co/gf7LGAiH85",like helping harvey victim houstonians great organization undies,Thu Aug 31 11:30:41 CDT 2017,"29.7629,-95.3832",DrNellyMomTalk,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,victim,1
903293993332736000,Just posted a photo @ Downtown Houston https://t.co/OTv9OLz7ML,post photo houston,Thu Aug 31 11:30:45 CDT 2017,"29.75799513,-95.36683117",tman245633,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",46,Central Northwest,,0
903294015768055810,"He who puts his trust in God... • • #Repost streamsofjoyhouston ・・・ and the PEACE OF GOD, which… https://t.co/VZFliZ9egs",put trust god streamsofjoyhouston peace god,Thu Aug 31 11:30:50 CDT 2017,"29.7629,-95.3832",NkeiruSpeaks,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
903294138640080897,"We're #hiring! Click to apply: Change Manager - https://t.co/i75q87ZkLg #IT #Houston, TX #Job #Jobs #CareerArc",click apply change manager,Thu Aug 31 11:31:19 CDT 2017,"29.75888,-95.3638571",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",86,Afton Oaks / River Oaks Area,,0
903294320408715264,To get you through the storm #harvey #houston #htown hold it down💪 djrakuttz@youtube.com @ Third… https://t.co/IjJD081Ara,get storm hold djrakuttzyoutubecom,Thu Aug 31 11:32:03 CDT 2017,"29.73,-95.36",RasoolDMessenga,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
903294346589388800,"Want to work at The Creative Group? We're #hiring in #Houston, TX! Click for details: https://t.co/FETetlthV8 #Art #Job #Jobs #CareerArc",want work creative group click details,Thu Aug 31 11:32:09 CDT 2017,"29.7333171,-95.417519",tmj_hou_art,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
903294477170753537,We're #hiring! Click to apply: Houston Shuttle Driver *$2000 SIGN-ON BONUS* work @ zip code 77029 - https://t.co/Alyi8BWtrm #driver #cdl,click apply houston shuttle driver signon bonus work code,Thu Aug 31 11:32:40 CDT 2017,"29.7604267,-95.3698028",PFGCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
903294646306164737,#BLESSING #IMBIGJOHNBITCH @ Downtown Transit Center https://t.co/F8i1fd5y7x,transit center,Thu Aug 31 11:33:20 CDT 2017,"29.7506,-95.3699",homesteadraised,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",13,Greater Greenspoint,,0
903294764010917888,"#whatintarnation 🤷🏻‍♂️ @ Houston, Texas https://t.co/Ln0WMGacDb",texas,Thu Aug 31 11:33:48 CDT 2017,"29.7629,-95.3832",djbuddhaTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",67,Central Southwest,,0
903294991836995585,"This #job might be a great fit for you: Store Seasonal Employee-Flooring - https://t.co/DEQChw5vp0 #Retail #Spring, TX #Hiring #CareerArc",might great fit store seasonal employeeflooring,Thu Aug 31 11:34:43 CDT 2017,"30.0721998,-95.5081079",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,store,1
903295140277522432,Big shoutout to the big bros @thehamiltonesnc @hamiltonanthony and @mrtalkbox for the love for… https://t.co/sCf11EJP40,big shoutout big bros thehamiltonesnc hamiltonanthony mrtalkbox love,Thu Aug 31 11:35:18 CDT 2017,"29.7629,-95.3832",YeaItsGus,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
903295315876364288,"Want to work at Houston Independent School District? We're #hiring in #Houston, TX! Click for details: https://t.co/YCGApKvTvP #Education",want work houston independent school district click details,Thu Aug 31 11:36:00 CDT 2017,"29.620354,-95.43657",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,school,1
903295471157993472,🙏🤘via @DjMrRogers The sun is out but some are still doing without..... Let me know wya and what… https://t.co/9Cxrg8F2tw,via djmrrogers sun still without let know wya,Thu Aug 31 11:36:37 CDT 2017,"29.7629,-95.3832",gotslimtv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
903295705040601088,"We're #hiring! Click to apply: Inventory Asset Manager - https://t.co/RbwzLq5V3Q #Purchasing #Houston, TX #Job #Jobs",click apply inventory asset manager,Thu Aug 31 11:37:33 CDT 2017,"29.7604267,-95.3698028",GatesCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
903295814818287620,#chocolate #ganache @ Copper Kettle Chocolate Factory https://t.co/khwX58ubk1,kettle chocolate factory,Thu Aug 31 11:37:59 CDT 2017,"29.9854223,-95.6562638",CK_Chocolates,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
903296076869804032,"Join the Kroger team! See our latest #job opening here: https://t.co/j6N5dXuKtC #Labor #Houston, TX #Hiring #CareerArc",join kroger team see latest opening,Thu Aug 31 11:39:01 CDT 2017,"29.7529122,-95.6053831",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",70,Westchase,,0
903296157278904321,"This #job might be a great fit for you: Mobile App Developer - https://t.co/MEr6UaxPQf #IT #Houston, TX #Hiring #CareerArc",might great fit mobile app developer,Thu Aug 31 11:39:20 CDT 2017,"29.753404,-95.376963",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
903296163448709120,"Join the AIG team! See our latest #job opening here: https://t.co/MUXVqSAG3m #Finance #Houston, TX #Hiring #CareerArc",join aig team see latest opening,Thu Aug 31 11:39:22 CDT 2017,"29.7602083,-95.3944657",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
903296248089796608,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/JETwN4Foy0 #SupplyChain #Hiring #CareerArc",interest could great fit,Thu Aug 31 11:39:42 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake,,0
903296320731058176,We're here at @thespacehtx and ready to rock-n-roll! Stop by if you can. ❤️ #houstonstrong… https://t.co/K3IcR6gu7V,thespacehtx ready rocknroll stop,Thu Aug 31 11:39:59 CDT 2017,"29.7584657,-95.3504909",PowerToPrevail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
903296496748998656,This #job might be a great fit for you: Pathology Patient Care Technician-West Campus (10a-6p Mon-Fri) - https://t.co/WuG2wI4KAR #Hiring,might great fit pathology patient care technicianwest campus monfri,Thu Aug 31 11:40:41 CDT 2017,"29.7078637,-95.4015767",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",38,Kashmere Gardens,,0
903296786147803138,Blessings. Sun is out. Now recovery. My heart goes out to all… https://t.co/Wg5uBidEmo,blessing sun recovery heart,Thu Aug 31 11:41:50 CDT 2017,"29.72418314,-95.61990397",GabyPruneda,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area,,0
903296841277571072,"See our latest #Houston, TX #job and click to apply: Specialist I - Customer Service - Houston - https://t.co/gxgllAqOQi #CustomerService",see latest click apply specialist customer service houston,Thu Aug 31 11:42:04 CDT 2017,"29.75888,-95.3638571",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,service,1
903296947917905921,@JustRoseBuds 👀,justrosebuds,Thu Aug 31 11:42:29 CDT 2017,"29.794318,-95.359033",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake,,0
903297272670068736,"Can you recommend anyone for this #job? Heavy Equipment Operator - https://t.co/POZlv8dthY #Construction #Houston, TX #Veterans #Hiring",recommend anyone heavy equipment operator,Thu Aug 31 11:43:46 CDT 2017,"29.7604267,-95.3698028",tmj_hou_constru,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
903297346892701697,"Huge thank you to @bachouston, Ruffino Meats and HFAinc for donating these trays! Massively… https://t.co/6BbfsYb7SL",huge thank bachouston ruffino meat hfainc donate tray massively,Thu Aug 31 11:44:04 CDT 2017,"29.73425,-95.38713",wewerewolvestx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",24,Edgebrook Area,donate,1
903297522621456384,#badricksoaps is working on a new line of #oilcleansing serums and #hotoiltreatment for hair.… https://t.co/IJUYNERW1v,working new line serum hair,Thu Aug 31 11:44:46 CDT 2017,"29.9689,-95.6969",sookie_fied,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
903297789555204096,"Want to work at Kroger? We're #hiring in #Houston, TX! Click for details: https://t.co/gEy87fZqBA #Labor #Job #Jobs #CareerArc",want work kroger click details,Thu Aug 31 11:45:50 CDT 2017,"29.7896113,-95.200873",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
903297916353130500,"See our latest #Houston, TX #job and click to apply: Senior Audiologist – Main Campus (8a - 5p) - https://t.co/jevg2dFlZr #Healthcare",see latest click apply senior audiologist main campus,Thu Aug 31 11:46:20 CDT 2017,"29.7078637,-95.4015767",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
903297953191907328,"""Our hearts go out to all communities affected by #HurricaneHarvey. We wish you, your friends,… https://t.co/yRlLK37KGB",hearts community affect wish friend,Thu Aug 31 11:46:29 CDT 2017,"29.7629,-95.3832",TheWebsterMiami,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",53,East Houston,community,1
903298094632013824,"Join the SABIC team! See our latest #job opening here: https://t.co/Z8sUEJhUQH #Green #Houston, TX #Veterans #Hiring #CareerArc",join sabic team see latest opening,Thu Aug 31 11:47:02 CDT 2017,"29.7604267,-95.3698028",SABICCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
903298273020137472,Back to work today! Short staffed so I'm taking calls! Don't lose hope! Joy is coming! @ Chase Bank https://t.co/NlLywnPUlX,back work today short staff taking call dont lose hope joy coming bank,Thu Aug 31 11:47:45 CDT 2017,"29.78701,-95.53831",Josh_0SH_B_Gosh,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",55,Northside/Northline,call,1
903298385989468160,We always love a good challenge (look to the left😂) #HoustonStrong #HarveyRelief @ Houston… https://t.co/ReqRcFczVE,always love good challenge look left,Thu Aug 31 11:48:12 CDT 2017,"29.75102847,-95.36198484",MBKHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",75,Astrodome Area,,0
903298439303356421,Thank you @gloriagaynor! #wewillstriveandwewillsurvive #hurricaneharvey. We are #houstonstrong !… https://t.co/vIXqPkjDST,thank gloriagaynor,Thu Aug 31 11:48:25 CDT 2017,"29.7629,-95.3832",HelpHurricane,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",86,Afton Oaks / River Oaks Area,,0
903298688658706432,We're #hiring! Read about our latest #job opening here: Administrative Coordinator (RN)-MedSurg General Surgery - https://t.co/AYpkSEWA4V,read latest opening administrative coordinator rnmedsurg general surgery,Thu Aug 31 11:49:24 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",87,Briarforest Area,,0
903298860684103681,"Boy how I missed you! Carnitas bowl, yes! (@ Chipotle Mexican Grill in Houston, TX) https://t.co/KAcLBtOwdo https://t.co/3Of3TTDRt4",boy miss carnitas bowl yes mexican grill houston,Thu Aug 31 11:50:05 CDT 2017,"29.69114711,-95.41587353",aptraveler1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
903298952379772928,Please Repost/Share #PraiseTheLord #HoustonStrong #Hope1961… https://t.co/8YZfWZgtya,please repostshare,Thu Aug 31 11:50:27 CDT 2017,"29.64188885,-95.5311781",MoFromPromo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West,,0
903298987222073344,#Repost @djmrrogers (get_repost) ・・・ The sun is out but some are still doing without..... Let me… https://t.co/j6RlNo83Uh,djmrrogers getrepost sun still without let,Thu Aug 31 11:50:35 CDT 2017,"29.73,-95.36",MikeDevoe,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
903299215538790400,"See our latest #Houston, TX #job and click to apply: Hourly Lecturer Degreed - https://t.co/ElBoqkhFEY #Education #Hiring #CareerArc",see latest click apply hourly lecturer degreed,Thu Aug 31 11:51:30 CDT 2017,"29.7837207,-95.3583603",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",27,Addicks Park Ten,,0
903299451296604160,This picture was taken on Chimmney Rock and Braeswood before #hurricaneharvey. The Braes Bayou… https://t.co/Eixj3ri6Ck,picture take chimmney rock braeswood brae bayou,Thu Aug 31 11:52:26 CDT 2017,"29.685,-95.4674",SteveLyons,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
903299478907625473,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/LvksW8T27W #Labor #Hiring #CareerArc",interest could great fit,Thu Aug 31 11:52:32 CDT 2017,"29.8703435,-95.6439641",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
903299593877815298,Our family-owned company founder nick.grizzaffi &a his 1st lady cleaned out a Sam's club in… https://t.co/m2h4NLEPfU,familyowned company founder nickgrizzaffi lady clean sam club,Thu Aug 31 11:53:00 CDT 2017,"29.75102847,-95.36198484",GrizzaffiCoffee,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
903299767043837952,2300 Pierce @houstongrooves 11am - 7pm #hurricaneharvey #grooves #community #giveback @ Grooves… https://t.co/lUBQnMIQ9m,pierce houstongrooves,Thu Aug 31 11:53:41 CDT 2017,"29.74237,-95.35955",MarcDamien_Prod,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",60,Gulfton,,0
903299878561824768,Just posted a video @ Galilee Missionary Baptist Church https://t.co/DQGzFE1T2X,post video missionary baptist church,Thu Aug 31 11:54:08 CDT 2017,"29.85997684,-95.42743556",ZROMOCITYDON,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
903300082249773056,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/hIuqYxCgiC #Marketing #Hiring #CareerArc",recommend anyone,Thu Aug 31 11:54:56 CDT 2017,"29.7535357,-95.3657714",tmj_hou_adv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park,,0
903300185098354688,"Want to work in #Houston, TX? View our latest opening: https://t.co/KIg1Yh0q5s #Engineering #Hiring",want work view latest opening,Thu Aug 31 11:55:21 CDT 2017,"29.7604267,-95.3698028",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
903300370268438528,"This #job might be a great fit for you: Relationship Manager II - Business Banking - North Houston, TX - https://t.co/SkT1rZSoE7 #Banking",might great fit relationship manager business banking north houston,Thu Aug 31 11:56:05 CDT 2017,"29.75888,-95.3638571",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
903300677459259392,We are open on Labor Day. #holiday #nylenailshouston #labordayweekend #houston #harvey #west… https://t.co/83AryEWRgT,open labor day,Thu Aug 31 11:57:18 CDT 2017,"29.7381592,-95.491333",NYLENAILSSPA,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
903301023766388736,repost from theanalogvillage  Look man when I say this is 🔥🔥 noegosmovement mariumecho @i10media… https://t.co/0Zfp3srnhJ,repost theanalogvillage look man say noegosmovement mariumecho imedia,Thu Aug 31 11:58:41 CDT 2017,"29.7629,-95.3832",SamTrump,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
903301193132236800,"Join the Houston Independent School District team! See our latest #job opening here: https://t.co/FEChi6GKXl #Education #Houston, TX",join houston independent school district team see latest opening,Thu Aug 31 11:59:21 CDT 2017,"29.6428183,-95.3666733",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,school,1
903301387055796224,"Want to work in #Houston, TX? View our latest opening: https://t.co/X94QSIr0WU #Clerical #Job #Jobs #Hiring #CareerArc",want work view latest opening,Thu Aug 31 12:00:07 CDT 2017,"29.7451163,-95.6195112",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park,,0
903301567515955200,"If you truly want to help, we can connect you with families who need it. The Red Cross is not… https://t.co/W7iu7dOMl6",truly want help connect family need red cross,Thu Aug 31 12:00:50 CDT 2017,"29.820527,-95.2603465",NatashaBettina,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,help need family,3
903301611132338176,"This #job might be a great fit for you: ERP/SAP FICO Senior Analyst - https://t.co/UUN7fXKXbx #IT #Houston, TX #Veterans #Hiring #CareerArc",might great fit erpsap fico senior analyst,Thu Aug 31 12:01:01 CDT 2017,"29.7604267,-95.3698028",SABICCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",83,Braeswood Place,,0
