902560829479952384,"Over 9,000 people sheltered at #GRB! Please lend a hand by bringing supplies and/or… https://t.co/2M4gHzJs8U",people shelter please lend hand bringing supply andor,Tue Aug 29 10:57:25 CDT 2017,"29.75217779,-95.35790357",josuero1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,people shelter supply,3
902561043129540609,Give what you can. Help our community please. This list has been used for the Houston homeless… https://t.co/V2ZFhIqRfj,give help community please list use houston homeless,Tue Aug 29 10:58:16 CDT 2017,"29.7629,-95.3832",HoustonFashions,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,help community,2
902561278459301889,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 158.78ft ▲ (156.5ft) Flow: 2450cfs https://t.co/isucZzkkKE",little cypress cypress height flow,Tue Aug 29 10:59:12 CDT 2017,"30.01605437,-95.6974463",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902561309945769985,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/LMv5pDbPn0 #MidWife #Hiring",recommend anyone,Tue Aug 29 10:59:19 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
902561559779479553,Just fyi #TheNookCafe will be open until 6pm today 08/29/17 #HurricaneHarvey… https://t.co/EUtZ3KsxCj,fyi open today,Tue Aug 29 11:00:19 CDT 2017,"29.72248,-95.33712",iam_nomik,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902561669431349248,Link in my bio...there is a lot of people in need still. Any amount helps. #HoustonStrong… https://t.co/I6bg81tcuZ,link biothere lot people need still amount help,Tue Aug 29 11:00:45 CDT 2017,"29.85065699,-95.51412814",RALPHGxMRHYDE,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area,help need people,3
902561762221817856,"Want to work at Houston, TX? We're #hiring in #Houston, TX! Click for details: https://t.co/dRSe7WTGkN #Professional #Job #Jobs",want work houston click details,Tue Aug 29 11:01:07 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward,,0
902561838893719552,Had to say what's up to the homie #Gabe. He is an urgent care nurse at… https://t.co/O1yBKLQL67,say whats homie urgent care nurse,Tue Aug 29 11:01:25 CDT 2017,"29.7629,-95.3832",playdirtymusic_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,nurse,1
902561958334914560,"See our latest #Houston, TX #job and click to apply: General Clerk III 12M - https://t.co/cGdfGLL0DA #Clerical #Hiring #CareerArc",see latest click apply general clerk iii,Tue Aug 29 11:01:54 CDT 2017,"29.8025458,-95.4542613",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902562049363918848,@pea_berries working bar this rainy day #shestheroaster… https://t.co/6JYv8vLogs,peaberries working bar rainy day,Tue Aug 29 11:02:16 CDT 2017,"29.8027601,-95.400941",roastermatt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902562330545987584,#goodmorning #goodmorningpost  Always fucked wit Ya even when u split Rihanna...Simply kuz My… https://t.co/Z6Nlfn6sRe,always fuck wit even split rihannasimply kuz,Tue Aug 29 11:03:23 CDT 2017,"29.7629,-95.3832",DiceMan3Eleven,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902562531188736001,"Want to work in #Houston, TX? View our latest opening: https://t.co/Z5tHFv4P7h #Banking #Job #Jobs #Hiring #CareerArc",want work view latest opening,Tue Aug 29 11:04:10 CDT 2017,"29.7529691,-95.3519378",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights,,0
902562720637005824,"Want to work at Memorial Hermann? We're #hiring in #Cypress, TX! Click for details: https://t.co/Y0JzVEMpCI #Nursing #Job #Jobs #CareerArc",want work memorial hermann click details,Tue Aug 29 11:04:56 CDT 2017,"29.9716905,-95.6937856",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902562912467771393,"Join the U.S. Bank team! See our latest #job opening here: https://t.co/3aTom71hKl #IT #Houston, TX #Hiring #CareerArc",join bank team see latest opening,Tue Aug 29 11:05:41 CDT 2017,"29.7604267,-95.3698028",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",62,Macgregor,,0
902563060430233601,"This #job might be a great fit for you: Associate Dentist – Cypress - https://t.co/nH18PiCoOW #Healthcare #Cypress, TX #Hiring #CareerArc",might great fit associate dentist cypress,Tue Aug 29 11:06:17 CDT 2017,"29.9934803,-95.7464021",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902563153917100032,"Look at this stud! Love you pops! @ Houston, Texas https://t.co/pXhALg8WFR",look stud love pop texas,Tue Aug 29 11:06:39 CDT 2017,"29.7629,-95.3832",mk_it_rain,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902563298347859968,"Can you recommend anyone for this #job? General Cleaner - https://t.co/Ay9OovDA5J #cleaning #Houston, TX #Hiring",recommend anyone general cleaner,Tue Aug 29 11:07:13 CDT 2017,"29.8554228,-95.2609465",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",59,Fairbanks / Northwest Crossing,,0
902563476471635969,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/5eBozgBUOb #SupplyChain #Hiring #CareerArc",recommend anyone,Tue Aug 29 11:07:56 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",36,Lazy Brook / Timbergrove,,0
902563565411979264,Damn they even had to rescue trae i know this shid bad af bruh. Prayin for the city stay up 😔😔😔😔… https://t.co/VStOtKzX47,damn even rescue trae know shid bad bruh prayin city stay,Tue Aug 29 11:08:17 CDT 2017,"29.7629,-95.3832",yungrook_tx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,rescue,1
902563798329917440,Thank you @SeanLowe09 and @clmgiudici!  I am blessed to be safe and have power. The majority of… https://t.co/CFGtzgzyHL,thank seanlowe clmgiudici bless safe power majority,Tue Aug 29 11:09:13 CDT 2017,"29.7629,-95.3832",txaries2011,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,safe power,2
902563846149128192,"See our latest #Houston, TX #job and click to apply: shift supervisor - Store# 11562, WESTHEIMER &... - https://t.co/2QH7lpXXO5 #Veterans",see latest click apply shift supervisor store westheimer,Tue Aug 29 11:09:24 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,store,1
902564039871496192,This has been the resounding response in Houston. Everybody helping… https://t.co/B18guO3gHk,resound response houston everybody helping,Tue Aug 29 11:10:10 CDT 2017,"29.75,-95.55",Jensavery24,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902564107093647360,3 day timeline so far of Downtown #houston #harvey #hurricaneharvey #flood #houstonstrong… https://t.co/QzUrMCuAGe,day timeline far downtown,Tue Aug 29 11:10:26 CDT 2017,"29.760556,-95.363889",Ctycksen,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902564147358863362,"Interested in a #job in #Cypress, TX? This could be a great fit: https://t.co/IV7SxaIgmZ #Nursing #Hiring #CareerArc",interest could great fit,Tue Aug 29 11:10:36 CDT 2017,"29.9716905,-95.6937856",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902564405661102080,Never seen the bayou close to this high. @ Terry Hershey Park https://t.co/0hV2VI3zO2,never see bayou close high hershey park,Tue Aug 29 11:11:37 CDT 2017,"29.7671,-95.6189",Zepp1978,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks,,0
902564426590679041,"#CEKing #diabetic & #kid with #asthma #medicalassistanceneeded ⛑ @ Houston, Texas https://t.co/ZwYUquZBAv",texas,Tue Aug 29 11:11:42 CDT 2017,"29.7629,-95.3832",djbuddhaTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",75,Astrodome Area,,0
902564475030536196,"Want to work in #Houston, TX? View our latest opening: https://t.co/gPElOxydG7 #Administrative #Job #Jobs #Hiring",want work view latest opening,Tue Aug 29 11:11:54 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",33,Golfcrest / Bellfort / Reveille,,0
902564921216573440,Super grateful for @jeffcapps @villagechurchtx @dan_worrell @bezner @hnwchurch for stepping up… https://t.co/pvqmDu88CS,super grateful jeffcapps villagechurchtx danworrell bezner hnwchurch step,Tue Aug 29 11:13:40 CDT 2017,"30.0115,-95.51134",Gospelbroker,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902565224078655488,"Doesn't hurt to help people in need #hurricaneharvey #helphouston @ Westside, Houston, Texas https://t.co/a43KmvJ5Yw",doesnt hurt help people need houston texas,Tue Aug 29 11:14:52 CDT 2017,"29.72418314,-95.61990397",GreedyMussolini,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,help need people,3
902565321940148226,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/9WtnPHFrKg #management #Hiring",interest could great fit,Tue Aug 29 11:15:16 CDT 2017,"29.7058207,-95.4085011",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902565394518384641,Photo 1 view from our driveway. Kirkwood is officially flooded and does not have access to the… https://t.co/TiW2XmnP9C,photo view driveway kirkwood officially flood access,Tue Aug 29 11:15:33 CDT 2017,"29.72418314,-95.61990397",MegAnne,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,flood,1
902565569131552770,"This #job might be a great fit for you: Transfer Center RN Specialist -Days - https://t.co/CUvO9WQ6ZN #Nursing #Houston, TX #Hiring",might great fit transfer center specialist days,Tue Aug 29 11:16:15 CDT 2017,"29.7138126,-95.3963819",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902565915081940993,Not a record we really wanted to break.😟😳😥 #houstonflood #houstonstrong #texasflood #harvey… https://t.co/tTrp2GzXUZ,record really want break,Tue Aug 29 11:17:37 CDT 2017,"29.7629,-95.3832",Geekgirlfinds,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",58,Willowbrook,,0
902566074608099328,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 158.76ft ▼ (156.5ft) Flow: 2430cfs https://t.co/krGaPt4DOP",little cypress cypress height flow,Tue Aug 29 11:18:15 CDT 2017,"30.01605437,-95.6974463",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902566368331083778,Finally got out of the house! - Drinking a More Cowbell Double IPA by @Buffbrew at @lowbrowhouston  — https://t.co/b8lphV2LfI,finally get house drinking cowbell double ipa buffbrew lowbrowhouston,Tue Aug 29 11:19:25 CDT 2017,"29.736,-95.3994",jmsenger,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",61,Westwood,,0
902566445846069253,"Help is needed in #houston.  The state of Texas, God bless everyone that was involved or in the… https://t.co/Afm3MIw5Dl",help need state texas god bless everyone involve,Tue Aug 29 11:19:44 CDT 2017,"29.7629,-95.3832",mrssassyboo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,help need,2
902566568965529601,"We're #hiring! Click to apply: Senior IT Project Manager - Epic - https://t.co/9GpCY6R36L #IT #Houston, TX #Job #Jobs #CareerArc",click apply senior project manager epic,Tue Aug 29 11:20:13 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902566688280809472,"Pedimos al Señor por todas aquellas familias que han sido afectadas por este desastre natural,… https://t.co/K52xkAbIps",pedimos seor por toda aquellas familias que han sido afectadas por este desastre natural,Tue Aug 29 11:20:42 CDT 2017,"29.7629,-95.3832",OrigenYTradicio,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902566755666583552,"Want to work at Enterprise Products? We're #hiring in #Houston, TX! Click for details: https://t.co/sulnqpz3lz #veterans #energy #Job",want work enterprise product click details,Tue Aug 29 11:20:58 CDT 2017,"29.7604267,-95.3698028",EProd_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",66,Brays Oaks,,0
902566869915144192,"Just posted a photo @ Houston, Texas https://t.co/q9sX8Bs8xq",post photo texas,Tue Aug 29 11:21:25 CDT 2017,"29.7629,-95.3832",Mikki2222,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902566992258883584,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/yU8hw8umva #Nursing #Hiring #CareerArc",recommend anyone,Tue Aug 29 11:21:54 CDT 2017,"29.7138126,-95.3963819",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
902567043509211138,#salute to the fam @_Hustle_Junky and the @monsieurshakur out there giving .. fuc I'm water… https://t.co/7SJYN2kryY,fam hustlejunky monsieurshakur giving fuc water,Tue Aug 29 11:22:06 CDT 2017,"29.7629,-95.3832",mesiahsworld,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake,water,1
902567296765378561,"Want to work in #Houston, TX? View our latest opening: https://t.co/ZfinIj429Y #Healthcare #Job #Jobs #Hiring #CareerArc",want work view latest opening,Tue Aug 29 11:23:07 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights,,0
902567383327313921,#ceking #plz #help 29 families & 15 kids stranded in one house 💔🚁 @ C.E. King High School https://t.co/AySZwT2Y4n,family kid strand one house king high school,Tue Aug 29 11:23:27 CDT 2017,"29.8485,-95.2068",djbuddhaTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,family school,2
902567493457215489,"Want to work at Kohl's? We're #hiring in #Houston, TX! Click for details: https://t.co/zxkFM2GPNq #Retail #Job #Jobs",want work kohl click details,Tue Aug 29 11:23:53 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",36,Lazy Brook / Timbergrove,,0
902567661485170688,"Want to work at BMC Software? We're #hiring in #Houston, TX! Click for details: https://t.co/ekSpVQaOfJ #Sales #Job #Jobs",want work bmc software click details,Tue Aug 29 11:24:34 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902567710558609409,"Want to work at Emerson Electric Co? We're #hiring in #Houston, TX! Click for details: https://t.co/eYJ2DPRz9x #Sales #Job #Jobs",want work emerson electric click details,Tue Aug 29 11:24:45 CDT 2017,"29.77,-95.37",Emerson_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902567832541646848,"#USGS08074800 - Keegans Bayou at Roark Rd nr Houston, TX  Heavy Rain (0.4 in/hr) over the last 15 minutes  https://t.co/qK3vf2m0Jy",keegans bayou roark houston heavy rain inhr last minutes,Tue Aug 29 11:25:14 CDT 2017,"29.65662136,-95.5621664",USGS_TexasRain,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902567877898756096,"This #job might be a great fit for you: Data Scientist Analyst - https://t.co/WDnQyBAdJh #IT #Houston, TX #Veterans #Hiring",might great fit data scientist analyst,Tue Aug 29 11:25:25 CDT 2017,"29.7604267,-95.3698028",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902568031167045632,"#rescue #huricaneharvey2017 #help @ Houston, Texas https://t.co/9J9QaT3HZs",texas,Tue Aug 29 11:26:02 CDT 2017,"29.7629,-95.3832",Nineaux_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902568386860785664,@Shadowlenox https://t.co/AOHq3kHbm0,shadowlenox,Tue Aug 29 11:27:26 CDT 2017,"29.6208532,-95.43650848",mirchanceyart,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902568481056407554,"Other side of Buffalo Bayou from yesterday's location. The water has dropped several feet, but… https://t.co/7GhYJqp6l8",side buffalo bayou yesterday location water drop several foot,Tue Aug 29 11:27:49 CDT 2017,"29.7629,-95.3832",Paul_Goodloe,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,water,1
902568626745741313,🤘🏾-Town 🙏🏾🙏🏾🙏🏾 • Help when and where you can. Prayers for anyone effected by #hurricaneharvey.… https://t.co/ZmQoNH8eGU,town help prayer anyone effect,Tue Aug 29 11:28:24 CDT 2017,"29.7629,-95.3832",JustCarrington,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,help,1
902568758278995968,"#Houston #PrayForHouston 🙏🏻 @ Houston, Texas https://t.co/q92xGpszxR",texas,Tue Aug 29 11:28:55 CDT 2017,"29.7629,-95.3832",LuisOscarR,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",15,Kingwood Area,,0
902568847634448384,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/tOwLxDRVSn #Labor #Hiring",interest could great fit,Tue Aug 29 11:29:16 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",86,Afton Oaks / River Oaks Area,,0
902568866617802753,"Mrs. Phil is safe. Mark and Donna Greek and neighbors safe. @ Westside, Houston, Texas https://t.co/DXwh65ZBZC",mrs phil safe mark donna greek neighbor safe houston texas,Tue Aug 29 11:29:21 CDT 2017,"29.72418314,-95.61990397",thejohnstephens,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,safe,1
902568891703934976,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/iLCcvzeSZu #Retail #Hiring",youre looking work check,Tue Aug 29 11:29:27 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area,,0
902569129965531137,Contact @SOSLactaction for breastfeeding support.   #HurricaneHarvey  #SosLactation… https://t.co/vTpQ7LDucq,contact soslactaction breastfeed support,Tue Aug 29 11:30:24 CDT 2017,"29.7629,-95.3832",13lvlylvndrldy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",17,South Belt / Ellington,support contact,2
902569346932674562,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/ykV0JZ4M0j #Transportation #Hiring #CareerArc",interest could great fit,Tue Aug 29 11:31:15 CDT 2017,"29.7604267,-95.3698028",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902569356529463296,Your boys will be at @bachouston today taking much needed donations to #grb. Swing by with some… https://t.co/JzgONSAB5Z,boy bachouston today taking much need donation swing,Tue Aug 29 11:31:18 CDT 2017,"29.73425,-95.38713",wewerewolvestx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,need donation,2
902569388494077954,#Repost @realjohngray #Houston  This is CRITICAL! EVERYONE SHARE THIS! #Repost @ms_taren ・・・ If… https://t.co/urs5vb4XQY,realjohngray critical everyone share mstaren,Tue Aug 29 11:31:25 CDT 2017,"29.7629,-95.3832",fredstardagreat,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",61,Westwood,,0
902569437630312448,"We're #hiring! Read about our latest #job opening here: Floor Tech - https://t.co/6Sz586diV8 #Cleaning #Tech #Houston, TX",read latest opening floor tech,Tue Aug 29 11:31:37 CDT 2017,"29.7058207,-95.4085011",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902569508107206657,Praying for all the people & animals in #Houston & in small towns that were affected.🙏🏽 To help… https://t.co/KJvirIH6qF,pray people animal small town affect help,Tue Aug 29 11:31:54 CDT 2017,"29.7629,-95.3832",JenniferGimenez,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",71,Alief,help people,2
902569570845679620,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Dp1zItvwNy #WebDesign #Hiring #CareerArc",interest could great fit,Tue Aug 29 11:32:09 CDT 2017,"29.742356,-95.377279",tmj_hou_art,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902569649354588160,"See our latest #Houston, TX #job and click to apply: Sr Recruiter - https://t.co/H88LUMKEG7 #HR #Hiring #CareerArc",see latest click apply recruiter,Tue Aug 29 11:32:27 CDT 2017,"29.7091961,-95.4019527",tmj_hou_hr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902569734519926784,"#cypress #rescue @ Cypress, Texas https://t.co/r4wX6sOLj5",texas,Tue Aug 29 11:32:48 CDT 2017,"29.9689,-95.6969",djbuddhaTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area,,0
902569992591466497,"Booked a last minute flight to #Austin, then driving 2 hours to #Houston. There, Emily and I… https://t.co/hMws0HlCOd",book last minute flight driving hours emily,Tue Aug 29 11:33:49 CDT 2017,"29.7629,-95.3832",chuckbalsamo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902570189530611712,"Join the CHI St. Luke's Health team! See our latest #job opening here: https://t.co/U8x4duhpRz #SupplyChain #Houston, TX #Hiring",join chi luke health team see latest opening,Tue Aug 29 11:34:36 CDT 2017,"29.7091961,-95.4019527",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake,,0
902570244970917888,It really pains me to not have a truck or a boat and really get out there and assist the folks… https://t.co/k3M1P8nKHn,really pains truck boat really get assist folks,Tue Aug 29 11:34:50 CDT 2017,"29.94077218,-95.48499381",KazeyKalloch,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,boat truck,2
902570293994045440,Zeta Gamma Omega Chapter Member Latasha Smith working to help people at the Berry Center in her… https://t.co/bIzFYdfhRg,zeta gamma omega chapter member latasha smith working help people berry center,Tue Aug 29 11:35:01 CDT 2017,"29.90524,-95.68846",zetagamma_omega,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,help people,2
902570445563600896,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/pnX2kTPG8s #Sales #Hiring",recommend anyone,Tue Aug 29 11:35:37 CDT 2017,"29.7604267,-95.3698028",attCAREERS,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902570495077359616,"Want to work at US Security Associates? We're #hiring in #Houston, TX! Click for details: https://t.co/QbHhn3jqyg #security #Job #Jobs",want work security associate click details,Tue Aug 29 11:35:49 CDT 2017,"29.9361007,-95.4134421",tmj_HOU_secure,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
