900724960364085248,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/WKyA7XPMD6 #Hiring #CareerArc",Thu Aug 24 09:22:19 CDT 2017,"29.916782,-95.634149",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900725006300098560,GOOD MORNING ☀️🌞😃 #letsdothis ITS THURSDAY… https://t.co/6PWvAfwb4K,Thu Aug 24 09:22:30 CDT 2017,"29.7629,-95.3832",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900725085081829376,GOOD MORNING ☀️🌞😃 #letsdothis ITS THURSDAY… https://t.co/gf1fe5KfJz,Thu Aug 24 09:22:49 CDT 2017,"29.7629,-95.3832",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900725186688761856,"Join the Cintas Corporation team! See our latest #job opening here: https://t.co/n7nIY9mvZa #cintasjobs #Service #Houston, TX #Hiring",Thu Aug 24 09:23:13 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900725248835764224,"Want to work in #Houston, TX? View our latest opening: https://t.co/YbUbBfQh0X #BusinessMgmt #Job #Jobs #Hiring #CareerArc",Thu Aug 24 09:23:28 CDT 2017,"29.7138126,-95.3963819",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900725429136367616,For months I've steady pulling upon memories of my experience in New Mexico this past spring.… https://t.co/zH0mudPDCJ,Thu Aug 24 09:24:11 CDT 2017,"29.76883,-95.35084",LARArtStudio,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900725477119107074,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/dRP5qjyHsB #Finance #Hiring #CareerArc",Thu Aug 24 09:24:23 CDT 2017,"29.7602083,-95.3944657",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900725558060994562,"I'm at Jasmine Sky Nail Bar in Spring, TX https://t.co/4zsXIyIK8y",Thu Aug 24 09:24:42 CDT 2017,"30.03571987,-95.55393219",CynicalLongkat,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900725761471954948,"Want to work in #Houston, TX? View our latest opening: https://t.co/9c4ksnhdCa #Healthcare #Job #Jobs #Hiring #CareerArc",Thu Aug 24 09:25:30 CDT 2017,"29.7138126,-95.3963819",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900725771047534592,"Join the Amazon team! See our latest #job opening here: https://t.co/VABLyeabZc #IT #Houston, TX #Hiring #CareerArc",Thu Aug 24 09:25:33 CDT 2017,"29.7604267,-95.3698028",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900725796263743492,"We're #hiring! Click to apply: Assistant Professor-Transplant Hepatology, Gastroenterology - McGovern... - https://t.co/RQ3fQsFrPy #Job",Thu Aug 24 09:25:39 CDT 2017,"29.7041986,-95.3826198",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900725845907714049,Just posted a video @ NRG Stadium https://t.co/AMy9ZOFrmg,Thu Aug 24 09:25:50 CDT 2017,"29.68472222,-95.41083333",fatrat282,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900725905525542912,Today's challenge!!! @ Trademark Salon & Spa https://t.co/9A2PLlXnwU,Thu Aug 24 09:26:05 CDT 2017,"29.9986591,-95.5658722",TrademarkSalon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900725963943624705,Highlighting @weekendoffender two striped polo with model Patrick Donahue. Check out the full… https://t.co/YnpyRWpimD,Thu Aug 24 09:26:19 CDT 2017,"29.7629,-95.3832",_fromnytotx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726076481187840,Today's weather is looking fairly normal with scattered storms in the mix. Heavy rain is likely… https://t.co/e6Op3gTxZX,Thu Aug 24 09:26:45 CDT 2017,"29.7629,-95.3832",BarriMedia,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726170152554496,Available NOW!   Do the right thing and turn the volume up! #StayAlive  Link - - - > https://t.co/7gORPm6Ova https://t.co/e6Pf5pOJhh,Thu Aug 24 09:27:08 CDT 2017,"29.7604267,-95.3698028",_EricWashington,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726221935321088,Late post with Bun B and Houston Millennials Member Muhammad Imran… https://t.co/1HFwy1ckFZ,Thu Aug 24 09:27:20 CDT 2017,"29.760247,-95.388011",Isanchez402,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726251446456320,**NEW TIME-SLOTS AVAILABLE** Deebo Fitness® has very popular AM & PM time-slots now open! If… https://t.co/Kgr1d5apmy,Thu Aug 24 09:27:27 CDT 2017,"29.73275693,-95.49460695",DEEBOfitness,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726317712195584,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/xCGiquL3WZ #CustomerService #Veterans #Hiring",Thu Aug 24 09:27:43 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726372540088320,**NEW TIME-SLOTS AVAILABLE** Deebo Fitness® has very popular AM & PM time-slots now open! If… https://t.co/bpYNnKxEb6,Thu Aug 24 09:27:56 CDT 2017,"29.73275693,-95.49460695",DEEBOfitness,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726421462691851,Behind the scenes of our promo video shoot for school board candidate. #schoolboard #vote… https://t.co/xaOqzWnmx0,Thu Aug 24 09:28:08 CDT 2017,"29.5983546,-95.3804756",DreamLitePro,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726431910510594,"We're #hiring! Read about our latest #job opening here: Dishwasher - https://t.co/8RIGAg22ui #Labor #Houston, TX",Thu Aug 24 09:28:10 CDT 2017,"29.732219,-95.4853042",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726470561210369,**NEW TIME-SLOTS AVAILABLE** Deebo Fitness® has very popular AM & PM time-slots now open! If… https://t.co/oVL6ihpha3,Thu Aug 24 09:28:19 CDT 2017,"29.73275693,-95.49460695",DEEBOfitness,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726721523011592,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/pMOaerhoqk #Administrative #Hiring",Thu Aug 24 09:29:19 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726741496287232,"This #job might be a great fit for you: Lactation Consultant 7p - 7a - https://t.co/VoTEXtRrkh #Nursing #Houston, TX #Hiring #CareerArc",Thu Aug 24 09:29:24 CDT 2017,"29.7078637,-95.4015767",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726821901058049,"Want to work in #Houston, TX? View our latest opening: https://t.co/umlUhXxUUl #FacilitiesMgmt #Job #Jobs #Hiring #CareerArc",Thu Aug 24 09:29:43 CDT 2017,"29.8025458,-95.4542613",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726823788527617,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Ky3jqwqb00 #BusinessMgmt #Hiring #CareerArc",Thu Aug 24 09:29:44 CDT 2017,"29.7138126,-95.3963819",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726857301073920,"See our latest #Houston, TX #job and click to apply: Application Support Lead - https://t.co/g2OMj62WWw #IT #Hiring #CareerArc",Thu Aug 24 09:29:52 CDT 2017,"29.75888,-95.3638571",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726867484844032,"Y'all, this October, my good friend and Twinkie releases her first cookbook, all about starting… https://t.co/SX9pqDUedA",Thu Aug 24 09:29:54 CDT 2017,"29.7629,-95.3832",DeliberateFare,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726941476573189,"Want to work in #Houston, TX? View our latest opening: https://t.co/V7GaIwM1P2 #Transportation #Job #Jobs #Hiring #CareerArc",Thu Aug 24 09:30:12 CDT 2017,"29.7604267,-95.3698028",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900726948246179842,#Repost @answermovement ・・・ This Sunday at @higherdchurch the #AnswerMovement in partnership… https://t.co/vVnuvqaltE,Thu Aug 24 09:30:13 CDT 2017,"29.68087047,-95.54881303",PastorJ_HigherD,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900727029019983872,"This #job might be a great fit for you: DIRECTOR OF CLINICAL ENGINEERING - https://t.co/rQAzWDyxj7 #Engineering #Cypress, TX #Hiring",Thu Aug 24 09:30:33 CDT 2017,"29.9716905,-95.6937856",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900727041238151168,**NEW TIME-SLOTS AVAILABLE** Deebo Fitness® has very popular AM & PM time-slots now open! If… https://t.co/zF283BDAio,Thu Aug 24 09:30:35 CDT 2017,"29.73275693,-95.49460695",DEEBOfitness,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900727151892324353,"I'm at @SamsClub in Houston, TX https://t.co/tlV62wtxoh",Thu Aug 24 09:31:02 CDT 2017,"29.731186,-95.625792",bigeekay,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900727267428491269,"Want to work at Chico's? We're #hiring in #Houston, TX! Click for details: https://t.co/1l7qFPXqIe #Retail #Job #Jobs #CareerArc",Thu Aug 24 09:31:29 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900727295203303429,"Looking at the Kyrie-IT trade and I'm thinking ""How did Cleveland win the trade but got worse at the same time?""",Thu Aug 24 09:31:36 CDT 2017,"29.744431,-95.364741",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900727329135120384,"Want to work at Syngenta? We're #hiring in #Houston, TX! Click for details: https://t.co/CIEEZH9kXw #SupplyChain #Job #Jobs #CareerArc",Thu Aug 24 09:31:44 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900727577429422081,"We're #hiring! Click to apply: MBA Leadership Development Program - https://t.co/IuJBofs6Ou #MBA #Leadership #Houston, TX #Job #Jobs",Thu Aug 24 09:32:43 CDT 2017,"29.7604267,-95.3698028",CORTCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900727741611253765,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Biy25471F5 #Education #Hiring #CareerArc",Thu Aug 24 09:33:22 CDT 2017,"29.6076097,-95.2759593",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900727793771700224,"Join the fastest growing US retailer: Esthetician in #Houston, TX - click to apply! https://t.co/UvjBf3LwY3 #Cosmetology #Job #Jobs",Thu Aug 24 09:33:35 CDT 2017,"29.8814439,-95.6435622",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900727832237625344,Wtf @ Museum District https://t.co/8dK2bfGm3P,Thu Aug 24 09:33:44 CDT 2017,"29.7244,-95.3882",Gamer74360,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900728328222420992,Can you recommend anyone for this #job? Assistant Service Sales Representative - Uniform - https://t.co/RczxKhiWvW #cintasjobs #Sales,Thu Aug 24 09:35:42 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900728329841426432,"Join the General Electric team! See our latest #job opening here: https://t.co/lqXBhAhcQ8 #SkilledTrade #Houston, TX #Hiring #CareerArc",Thu Aug 24 09:35:43 CDT 2017,"29.752554,-95.3704009",tmj_HOU_skltrd,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900728396807798785,Sent my youngest off for his senior year at a new school. He is starting his Senior year off at… https://t.co/NW6EqJo2e8,Thu Aug 24 09:35:59 CDT 2017,"29.9658,-95.4999",mightygurl,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900728412850987008,"This #job might be a great fit for you: Senior Billing Representative - https://t.co/LmL04FfTwO #BusinessMgmt #Houston, TX #Hiring",Thu Aug 24 09:36:03 CDT 2017,"29.7138126,-95.3963819",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900728444333502464,"Accident, center lane blocked in #WestSide on W Sam Houston Tollway SB approaching Hammerly, stop and go traffic back to Fallbrook #traffic",Thu Aug 24 09:36:10 CDT 2017,"29.80625,-95.56354",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900728541024706561,"See our latest #Houston, TX #job and click to apply: PT BRANCH ASSOCIATE-20 HOURS - https://t.co/KgMnCR0kM7 #Banking #Hiring #CareerArc",Thu Aug 24 09:36:33 CDT 2017,"29.7529691,-95.3519378",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900728574440644608,"See our latest #Houston, TX #job and click to apply: Cardiac Cath Lab Educator - TMC (FT, Days) - https://t.co/MQr6HPgh9Y #Healthcare",Thu Aug 24 09:36:41 CDT 2017,"29.7138126,-95.3963819",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900728665868091396,"Join the WHBM team! See our latest #job opening here: https://t.co/LY8oTTQ4Hb #Retail #Houston, TX #Hiring #CareerArc",Thu Aug 24 09:37:03 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900728729294569472,Just posted a video @ NRG Stadium https://t.co/jamhqGTay4,Thu Aug 24 09:37:18 CDT 2017,"29.68472222,-95.41083333",fatrat282,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900728840208531457,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/jergrAxpVM #Marketing #Hiring #CareerArc",Thu Aug 24 09:37:44 CDT 2017,"29.7331398,-95.4354701",tmj_hou_adv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900728986703020037,The hardest work put in is the one nobody sees...... #sitdown #behumble #behungry #beyou💯… https://t.co/DzPRRWIzzY,Thu Aug 24 09:38:19 CDT 2017,"29.7629,-95.3832",FutbolPts,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729073571430400,"Nothing better than a happy Corg! @ Houston, Texas https://t.co/x5zPquHBRH",Thu Aug 24 09:38:40 CDT 2017,"29.7629,-95.3832",theshiftybadger,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729089383858176,"It's that time of the year again, back to knitting and crocheting in the car pool line!… https://t.co/xdnhSj0mew",Thu Aug 24 09:38:44 CDT 2017,"29.7564,-95.3572",rubi_ros,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729210028687360,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/YHR2CmQUJI #Clerical #Hiring #CareerArc",Thu Aug 24 09:39:13 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729261857886208,Just posted a video @ NRG Stadium https://t.co/laFJt2S4zC,Thu Aug 24 09:39:25 CDT 2017,"29.68472222,-95.41083333",fatrat282,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729430275891201,"We're #hiring! Read about our latest #job opening here: Service Driver - https://t.co/BKTTRTcOFV #Transportation #Houston, TX #CareerArc",Thu Aug 24 09:40:05 CDT 2017,"29.6459009,-95.4412791",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729486798454784,"REMEMBER THIS BRAND✨#JSHADES screenshot it, memorize it and let #JSHADEYOU… https://t.co/Ip1mKFzkzP",Thu Aug 24 09:40:19 CDT 2017,"29.7629,-95.3832",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729519497125888,"Want to work in #Houston, Texas? View our latest opening: https://t.co/ouCVa9L542 #Transportation #Veterans #Job #Jobs #Hiring #CareerArc",Thu Aug 24 09:40:26 CDT 2017,"29.7525809,-95.3728354",tmj_hou_vets,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729529370648576,"Credit @throwed_y_o_g 💯💯💯 @ Houston, Texas https://t.co/z3manMzPYR",Thu Aug 24 09:40:29 CDT 2017,"29.7629,-95.3832",risingGr8ness,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729552774758400,"REMEMBER THIS BRAND✨#JSHADES screenshot it, memorize it and let #JSHADEYOU… https://t.co/87n7hPO94c",Thu Aug 24 09:40:34 CDT 2017,"29.7629,-95.3832",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729554007801856,"This #job might be a great fit for you: RN - Labor and Delivery (Days) PRN - https://t.co/tvu1a23pTd #Nursing #Houston, TX #Hiring",Thu Aug 24 09:40:35 CDT 2017,"29.7050857,-95.4018087",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729618247938048,"REMEMBER THIS BRAND✨#JSHADES screenshot it, memorize it and let #JSHADEYOU… https://t.co/EWa9OOpgyj",Thu Aug 24 09:40:50 CDT 2017,"29.7629,-95.3832",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729675722309632,"We're #hiring! Click to apply: Teaching Assistant - https://t.co/wXUPAtIvOe #Education #Houston, TX #Job #Jobs #CareerArc",Thu Aug 24 09:41:04 CDT 2017,"29.6774492,-95.2943343",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729845524582400,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/vkzULSBqDT #IT #Hiring #CareerArc",Thu Aug 24 09:41:44 CDT 2017,"29.7602083,-95.3944657",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900729896216875008,We're #hiring! Click to apply: Outside Sales Representative for nation-s fastest growing auto parts distributor - https://t.co/ciFp2Vo45E,Thu Aug 24 09:41:56 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900730015289036801,"Join the Memorial Hermann team! See our latest #job opening here: https://t.co/VcANo1SZip #BusinessMgmt #Houston, TX #Hiring #CareerArc",Thu Aug 24 09:42:25 CDT 2017,"29.7138126,-95.3963819",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900730270512316416,"We're #hiring! Click to apply: Payroll Analyst - https://t.co/NVRBqmwsao #Accounting #Houston, TX #Job #Jobs",Thu Aug 24 09:43:25 CDT 2017,"29.7777523,-95.5441753",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900730281589649408,Alief teacher makes a splash with fish tank project https://t.co/85e4hPg8fm,Thu Aug 24 09:43:28 CDT 2017,"29.70059967,-95.58570099",BLifeAlief,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900730347897344003,"The briskets are on for today's Star of Hope dinner. WCBBQ Committee is at it again. @ Houston,… https://t.co/w40lecKkTG",Thu Aug 24 09:43:44 CDT 2017,"29.7629,-95.3832",twindad993,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900730356021813249,"God is so good, and it's a good day to say ""thank you."" #dailymass #stjohnvianney #lovemychurch… https://t.co/ZCLSpnOMPv",Thu Aug 24 09:43:46 CDT 2017,"29.77012193,-95.61472334",rachparker,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900730513736048640,@BreakFreeCC Headquarters! In our Dj Program Bridgin' Gaps with @brucewaine23 &… https://t.co/1gsLeaBkw2,Thu Aug 24 09:44:23 CDT 2017,"29.67133,-95.25295",Dj_MainEvent,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900730691121369088,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/pgUnc7gspx #IT #Hiring #CareerArc",Thu Aug 24 09:45:06 CDT 2017,"29.7427692,-95.5594327",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900730746431787014,🙈🙉🙊 Preaching to the Choir  For booking  https://t.co/b4k0H2uNaA  #shunstyles #hair… https://t.co/RUicOndmGn,Thu Aug 24 09:45:19 CDT 2017,"29.68837,-95.52901",ShunStyles,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900730777779949569,"If you're looking for work in #Friendswood, TX, check out this #job: https://t.co/4tVRtjX4rQ #Labor #Hiring",Thu Aug 24 09:45:26 CDT 2017,"29.545128,-95.150045",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900730806695477249,"Join the AIG team! See our latest #job opening here: https://t.co/CeEVYFGvpQ #Finance #Houston, TX #Hiring #CareerArc",Thu Aug 24 09:45:33 CDT 2017,"29.7602083,-95.3944657",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900730896063397888,"Can you recommend anyone for this #job? Production Manager - https://t.co/iD0muMJMOV #Manufacturing #Houston, TX #Hiring",Thu Aug 24 09:45:55 CDT 2017,"29.77,-95.37",tmj_hou_manuf,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900730944516009984,"This #job might be a great fit for you: Associate Repairer - https://t.co/sQtioSOruS #FacilitiesMgmt #Houston, TX #Hiring #CareerArc",Thu Aug 24 09:46:06 CDT 2017,"29.8025458,-95.4542613",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900731026892234752,"See our latest #Houston, TX #job and click to apply: Housing Specialist - https://t.co/P2lfNRq0yo #Hiring #CareerArc",Thu Aug 24 09:46:26 CDT 2017,"29.7397397,-95.4846626",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900731121293549570,Exit ramp stall cleared on 69 SW Fwy Inbound at The 610 W Lp #traffic https://t.co/vuUN2yElDh,Thu Aug 24 09:46:48 CDT 2017,"29.72863,-95.46043",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900731361329152001,"Want to work at Starbucks? We're #hiring in #Houston, TX! Click for details: https://t.co/rRL2OWhXIP #CustomerService #Veterans #Job #Jobs",Thu Aug 24 09:47:45 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
900731385975001088,"We're #hiring! Read about our latest #job opening here: Dietitian, Days- Greater Heights Campus - https://t.co/Kl5EI9sTFr #Healthcare",Thu Aug 24 09:47:51 CDT 2017,"29.7138126,-95.3963819",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
