901477131447939072,Just posted a photo @ St Charles Borromeo Catholic Church https://t.co/1tokI8Tdtq,post photo charles borromeo catholic church,Sat Aug 26 11:11:11 CDT 2017,"29.84695951,-95.36914835",miguelsolorzano,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",14,Iah / Airport Area,,0
901477238301802496,"See our latest #Houston, TX #job and click to apply: Research Coordinator I (Stroke) - https://t.co/0igcTMJHwH #Healthcare #Hiring",see latest click apply research coordinator stroke,Sat Aug 26 11:11:36 CDT 2017,"29.7041986,-95.3826198",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",25,Memorial,,0
901477297030561792,"#FakeNews but amusing none the less @ NASA - Johnson Space Center in Houston, TX https://t.co/dHdXrJn2qO",amuse none johnson space center houston,Sat Aug 26 11:11:50 CDT 2017,"29.5517727,-95.09765115",TechOperative,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901477397077217280,"See our latest #Houston, TX #job and click to apply: Admissions Supervisor Full Time (Must be RN or LVN) -... - https://t.co/94dpfskvud",see latest click apply admission supervisor full time must lvn,Sat Aug 26 11:12:14 CDT 2017,"29.8071767,-95.4472808",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901477481906978818,"Want to work in #Houston, TX? View our latest opening: https://t.co/g8qCTvPHJL #Banking #Job #Jobs #Hiring #CareerArc",want work view latest opening,Sat Aug 26 11:12:34 CDT 2017,"29.75888,-95.3638571",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West,,0
901477541663211520,"Want to work in #Houston, TX? View our latest opening: https://t.co/TKuA5LvWsw #Finance #Job #Jobs #Hiring #CareerArc",want work view latest opening,Sat Aug 26 11:12:49 CDT 2017,"29.7549964,-95.3607584",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",62,Macgregor,,0
901477747553296384,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/7nbFY2Y087 #FacilitiesMgmt #Hiring #CareerArc",recommend anyone,Sat Aug 26 11:13:38 CDT 2017,"29.8025458,-95.4542613",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901477932673232896,"# HarveyChronicles 🤣🤣🤣 @ Westside, Houston, Texas https://t.co/CKJbNjLScQ",harveychronicles houston texas,Sat Aug 26 11:14:22 CDT 2017,"29.72418314,-95.61990397",GoMcShowcase,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901478035894829056,"Can you recommend anyone for this #job in #Houston, TX? #hiring #career https://t.co/F9j4POKwxb",recommend anyone,Sat Aug 26 11:14:47 CDT 2017,"29.7178185,-95.2923821",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake,,0
901478168258727936,"Join the Kinetix team! See our latest #job opening here: https://t.co/us1D38ejuV #Houston, TX #Hiring #CareerArc",join kinetix team see latest opening,Sat Aug 26 11:15:18 CDT 2017,"29.7604267,-95.3698028",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area,,0
901478485117595652,"Summerlyn Subdivision Starter Home - 4 Bedrooms, 2.1 Baths, & Huge Backyard - Offered at $195k… https://t.co/UkIZLvmBS1",summerlyn subdivision starter home bedroom bath huge backyard offer,Sat Aug 26 11:16:34 CDT 2017,"29.7629,-95.3832",OkanlomoRealtor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,home,1
901478579262959617,"Hey Montrose, we're open tonight! Doors open at 5pm. Stay safe out there! @ Underbelly https://t.co/6UxYEtc1Io",hey montrose open tonight door open stay safe,Sat Aug 26 11:16:56 CDT 2017,"29.74490828,-95.39301266",UnderbellyHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",68,Gulfgate Riverview / Pine Valley,safe,1
901478702340603905,"#harvey #houston #rain for days @ Houston, Texas https://t.co/HvFFPjbPKw",days texas,Sat Aug 26 11:17:25 CDT 2017,"29.7629,-95.3832",RobBu83,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",79,Lawndale / Wayside,,0
901479015600357376,"See our latest #Houston, TX #job and click to apply: General Manager - Restaurant - https://t.co/bSRfo2pDrM #BostonMarket #FastCasual",see latest click apply general manager restaurant,Sat Aug 26 11:18:40 CDT 2017,"29.6895638,-95.4577328",BostonMarketJob,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,restaurant,1
901479096592375808,The Rock Dove is a fearless bird #houston #hurricaneharvey @ El Tiempo Cantina- Gessner https://t.co/OyBlLNqp9l,rock dove fearless bird tiempo cantina gessner,Sat Aug 26 11:18:59 CDT 2017,"29.739244,-95.538159",otter1803,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901479136996319232,Try and have a GREAT WEEKEND!! #GOAWAYHARVEY #TMT #RUINEDPLANS @ La Casa Del Dannyboy https://t.co/3UBc72NXxt,try great weekend casa del dannyboy,Sat Aug 26 11:19:09 CDT 2017,"29.6795207,-95.2314663",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901479176498053120,"Want to work in #Houston, TX? View our latest opening: https://t.co/Uk61eOCMsS #Manufacturing #Job #Jobs #Hiring #CareerArc",want work view latest opening,Sat Aug 26 11:19:19 CDT 2017,"29.752554,-95.3704009",tmj_hou_manuf,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901479444451393536,Hope @ The Presidio at Clear Lake https://t.co/UNx9gZM3mD,hope presidio clear lake,Sat Aug 26 11:20:22 CDT 2017,"29.56158,-95.12563",prlarkins,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West,,0
901479597312573440,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/UpJTsleXNI #Labor #Hiring",recommend anyone,Sat Aug 26 11:20:59 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901479804867756033,"See our latest #Houston, TX #job and click to apply: Sales Representative - On Premise Spirits Hawk Division... - https://t.co/8LVHueMycy",see latest click apply sales representative premise spirits hawk division,Sat Aug 26 11:21:48 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
901479888091099137,"This #job might be a great fit for you: Senior Product Marketing Manager - https://t.co/XdKbYLQWJJ #Engineering #Houston, TX #Hiring",might great fit senior product marketing manager,Sat Aug 26 11:22:08 CDT 2017,"29.77,-95.37",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901479945192583168,A lil' splash of pink! Especially in this messy weather... Thank you Eze royalhealingnd for the… https://t.co/FQTElwQen8,lil splash pink especially messy weather thank eze royalhealingnd,Sat Aug 26 11:22:22 CDT 2017,"29.7629,-95.3832",NkeiruSpeaks,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901480027807563776,No tropical storm is complete without watching Star Wars while… https://t.co/y55vBg7NpB,tropical storm complete without watching star war,Sat Aug 26 11:22:41 CDT 2017,"30.0492,-95.1843",Tabbytastic1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901480171865243653,When you still sleepy and it's raining but you need to go to the office to check messages  b/c… https://t.co/ZvlKVio7xW,still sleepy rain need office check message,Sat Aug 26 11:23:16 CDT 2017,"29.7244,-95.3882",CamilleLasin,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,need,1
901480687039004672,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/phOt96ljUi #IT #Hiring #CareerArc",recommend anyone,Sat Aug 26 11:25:19 CDT 2017,"29.7184075,-95.3980766",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901480945483644928,Current currents.  Waiting out #HurricaneHarvey.  TSU vs FAMU #TeamTSU #TEAMTxSU #TeamGreen… https://t.co/Q871BJdgZI,current current waiting tsu famu,Sat Aug 26 11:26:20 CDT 2017,"29.7147516,-95.369297",RonaldCGreen,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901481128548237313,It looks bad where we are (blue dot) but kitty says we are fine💁🏻😺🌦#hurricaneharvey2017 #houston… https://t.co/gIICgrwnss,look bad blue dot kitty say fine,Sat Aug 26 11:27:04 CDT 2017,"29.75799513,-95.36683117",kaddy_bear,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights,,0
901481303480176640,"Due to Hurricane Harvey, we will be closed today, Saturday 8/26. We hope to be back tomorrow.… https://t.co/OQTAFXzhV7",due hurricane harvey close today saturday hope back tomorrow,Sat Aug 26 11:27:46 CDT 2017,"29.8087101,-95.3893814",leilowhtx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901481454076653568,"Htown: Be Safe! To all of our DJs, please heed safety warnings before attempting to come in to… https://t.co/5METrfjNIe",htown safe please heed safety warning attempt come,Sat Aug 26 11:28:22 CDT 2017,"29.7444543,-95.3336823",ktru,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,safe,1
901481481427533824,"Join the Memorial Hermann team! See our latest #job opening here: https://t.co/9LOzc28tNx #Healthcare #Houston, TX #Hiring #CareerArc",join memorial hermann team see latest opening,Sat Aug 26 11:28:28 CDT 2017,"29.7138126,-95.3963819",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901481731521302528,"Can you recommend anyone for this #job? Technical Data Management Workflow Consultant - https://t.co/88F0iFL4jK #Houston, TX #Hiring",recommend anyone technical data management workflow consultant,Sat Aug 26 11:29:28 CDT 2017,"29.7604267,-95.3698028",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",86,Afton Oaks / River Oaks Area,,0
901481812454653952,shawfloors Dodge City color Smokehouse. #tile #woodlooktile #chicfloors #remodel #home… https://t.co/QLRJ2ZDogK,shawfloors dodge city color smokehouse,Sat Aug 26 11:29:47 CDT 2017,"30.04445143,-95.5646021",Chic_Floors,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks,,0
901482022203535361,Pool hangs. #jessegreene #jessegreenephotography #mode #model #femmemode #selectedfemme… https://t.co/VyZ6ZGRVWR,pool hang,Sat Aug 26 11:30:37 CDT 2017,"29.7629,-95.3832",Jessegreene_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901482365612118016,"Hurricane Hunna @ Westside, Houston, Texas https://t.co/n0PP8JY1qA",hurricane hunna houston texas,Sat Aug 26 11:31:59 CDT 2017,"29.72418314,-95.61990397",RayHunna,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901482449573617664,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/jzn8JlqwEx #Nursing #Hiring #CareerArc",recommend anyone,Sat Aug 26 11:32:19 CDT 2017,"29.7138126,-95.3963819",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901482573821378560,"Want to work at Emerson? We're #hiring in #Houston, TX! Click for details: https://t.co/CFPaPGoxdY #BusinessMgmt #Job #Jobs #CareerArc",want work emerson click details,Sat Aug 26 11:32:48 CDT 2017,"29.7090796,-95.5590528",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901482900473782275,"Can you recommend anyone for this #job? Radiology Technologist - https://t.co/AT26DQw6Ae #Healthcare #Houston, TX #Hiring #CareerArc",recommend anyone radiology technologist,Sat Aug 26 11:34:06 CDT 2017,"29.7138126,-95.3963819",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901483025476628481,Sims Bayou at Broadway Blvd @ William P. Hobby Airport https://t.co/c2pNZ6jYln,sims bayou broadway blvd hobby airport,Sat Aug 26 11:34:36 CDT 2017,"29.64555556,-95.27888889",belladoniz,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
901483064865554432,God be with everyone .. @ La Casa Del Dannyboy https://t.co/njpf9xZI6O,god everyone casa del dannyboy,Sat Aug 26 11:34:46 CDT 2017,"29.6795207,-95.2314663",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901483083622469633,"I'm at George Bush Intercontinental Airport in Houston, TX https://t.co/rMxBohT7bf",george bush intercontinental airport houston,Sat Aug 26 11:34:50 CDT 2017,"29.9872,-95.34774",carlos_tusell,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901483157391671297,"Join the RNDC team! See our latest #job opening here: https://t.co/MYX3pqHgB3 #Sales #Houston, TX #Hiring",join rndc team see latest opening,Sat Aug 26 11:35:08 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
901483285364305921,Pray for OUR Safety Houston @ La Casa Del Dannyboy https://t.co/fULSQs0QjD,pray safety houston casa del dannyboy,Sat Aug 26 11:35:38 CDT 2017,"29.6795207,-95.2314663",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901483370168844289,He willy Guide us through family... @ La Casa Del Dannyboy https://t.co/Eu8BusYnFg,willy guide family casa del dannyboy,Sat Aug 26 11:35:58 CDT 2017,"29.6795207,-95.2314663",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,family,1
901483495297622017,In God I TRUST @ La Casa Del Dannyboy https://t.co/7BXDrqsj3R,god trust casa del dannyboy,Sat Aug 26 11:36:28 CDT 2017,"29.6795207,-95.2314663",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901483568962121729,shawfloors Dodge City color Smokehouse #tile #woodlooktile #remodel #homedecor #homerenovations… https://t.co/YWxqdREUuF,shawfloors dodge city color smokehouse,Sat Aug 26 11:36:46 CDT 2017,"30.04445143,-95.5646021",Chic_Floors,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area,,0
901483680803295233,"#Forex works! @ Houston, Texas https://t.co/aK8Ohmrh8X",works texas,Sat Aug 26 11:37:12 CDT 2017,"29.7629,-95.3832",robertcbullock,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",54,Acres Home,,0
901483838001500160,"Want to work at Memorial Hermann? We're #hiring in #Houston, TX! Click for details: https://t.co/yfR5fT96pi #Nursing #Job #Jobs #CareerArc",want work memorial hermann click details,Sat Aug 26 11:37:50 CDT 2017,"29.7138126,-95.3963819",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901483914270842881,It's rough during #hurricaneharvey me and kdutchess76 getting our nails did! @ Nails for You https://t.co/b3QJVmt9nJ,rough kdutchess getting nail,Sat Aug 26 11:38:08 CDT 2017,"30.00686,-95.31669",outreachgoddess,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",25,Memorial,,0
901483971497930755,shawfloors Dodge City color Smokehouse #tile #woodlooktile #homedecor #homerenovation… https://t.co/0emZTtDSYZ,shawfloors dodge city color smokehouse,Sat Aug 26 11:38:22 CDT 2017,"30.04445143,-95.5646021",Chic_Floors,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
901484289472286722,shawfloors Dodge City color Smokehouse #tile #woodlooktile #homerenovation #homedecor… https://t.co/FS9A6udt6C,shawfloors dodge city color smokehouse,Sat Aug 26 11:39:38 CDT 2017,"30.04445143,-95.5646021",Chic_Floors,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901484302772297728,"Want to work at Memorial Hermann? We're #hiring in #Houston, TX! Click for details: https://t.co/FGNpe9ydOT #Healthcare #Job #Jobs",want work memorial hermann click details,Sat Aug 26 11:39:41 CDT 2017,"29.7138126,-95.3963819",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901484395252654087,#hurricaneharvey update. #buffalobayou doing good so far!! Shot @… https://t.co/nCgJl3ESvs,update good far shot,Sat Aug 26 11:40:03 CDT 2017,"29.763,-95.489",partypatty11,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901484552563982336,"Want to work at Booz Allen? We're #hiring in #Houston, TX! Click for details: https://t.co/hDBJaRVbOB #BoozAllen #IT #Veterans",want work booz allen click details,Sat Aug 26 11:40:40 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901484699989581824,Who scared of hurricane harvey??? NOT US!!! BRING IT ON!!!!!!!😂😂😲😲😲😲 #hurricaneharvey… https://t.co/W9Ew5S6RkE,scare hurricane harvey bring,Sat Aug 26 11:41:15 CDT 2017,"29.7629,-95.3832",Edward_Brinkley,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901484851110363138,We're #hiring! Read about our latest #job opening here: Store Counter Sales - #job #career https://t.co/gZtKj4RbGp,read latest opening store counter sales,Sat Aug 26 11:41:51 CDT 2017,"29.9469337,-95.6267562",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,store,1
901484945184632832,"#USGS08076000 - Greens Bayou nr Houston, TX Height: 55.7ft ▲ (55ft) Flow: 7120cfs https://t.co/sS0Vh4ykuU",greens bayou houston height flow,Sat Aug 26 11:42:14 CDT 2017,"29.9182784,-95.3068796",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901484975824015360,shawfloors Dodge City color Smokehouse #tile #woodlooktile #chicfloors #homeimprovement… https://t.co/ZqLB767Xib,shawfloors dodge city color smokehouse,Sat Aug 26 11:42:21 CDT 2017,"30.04445143,-95.5646021",Chic_Floors,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901485319106609152,View of #HurricaneHarvey over downtown #Houston from our apartment building. Day 1 of several… https://t.co/sjkZSfJcty,view downtown apartment building day several,Sat Aug 26 11:43:43 CDT 2017,"29.7629,-95.3832",EqualityPrius,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",51,Eastex - Jensen Area,,0
901485389625651200,shawfloors Dodge City color Smokehouse #tile #woodlooktile #chicfloors #homerenovation… https://t.co/MBj895qRn6,shawfloors dodge city color smokehouse,Sat Aug 26 11:44:00 CDT 2017,"30.04445143,-95.5646021",Chic_Floors,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901485682492817408,"Want to work at ChaiOne? We're #hiring in #Houston, Tx! Click for details: https://t.co/DccE5LHIkp #IT #Job #Jobs #CareerArc",want work chaione click details,Sat Aug 26 11:45:10 CDT 2017,"29.748771,-95.457028",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",55,Northside/Northline,,0
901485798083538944,Just posted a photo @ Galleria Post Oak https://t.co/FrYa3OvyFR,post photo post oak,Sat Aug 26 11:45:37 CDT 2017,"29.7407,-95.4636",lamomontiel,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",18,Ost / South Union,,0
901485850621509632,shawfloors Dodge City color Smokehouse #tile #woodlooktile #chicfloors #remodel #homedecor… https://t.co/Mx5TT9YAQ4,shawfloors dodge city color smokehouse,Sat Aug 26 11:45:50 CDT 2017,"30.04445143,-95.5646021",Chic_Floors,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West,,0
901486140297011200,Cardio sweat sheesh!! #cooldown #runanddone #harveyday @ O Athletik https://t.co/lmCQKX4yth,cardio sweat sheesh athletik,Sat Aug 26 11:46:59 CDT 2017,"29.7856369,-95.4099197",chickabrava,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
901486185431703558,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/pTwBPutMoz #Engineering #Hiring #CareerArc",youre looking work check,Sat Aug 26 11:47:10 CDT 2017,"29.7604267,-95.3698028",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place,,0
901486535106641921,"See our latest #Houston, TX #job and click to apply: Store Counter Sales - #hiring #career https://t.co/Mjw6Joht6E",see latest click apply store counter sales,Sat Aug 26 11:48:33 CDT 2017,"29.8071554,-95.1843121",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,store,1
901486698990755842,"Want to work at Houston, TX? We're #hiring in #Houston, TX! Click for details: https://t.co/d2obJuconf #RN #WomensServices #Job #Jobs",want work houston click details,Sat Aug 26 11:49:12 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901486748181479424,"Want to work in #Houston, TX? View our latest opening: https://t.co/UZZBPCxG4e #HairGoals #HairDo #Cosmetology #Job #Jobs #Hiring",want work view latest opening,Sat Aug 26 11:49:24 CDT 2017,"29.7731832,-95.5614967",ultabeautyjobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",71,Alief,,0
901486898526519296,shawfloors Dodge City color Smokehouse #tile #woodlooktile #chicfloors #remodel #design… https://t.co/itLH5NcEnE,shawfloors dodge city color smokehouse,Sat Aug 26 11:50:00 CDT 2017,"30.04445143,-95.5646021",Chic_Floors,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",15,Kingwood Area,,0
901487150843142144,"Want to work in #Houston, TX? View our latest opening: https://t.co/BnXwJP0eUR #Healthcare #Job #Jobs #Hiring #CareerArc",want work view latest opening,Sat Aug 26 11:51:00 CDT 2017,"29.7091961,-95.4019527",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901487243533185024,shawfloors Dodge City color Smokehouse #tile #woodlooktile #remodel #design #homeimprovement… https://t.co/gd4lh0dnjJ,shawfloors dodge city color smokehouse,Sat Aug 26 11:51:22 CDT 2017,"30.04445143,-95.5646021",Chic_Floors,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901487391407566848,#tacoland #willworkfortacos @ Tacoland Mex-Mex Tacos https://t.co/1IBUDiEKSt,mexmex taco,Sat Aug 26 11:51:57 CDT 2017,"29.93633111,-95.64868382",TacolandMexMex,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",16,Lake Houston,,0
901487499716853760,"This #job might be a great fit for you: Client Service Coordinator - https://t.co/xdWuK9TJDH #Clerical #Houston, TX #Hiring",might great fit client service coordinator,Sat Aug 26 11:52:23 CDT 2017,"29.739902,-95.5137401",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",54,Acres Home,service,1
