901833205338316804,"🙏 @ Houston, Texas https://t.co/86xFFFD3aJ",Sun Aug 27 10:46:06 CDT 2017,"29.7629,-95.3832",Poochman,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833217128357888,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/skaxf3O7hz #Engineering #Hiring #CareerArc",Sun Aug 27 10:46:08 CDT 2017,"29.9417677,-95.3970411",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833298707603457,"Houston, you been so good to me...from my first sold out shows @theduckhouston and… https://t.co/eDkLfhNyyq",Sun Aug 27 10:46:28 CDT 2017,"29.7629,-95.3832",Elizabeth_Cook,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833324557025280,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/pNw2GyQhHf #Labor #Hiring",Sun Aug 27 10:46:34 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833389568778240,This #job might be a great fit for you: Commercial Bank Risk - CCB - Senior Underwriting Associate - https://t.co/xfo8cCpcsf #Accounting,Sun Aug 27 10:46:49 CDT 2017,"29.75888,-95.3638571",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833527293071365,Montrose and (almost) Allen Parkway. #hurricaneharvey #houstontx @ Buffalo Bayou Park https://t.co/WBeVCtu6m1,Sun Aug 27 10:47:22 CDT 2017,"29.76182363,-95.39310088",kmills006,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833566048313344,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/83ihbYn3bJ #customerservice #Hiring",Sun Aug 27 10:47:32 CDT 2017,"29.7493617,-95.4988576",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833643034677248,"Want to work in #Houston, TX? View our latest opening: https://t.co/62spXtwuiI #RN #Nurse #Oncology #Job #Jobs #Hiring",Sun Aug 27 10:47:50 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833712261890048,"Update #HurricaneHarvey @ Houston, Texas https://t.co/6UXzDNZJc3",Sun Aug 27 10:48:06 CDT 2017,"29.7629,-95.3832",seanjudge,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833803051794433,"#USGS08068800 - Cypress Ck at Grant Rd nr Cypress, TX Height: 125.19ft ▲ (122ft) Flow: 8260cfs https://t.co/zjmvCqVpzS",Sun Aug 27 10:48:28 CDT 2017,"29.97355566,-95.5985545",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833805861924864,"#USGS08076700 - Greens Bayou at Ley Rd, Houston, TX Height: 36.83ft ▲ (30ft) Flow: 38600cfs https://t.co/uhsKVMvtiv",Sun Aug 27 10:48:29 CDT 2017,"29.8371695,-95.2332671",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833807627739136,"Tornado Warning including Bellaire TX, West University Place TX, Hunters Creek Village TX until 11:15 AM CDT https://t.co/VGq98Vwh2y",Sun Aug 27 10:48:29 CDT 2017,"29.73107844,-95.48176462",NWStornado,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833814770683906,"Tornado Warning including Bellaire TX, West University Place TX, Hunters Creek Village TX until 11:15 AM CDT https://t.co/MhZBLxqxoC",Sun Aug 27 10:48:31 CDT 2017,"29.73107844,-95.48176462",NWSHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833827848466432,"Aviso de Tornado incluye Bellaire TX, West University Place TX, Hunters Creek Village TX hasta las 11:15 AM CDT https://t.co/IXcM9yDmzU",Sun Aug 27 10:48:34 CDT 2017,"29.73107844,-95.48176462",NWSHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833885889085441,This Is What Happens Wen It Floods Here Everything Is Looking For… https://t.co/El5O4zTOr1,Sun Aug 27 10:48:48 CDT 2017,"29.7629,-95.3832",SweetzDyvaToniJ,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833890100240384,"Join the Memorial Hermann team! See our latest #job opening here: https://t.co/M02Ux2Q794 #Healthcare #Houston, TX #Hiring #CareerArc",Sun Aug 27 10:48:49 CDT 2017,"29.7138126,-95.3963819",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833890830008320,Can you recommend anyone for this #job? Retail Merchandising Specialist - #hiring #career https://t.co/y1gAsFnU5k,Sun Aug 27 10:48:49 CDT 2017,"30.0203051,-95.5261801",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901833932303360000,"We're #hiring! Read about our latest #job opening here: Business Development Manager - https://t.co/sh3yyIUSIo #Sales #Houston, TX",Sun Aug 27 10:48:59 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834047848148994,#Repost @aokoye ・・・ #Repost • • • @KHOUSportsMatt Here's a glimpse of Buffalo Bayou which has… https://t.co/bOjjc7smC9,Sun Aug 27 10:49:26 CDT 2017,"29.7629,-95.3832",NkeiruSpeaks,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834059361300480,#Houston you are a beautiful place and I love you. I pray for all… https://t.co/VK3X7oZJ98,Sun Aug 27 10:49:29 CDT 2017,"29.74647,-95.38880833",_DjRyan,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834070186795010,"Can you recommend anyone for this #job? PK - 6 Bilingual Teacher - https://t.co/MMDvqr7uz2 #Education #Houston, Texas #Hiring #CareerArc",Sun Aug 27 10:49:32 CDT 2017,"29.8025458,-95.4542613",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834100096417793,"Want to work at Labatt Food Service? We're #hiring in #Houston, TX! Click for details: https://t.co/H1LVbt4YG9 #FacilitiesMgmt #Job #Jobs",Sun Aug 27 10:49:39 CDT 2017,"29.7604267,-95.3698028",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834146854707201,"It good when your in the gulf freeway and cars are coming at you @ Houston, Texas https://t.co/3AhMqC94mZ",Sun Aug 27 10:49:50 CDT 2017,"29.7629,-95.3832",so_tweetness,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834255822716928,"#harvey rain just picked back up! Please, please stop the #rain ☔ @ Ranch Country, Hockley, Texas https://t.co/s1v4mTYejW",Sun Aug 27 10:50:16 CDT 2017,"30.0206745,-95.806489",KimmiAnne77,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834384176803851,You should be fired you caused family pains because you didn't take this storm seriously https://t.co/vccdyCoqWp,Sun Aug 27 10:50:47 CDT 2017,"29.69369369,-95.16288123",SWHTown30,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834386810617857,"Want to work at CHI? We're #hiring in #Houston, TX! Click for details: https://t.co/MlApzILeH7 #SupplyChain #Job #Jobs #CareerArc",Sun Aug 27 10:50:47 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834483787329536,Only one thing to do in this crazy weather! #FireUpThePit… https://t.co/sQYWXBWi7k,Sun Aug 27 10:51:10 CDT 2017,"30.14450998,-95.54959742",dejavu_21,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834550782951426,High waters in all main lanes in #SouthSide on Hwy 288 NB at Holly Hall #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:51:26 CDT 2017,"29.68686,-95.37877",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834569481060355,What kind of stupid shit is this?! Like this is borderline… https://t.co/T9gTEsXkLI,Sun Aug 27 10:51:31 CDT 2017,"29.6840539,-95.4551215",gary_sauce,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834653706870785,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/YbLTaIl3cA #BusinessMgmt #Hiring #CareerArc",Sun Aug 27 10:51:51 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834728478830592,"All 3 of our cars are flooded out, and it's inches away from touching the house.  Fuck you,… https://t.co/3lMPVYjxJt",Sun Aug 27 10:52:09 CDT 2017,"29.79821963,-95.43007801",wattdogg73,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834807117840386,"#USGS08075900 - Greens Bayou nr US Hwy 75 nr Houston, TX Height: 85.29ft ▼ (84.8ft) Flow: 11300cfs https://t.co/af4pZUxWuD",Sun Aug 27 10:52:27 CDT 2017,"29.95688886,-95.4179936",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834862952308736,"See our latest #Houston, TX #job and click to apply: Project Manager - Building Science Solutions - https://t.co/lkVuzJ6ISm #ProjectMgmt",Sun Aug 27 10:52:41 CDT 2017,"29.7604267,-95.3698028",tmj_hou_itpm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834867914096640,"We're #hiring! Click to apply: Marketing Technician - https://t.co/nHKhjuFbLM #Clerical #Houston, TX #Job #Jobs #CareerArc",Sun Aug 27 10:52:42 CDT 2017,"29.8025458,-95.4542613",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834872339259392,Closed due to flooding. in #SouthSide on S Sam Houston Tollway EB between W.Bellfort and Fuqua #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:52:43 CDT 2017,"29.6464,-95.54166",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834882653065216,Closed due to flooding in #Harris on I-69 SW Fwy Frontage Rd Inbound at Bellaire Blvd #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:52:45 CDT 2017,"29.70416,-95.51283",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834884645351430,Closed due to flooding in #Harris on I-69 SW Fwy Frontage Rd Inbound at Chimney Rock Rd #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:52:46 CDT 2017,"29.72544,-95.47634",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834897341505536,High water in two left lanes in #Downtown on US-69 NB at I-45 #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:52:49 CDT 2017,"29.74443,-95.36302",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834905939841024,Closed due to flooding in #Houston on 610 W Lp Frontage Rd SB at Beechnut St #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:52:51 CDT 2017,"29.68931,-95.45855",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901834964479639552,Day 2 of #Harvey2017 @ Downtown Houston https://t.co/Z851Ozivzd,Sun Aug 27 10:53:05 CDT 2017,"29.75799513,-95.36683117",wynnlyrasings,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835038089650176,"We're #hiring! Click to apply: Store Team Member - https://t.co/f9RuXmgIZS #Labor #Houston, TX #Job #Jobs",Sun Aug 27 10:53:23 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835113901711360,We're #hiring! Click to apply: Manual Machinist- North Houston - https://t.co/S93L2hjbSV #KellyJobs #KellyServices #Manufacturing #Job,Sun Aug 27 10:53:41 CDT 2017,"29.7604267,-95.3698028",tmj_hou_manuf,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835156142600192,I. Am. So. Tired.  #hurricaneharvey #pleasedontsuckmeup #andpleasestoprainingalready… https://t.co/XlbBkmcbJh,Sun Aug 27 10:53:51 CDT 2017,"29.79683667,-95.383355",ithefirecracker,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835269095096320,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/dYgutkIqwm #IT #Hiring #CareerArc",Sun Aug 27 10:54:18 CDT 2017,"29.75888,-95.3638571",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835290754428928,"This #job might be a great fit for you: MRI Tech, PRN - Cypress - https://t.co/gVYMjLfCxt #Healthcare #Cypress, TX #Hiring #CareerArc",Sun Aug 27 10:54:23 CDT 2017,"29.9716905,-95.6937856",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835291333320704,We're #hiring! Read about our latest #job opening here: Retail Merchandiser Cashier - #job #career https://t.co/DxMYwE9Epw,Sun Aug 27 10:54:23 CDT 2017,"29.8507404,-95.2134621",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835291606048768,"Just posted a photo @ Southeast Houston, Houston, Texas https://t.co/LVWe78FliI",Sun Aug 27 10:54:23 CDT 2017,"29.65941153,-95.31175519",efantasy0808,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835515632209920,"Así amanecemos en Houston #huracanharvey 🙆🏻‍♂️😲🤦‍♂️ @ Houston, Texas https://t.co/nJxzm3PgLT",Sun Aug 27 10:55:16 CDT 2017,"29.7629,-95.3832",manuelzabalafan,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835575392485376,"This #job might be a great fit for you: Sr. Financial Analyst - Finance, Full-Time - https://t.co/tXJ7DadLjh #Finance #Houston, TX #Hiring",Sun Aug 27 10:55:31 CDT 2017,"29.7604267,-95.3698028",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835626655367168,We're #hiring! Read about our latest #job opening here: Store Counter Sales - #job #career https://t.co/9Zp6sFUk14,Sun Aug 27 10:55:43 CDT 2017,"29.8539831,-95.6445015",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835651011641350,Downtown Houston #harvey #hurricaneharvey #hurricaneharvey2017 #hurricaneharveygoaway @… https://t.co/NZZrFa4UDO,Sun Aug 27 10:55:49 CDT 2017,"29.72418314,-95.61990397",globalAds2016,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835740891537408,Finally came home to visit my family and now we are stuck in this hurricane/flood/tropical storm… https://t.co/v0nLN0Amuv,Sun Aug 27 10:56:10 CDT 2017,"29.72418314,-95.61990397",EmmaNyra,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835830452420610,#BAE @ La Casa Del Dannyboy https://t.co/fNcPOVzyZ7,Sun Aug 27 10:56:31 CDT 2017,"29.6795207,-95.2314663",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835832432132096,High water in all main lanes on Hwy 288 SB at Macgregor #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:56:32 CDT 2017,"29.70892,-95.37661",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835902976122880,"#globaladvertisements #hurricaneharvey #harvey @ Westside, Houston, Texas https://t.co/O0sbUs5ytZ",Sun Aug 27 10:56:49 CDT 2017,"29.72418314,-95.61990397",globalAds2016,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835913965088768,"This #job might be a great fit for you: Application Support - SQL - https://t.co/I8GJjxkiX2 #Database #Houston, TX #Hiring #CareerArc",Sun Aug 27 10:56:51 CDT 2017,"29.75888,-95.3638571",tmj_hou_itdb,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835970370293761,High water in all main lanes in #Downtown on Hwy 288 SB at Southmore #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:57:05 CDT 2017,"29.72198,-95.3767",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901835992222515204,"🌊🌆 @ Houston, Texas https://t.co/zxnBHbgZsw",Sun Aug 27 10:57:10 CDT 2017,"29.7629,-95.3832",PrestonMatthewL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836119142055936,"This #job might be a great fit for you: Senior HVAC Repairer - https://t.co/9pPKtXguCq #FacilitiesMgmt #Houston, TX #Hiring #CareerArc",Sun Aug 27 10:57:40 CDT 2017,"29.8025458,-95.4542613",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836134485020672,No Power today ??????????,Sun Aug 27 10:57:44 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836186959978498,No pun,Sun Aug 27 10:57:56 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836214495571968,"Just posted a video @ Houston, Texas https://t.co/cDmVTHMSBZ",Sun Aug 27 10:58:03 CDT 2017,"29.7629,-95.3832",fatrat282,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836371773587456,High water affecting all main lanes on Hwy 288 S Fwy Inbound between The S Lp and 69 SW Fwy #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:58:40 CDT 2017,"29.68057,-95.38122",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836383366422528,"Join the Houston Methodist team! See our latest #job opening here: https://t.co/yHcE7x0OhM #BusinessMgmt #Houston, TX #Hiring #CareerArc",Sun Aug 27 10:58:43 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836385065172992,"Want to work in #Houston, TX? View our latest opening: https://t.co/3DCaLEiLGc #BoozAllen #Engineering #Veterans #Hiring",Sun Aug 27 10:58:44 CDT 2017,"29.7604267,-95.3698028",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836401578266624,"If anybody can spread this message, I'd appreciate. Willing and want… https://t.co/al4bst4QrS",Sun Aug 27 10:58:48 CDT 2017,"29.60987982,-95.21299523",Captain_Dunn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836501876699136,IT'S NOT OVER. We can expect up to 25 more inches of rain from now until Friday. Just know that… https://t.co/9rJLyn6enX,Sun Aug 27 10:59:12 CDT 2017,"29.7629,-95.3832",BarriMedia,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836501679562752,High water affecting all main lanes in #SouthSide on Hwy 288 NB at Holly Hall #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:59:11 CDT 2017,"29.68686,-95.37877",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836503663484928,High water affecting all main lanes on Hwy 288 NB at Holcombe #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:59:12 CDT 2017,"29.70179,-95.3746",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836637155545089,High water affecting all main lanes on Hwy 288 SB at Macgregor #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:59:44 CDT 2017,"29.70892,-95.37661",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836639231758337,High water affecting all main lanes on US-69 NB at The 610 W Lp #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:59:44 CDT 2017,"29.72863,-95.46043",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836640871690242,High water in three right lanes in #GreenwayUpperKirby on US-69 NB after Shepherd #traffic https://t.co/vuUN2yElDh,Sun Aug 27 10:59:45 CDT 2017,"29.73079,-95.41284",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836693086420992,Back 9 HCC #hurricaneharvey @kprc2 @abc13houston @fox26houston… https://t.co/KpM6xuTLoM,Sun Aug 27 10:59:57 CDT 2017,"29.763,-95.489",partypatty11,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836700292268037,We're #hiring! Read about our latest #job opening here: Manager Sterile Processing - https://t.co/GcXaY1sCzd #SterileProcessing,Sun Aug 27 10:59:59 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836702695620608,Can you recommend anyone for this #job? Retail Sales Specialist - #hiring #career https://t.co/vmhWnj81NU,Sun Aug 27 10:59:59 CDT 2017,"29.9532874,-95.5467057",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836774552477697,"Want to work at Baylor College of Medicine? We're #hiring in #Houston, TX! Click for details: https://t.co/mNFJrmIxaM #Physician #Job",Sun Aug 27 11:00:17 CDT 2017,"29.7100726,-95.3972539",BCMHoustonJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836776565727237,"We're #hiring! Read about our latest #job opening here: Lead Project Coordinator - https://t.co/mmDIysCHiy #administrative #Houston, TX",Sun Aug 27 11:00:17 CDT 2017,"29.7105286,-95.3962414",BCMHoustonJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836777627033600,High water affecting all main lanes in #NeSide on I-69 Eastex Fwy Outbound between The 610 N Lp and Laura Koppe #traffic,Sun Aug 27 11:00:17 CDT 2017,"29.80821,-95.33578",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836778251837440,"Want to work in #Houston, TX? View our latest opening: https://t.co/cfZ2dUc7xf #MidWife #Job #Jobs #Hiring",Sun Aug 27 11:00:17 CDT 2017,"29.7604267,-95.3698028",BCMHoustonJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836779459936258,High water affecting all main lanes in #NeSide on I-69 Eastex Fwy Inbound between Crosstimbers and Collingsworth #traffic,Sun Aug 27 11:00:18 CDT 2017,"29.82911,-95.33496",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836855301128192,"Want to work at JP Morgan Chase? We're #hiring in #Houston, TX! Click for details: https://t.co/OZsMIzSQwm #Banking #Job #Jobs #CareerArc",Sun Aug 27 11:00:36 CDT 2017,"29.75888,-95.3638571",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836879154339841,It's Bad Y'all Me & Lil Bro eric_spivey Been Stuck In 3rd Ward Since 12 Last Night Trying To… https://t.co/P4t4K08uEO,Sun Aug 27 11:00:41 CDT 2017,"29.73,-95.36",McQua,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
901836915518955520,Exit blocked due to flooding. in #SwSide on I-69 SW Fwy Outbound after The Westpark Tollway #traffic https://t.co/vuUN2yElDh,Sun Aug 27 11:00:50 CDT 2017,"29.72345,-95.49181",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
