901073900779393024,". @ Houston, Texas https://t.co/T5s7zpJtSz",texas,Fri Aug 25 08:28:53 CDT 2017,"29.7629,-95.3832",JLeal713,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights,,0
901074232716677128,"Can you recommend anyone for this #job? Clinic Manager II-Pulmonary Sugar Land - https://t.co/GL8XQ1JL8f #BusinessMgmt #Houston, TX",recommend anyone clinic manager iipulmonary sugar land,Fri Aug 25 08:30:12 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",13,Greater Greenspoint,,0
901074323544317956,"Want to work at AIG? We're #hiring in #Houston, TX! Click for details: https://t.co/FJ0X7XB2fy #IT #Job #Jobs #CareerArc",want work aig click details,Fri Aug 25 08:30:34 CDT 2017,"29.7602083,-95.3944657",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901074502272000004,"Can you recommend anyone for this #job? Administrative Assistant II - https://t.co/SF47FU6e1V #Clerical #Houston, T… https://t.co/XU5iSY8tQZ",recommend anyone administrative assistant,Fri Aug 25 08:31:17 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901074611034521600,They are rationing water. Meanwhile these are just chilling. #MmmmGMOs. @ Kroger https://t.co/xyy7GjjVHc,rationing water meanwhile chilling,Fri Aug 25 08:31:43 CDT 2017,"29.74285,-95.39193",rastamma,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,water,1
901074702969556994,"Allergy testing (@ Allergy & Asthma Associates in Houston, TX) https://t.co/zYV74IDczd",allergy testing asthma associate houston,Fri Aug 25 08:32:05 CDT 2017,"29.99974571,-95.56437307",misspralexander,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks,,0
901075078766501888,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/mCEDJFA2Be #Sales #Hiring",interest could great fit,Fri Aug 25 08:33:34 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901075409613332480,Our 3rd Annual Back-2-School Drive was a blast God was great! Stay tuned and stop by A.J's… https://t.co/GIqfNmlkRS,annual backschool drive blast god great stay tune stop ajs,Fri Aug 25 08:34:53 CDT 2017,"29.6581751,-95.3584386",hardcorespin,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",67,Central Southwest,,0
901075494900178944,"We're #hiring! Read about our latest #job opening here: Imperial Case Picker - https://t.co/TMCnW3KrkU #warehouse #Houston, TX",read latest opening imperial case picker,Fri Aug 25 08:35:13 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901075647317000192,"See our latest #Houston, TX #job and click to apply: Specialist, Global Regulatory Affairs - https://t.co/GCE17QIrOq #Engineering #Veterans",see latest click apply specialist global regulatory affairs,Fri Aug 25 08:35:50 CDT 2017,"29.7604267,-95.3698028",SABICCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",20,Museum Park,,0
901075949487177729,Our 3rd Annual Back-2-School Drive was a blast God was great! Stay tuned and stop by A.J's… https://t.co/u59JCx2fm3,annual backschool drive blast god great stay tune stop ajs,Fri Aug 25 08:37:02 CDT 2017,"29.6581751,-95.3584386",hardcorespin,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901076409178660864,"Join the Houston Independent School District team! See our latest #job opening here: https://t.co/FEChi6GKXl #Education #Houston, TX",join houston independent school district team see latest opening,Fri Aug 25 08:38:51 CDT 2017,"29.6428183,-95.3666733",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,school,1
901076535691452416,For Lease 2 bedroom 1 bathroom home on Heights Blvd. the house is on a prime location minutes… https://t.co/YHveLkpmUZ,lease bedroom bathroom home heights blvd house prime location minutes,Fri Aug 25 08:39:21 CDT 2017,"29.7978,-95.3978",UrfirstChoice1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",45,Willow Meadows / Willowbend Area,home,1
901076703622987778,"Want to work at CVS Health? We're #hiring in #Houston, TX! Click for details: https://t.co/gxZY68RhMM #Job #Jobs",want work health click details,Fri Aug 25 08:40:01 CDT 2017,"29.7604267,-95.3698028",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks,,0
901076838511923200,"See our latest #Houston, TX #job and click to apply: OPERATIONS MANAGER, EVS EVENINGS - https://t.co/ayfbkwhwZa #FacilitiesMgmt #Hiring",see latest click apply operations manager evening,Fri Aug 25 08:40:34 CDT 2017,"29.7604267,-95.3698028",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901076920061763584,"We're #hiring! Click to apply: Regulatory Analyst - https://t.co/n6lkgtGImr #Healthcare #Houston, TX #Job #Jobs",click apply regulatory analyst,Fri Aug 25 08:40:53 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks,,0
901077069521723393,"I'm at Lone Star College System - University Park in Houston, TX https://t.co/n7XOP4OFPY",lone star college system university park houston,Fri Aug 25 08:41:29 CDT 2017,"29.9938274,-95.58186917",HankOnFood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901077307489517569,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/NVYXxO2cKC #IT #Hiring #CareerArc",interest could great fit,Fri Aug 25 08:42:25 CDT 2017,"29.7602083,-95.3944657",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901077590185697280,"We're #hiring! Click to apply: UHNW Private Banker - https://t.co/0Pf2shxtQj #CitiCareers #Banking #Houston, TX #Job #Jobs #CareerArc",click apply uhnw private banker,Fri Aug 25 08:43:33 CDT 2017,"29.7604267,-95.3698028",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",28,Second Ward,,0
901077810076188672,"This #job might be a great fit for you: Registered Nurse (RN) IIB - Emergency Main - Nights - https://t.co/aE12J78Zei #Nursing #Houston, TX",might great fit register nurse iib emergency main night,Fri Aug 25 08:44:25 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",13,Greater Greenspoint,nurse emergency,2
901078097860206593,We will be closed today as we brace for Hurricane #harvey with our fellow Houstonians. Stay safe… https://t.co/KWLtJaBWmY,close today brace hurricane fellow houstonians stay safe,Fri Aug 25 08:45:34 CDT 2017,"29.75773,-95.36496",eatarabella,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",13,Greater Greenspoint,safe,1
901078183323160577,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/GL4UU62kUa #SkilledTrade #Veterans #Hiring",youre looking work check,Fri Aug 25 08:45:54 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_skltrd,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward,,0
901078270313078785,"Want to work in #Houston, TX? View our latest opening: https://t.co/rAzNX5L7rt #cintasjobs #4dayWorkWeek #Driver #Job #Jobs #Hiring",want work view latest opening,Fri Aug 25 08:46:15 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",83,Braeswood Place,,0
901078324369391616,@agiletortoise @shanezilla ☔️,agiletortoise shanezilla,Fri Aug 25 08:46:28 CDT 2017,"29.97823589,-95.65554239",subdigital,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward,,0
901078396867928065,Tunnel doors close at 1800hrs. #harvey @ Harris County Civil Justice Center https://t.co/Qty9mrDOQq,tunnel door close county civil justice center,Fri Aug 25 08:46:45 CDT 2017,"29.7607,-95.3574",AtomicLabRat,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901078559418007552,"We're #hiring! Click to apply: barista - Store# 00682, WILLOWBROOK - https://t.co/N2fKcW8VfR #CustomerService #Houston, TX #Veterans #Job",click apply barista store willowbrook,Fri Aug 25 08:47:24 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",67,Central Southwest,store,1
901078858660585472,"Join the METRO team! See our latest #job opening here: https://t.co/NmzAvoSOgo #FacilitiesMgmt #Houston, TX #Hiring #CareerArc",join metro team see latest opening,Fri Aug 25 08:48:35 CDT 2017,"29.7394762,-95.3179114",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901078994262642689,"The Copernicus EU Sentinel-2A satellite takes us over Alessandria, in the region of Piedmont,… https://t.co/YxrNBhsLAq",copernicus sentinela satellite take alessandria region piedmont,Fri Aug 25 08:49:08 CDT 2017,"29.5517727,-95.09765115",Space3Universe,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901079105126277120,"Want to work in #Houston, TX? View our latest opening: https://t.co/EVMJm62cpU #KellyJobs #KellyServices #Manufacturing #Job #Jobs #Hiring",want work view latest opening,Fri Aug 25 08:49:34 CDT 2017,"29.7604267,-95.3698028",tmj_hou_manuf,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West,,0
901079157672738816,That time I had sushi with #DarthVader... #fbf #SushiTora #UseTheForceNotChopsticks #bruh @… https://t.co/BC5WFDpv5C,time sushi,Fri Aug 25 08:49:47 CDT 2017,"29.76747,-95.39172",BigB_HOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",67,Central Southwest,,0
901079215461867520,I am appreciating how symmetrical and colorful Hurricane Harvey appears on radar. I do not miss… https://t.co/NKF3m2brDK,appreciate symmetrical colorful hurricane harvey appear radar miss,Fri Aug 25 08:50:00 CDT 2017,"29.7629,-95.3832",DedricWalker,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
901079384924213249,Hurricane Preparedness ✔✔✔🇺🇸🇺🇸  #hurricaneharvey #hurricaneparty  #floodparty @ Downtown Houston https://t.co/Fi0QXqrz08,hurricane preparedness houston,Fri Aug 25 08:50:41 CDT 2017,"29.75799513,-95.36683117",Edward_Brinkley,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",15,Kingwood Area,,0
901079527857704960,"This #job might be a great fit for you: Receptionist - https://t.co/TGdkRD53Px #Clerical #Houston, TX #Hiring #CareerArc",might great fit receptionist,Fri Aug 25 08:51:15 CDT 2017,"29.9161683,-95.5302337",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901079573739089920,"We're #hiring! Read about our latest #job opening here: Transportation Attendant - https://t.co/FjGy57WcEY #Transportation #Houston, TX",read latest opening transportation attendant,Fri Aug 25 08:51:26 CDT 2017,"29.8025458,-95.4542613",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",23,Midtown,,0
901079727435268096,"Join the Kohl's team! See our latest #job opening here: https://t.co/b9nfwsOnHb #Retail #Houston, TX #Hiring",join kohl team see latest opening,Fri Aug 25 08:52:02 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park,,0
901079822931116032,Can you recommend anyone for this #internship? Microgravity University for Educators (MgUE) - https://t.co/ePcnmUdfb6 #Aerospace,recommend anyone microgravity university educator mgue,Fri Aug 25 08:52:25 CDT 2017,"29.5527931,-95.0930725",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
901080079819825152,Thanks storm for no school and thanks lashawndmccoy for opening up… https://t.co/569OOYY83S,thanks storm school thanks lashawndmccoy opening,Fri Aug 25 08:53:26 CDT 2017,"29.58014843,-95.24443334",LATRHOOPS,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks,school,1
901080288796622848,"This #job might be a great fit for you: New Teacher Coach - https://t.co/QWrtDOuTuq #Education #Houston, TX #Hiring #CareerArc",might great fit new teacher coach,Fri Aug 25 08:54:16 CDT 2017,"29.7291288,-95.362315",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901080356589154305,Just posted a photo @ Inversion Coffee & Art https://t.co/M2CGhlFWTV,post photo coffee art,Fri Aug 25 08:54:32 CDT 2017,"29.751399,-95.391741",kristinanoogen,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901080497710706688,"This #job might be a great fit for you: Office Lead- Cancer Center - https://t.co/uNbKewJ06J #Professional #Houston, TX #Hiring",might great fit office lead cancer center,Fri Aug 25 08:55:06 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901080654275780608,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/y7GpLRsur4 #HR #Veterans #Hiring #CareerArc",youre looking work check,Fri Aug 25 08:55:43 CDT 2017,"29.73375,-95.577192",tmj_hou_hr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901081463256305664,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/EoyZI97yS7 #KellyJobs #KellyServices #Sales #Hiring #CareerArc",recommend anyone,Fri Aug 25 08:58:56 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
901082047413755905,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/arFfsgnsR4 #Clerical #Hiring #CareerArc",interest could great fit,Fri Aug 25 09:01:16 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward,,0
901082093727301632,"Join the Houston Independent School District team! See our latest #job opening here: https://t.co/onNMssMfDm #Transportation #Houston, TX",join houston independent school district team see latest opening,Fri Aug 25 09:01:27 CDT 2017,"29.8025458,-95.4542613",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,school,1
901082215781515264,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/HpmJg0yWLL #Finance #Hiring #CareerArc",interest could great fit,Fri Aug 25 09:01:56 CDT 2017,"29.7602083,-95.3944657",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901082604480233473,"Can you recommend anyone for this #job? Senior Medical Assistant-Primary Care Bellaire - https://t.co/CmwVgmEZxo #Healthcare #Houston, TX",recommend anyone senior medical assistantprimary care bellaire,Fri Aug 25 09:03:28 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901082785150009344,Any nigga I know from Houston in Vegas and I see u. U better show me some love. Cuz I'm… https://t.co/4jx8eY7LEh,nigga know houston vega see better show love cuz,Fri Aug 25 09:04:11 CDT 2017,"29.98444444,-95.34138889",TrillGladiator2,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901082944252542976,set the tone w| one of our amazing candles 🕯  *sometimes you just have to ignite your own fire*… https://t.co/yZ3suwb06E,set tone one amaze candle sometimes ignite fire,Fri Aug 25 09:04:49 CDT 2017,"29.7629,-95.3832",_heavenlyaroma,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward,,0
901082974766198789,Helping film some stuff today. #setlife #starnolds #rainyday @ Saint Arnold Brewing Company https://t.co/aVcVbJu5si,helping film stuff today arnold brewing company,Fri Aug 25 09:04:57 CDT 2017,"29.77120147,-95.34868752",BrianMakesJokes,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place,,0
901083299405279232,"@Gwala_Gap ""I Do This Fir You"" #videoshoot #cinelens #houstonstreetkings #director… https://t.co/kezRetbm7f",gwalagap fir,Fri Aug 25 09:06:14 CDT 2017,"29.7629,-95.3832",GradeARon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
901083564053323778,light rain -> moderate rain humidity down 100% -> 88% wind 3mph -> 11mph,light rain moderate rain humidity wind mph mph,Fri Aug 25 09:07:17 CDT 2017,"29.76,-95.37",Houston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
901083646081118208,"We're #hiring! Click to apply: Office Lead- Cancer Center - https://t.co/R4aQhZXBZf #BusinessMgmt #Houston, TX #Job #Jobs #CareerArc",click apply office lead cancer center,Fri Aug 25 09:07:37 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901083814348283904,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/y4E8tCGzlw #Labor #Hiring #CareerArc",youre looking work check,Fri Aug 25 09:08:17 CDT 2017,"29.7896113,-95.200873",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901083897877991426,Terkadang saya merasa kalo di dunia ini ga ada yg namanya… https://t.co/ocMfJPasPj,terkadang saya merasa kalo dunia ini ada namanya,Fri Aug 25 09:08:37 CDT 2017,"29.75335907,-95.35791411",niqhe,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights,,0
901084056472956928,"Accident reported in #NwSide on 290 NW Fwy Outbound at 43rd, stop and go traffic back to The W Lp, delay of 10 mins #traffic",accident report fwy outbound stop traffic back delay min,Fri Aug 25 09:09:15 CDT 2017,"29.83299,-95.48312",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
901084224664379393,"This #job might be a great fit for you: Store Team Member - https://t.co/BbAVuiVG3n #Houston, TX #Hiring",might great fit store team member,Fri Aug 25 09:09:55 CDT 2017,"29.7604267,-95.3698028",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area,store,1
901084417149423616,"We're #hiring! Click to apply: Hair Stylist - https://t.co/Hn1AmHbbHR #Cosmetology #Houston, TX #Job #Jobs #CareerArc",click apply hair stylist,Fri Aug 25 09:10:41 CDT 2017,"29.75339,-95.6043584",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake,,0
901084609378533376,"This #job might be a great fit for you: CDL Class A Flatbed Driver - https://t.co/yTgJZCyH5Z #Transportation #Houston, TX #Hiring",might great fit cdl class flatbed driver,Fri Aug 25 09:11:26 CDT 2017,"29.8673877,-95.593239",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901084639309303808,A classic haircut never goes out of style. Rock on! #barber #classichaircut #picoftheday… https://t.co/hEwxmOcPuC,classic haircut never style rock,Fri Aug 25 09:11:34 CDT 2017,"29.778957,-95.546225",Edmanvoice,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",55,Northside/Northline,,0
901084723925200896,"When you look at this picture what do YOU see @ Westside, Houston, Texas https://t.co/uQIYywj8v2",look picture see houston texas,Fri Aug 25 09:11:54 CDT 2017,"29.72418314,-95.61990397",tman245633,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",13,Greater Greenspoint,,0
901085204973879301,"This #job might be a great fit for you: Business Development Manager - https://t.co/Dda36BvXKS #BusinessMgmt #Houston, TX #Hiring",might great fit business development manager,Fri Aug 25 09:13:48 CDT 2017,"29.7331398,-95.4354701",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901085336528338944,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/PF3QYV5RJL #Retail #Hiring",recommend anyone,Fri Aug 25 09:14:20 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",36,Lazy Brook / Timbergrove,,0
901085370669871105,La diferencia entre la #mama y la #mamamoderna  la dedicación y el amor que se le da a un #hijo… https://t.co/0UXqfA0cuL,diferencia entre dedicacin amor que,Fri Aug 25 09:14:28 CDT 2017,"29.71304707,-95.31264089",piinkyzWorld,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
901085504879206400,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/ug82I6U7qb #Legal #Hiring #CareerArc",youre looking work check,Fri Aug 25 09:15:00 CDT 2017,"29.7571189,-95.3679826",tmj_hou_legal,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901085592254992384,"See our latest #Houston, TX #job and click to apply: Shipping Clerk - https://t.co/Os8xTYGtIU #SupplyChain #Hiring #CareerArc",see latest click apply shipping clerk,Fri Aug 25 09:15:21 CDT 2017,"29.7090796,-95.5590528",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901085714242195457,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/dgET7BDlhF #Hiring",recommend anyone,Fri Aug 25 09:15:50 CDT 2017,"29.7604267,-95.3698028",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901085958157746177,"Just posted a photo @ Westside, Houston, Texas https://t.co/YhF01nJFMV",post photo houston texas,Fri Aug 25 09:16:48 CDT 2017,"29.72418314,-95.61990397",tman245633,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park,,0
901086009273847810,Stay safe in hurricane Harvey Houston people. I know this has nothing to do with the… https://t.co/CNEi0OGCZA,stay safe hurricane harvey houston people know nothing,Fri Aug 25 09:17:00 CDT 2017,"29.7629,-95.3832",JEMARBLE1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,people safe,2
901086065875865602,ATTENTION: In respect to all the twin and flooding @texasbodyart will be closed until further… https://t.co/PoO6EUzEzf,attention respect twin flooding texasbodyart close,Fri Aug 25 09:17:14 CDT 2017,"29.95552339,-95.58564303",Mr_Inkaholik,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901086093369516032,"We're #hiring! Read about our latest #job opening here: New Teacher Coach - https://t.co/OpEua6RJBP #Education #Houston, TX #CareerArc",read latest opening new teacher coach,Fri Aug 25 09:17:20 CDT 2017,"29.7850387,-95.32888",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
901086241273151491,"We're #hiring! Read about our latest #job opening here: Staff Nurse - Inpatient - https://t.co/MbJhFO5dX3 #Nursing #Houston, TX #CareerArc",read latest opening staff nurse inpatient,Fri Aug 25 09:17:55 CDT 2017,"29.7078637,-95.4015767",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",86,Afton Oaks / River Oaks Area,nurse,1
