901854094154858496,Well.. if it ain't one thug it's a damn other! Now our roof is… https://t.co/siZImvHxiJ,well aint one thug damn roof,Sun Aug 27 12:09:06 CDT 2017,"30.00306343,-95.75357563",mlweldon5,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901854135112388610,I will always stay loyal to heb for staying open during the storm. @… https://t.co/Xppv78WhZX,always stay loyal heb stay open storm,Sun Aug 27 12:09:16 CDT 2017,"30.022378,-95.527402",woodisthakilla,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901854146231283712,"We're #hiring! Read about our latest #job opening here: Marketing Assistant, Rice Annual Fund - https://t.co/9JxQs3K44A #Marketing",read latest opening marketing assistant rice annual fund,Sun Aug 27 12:09:18 CDT 2017,"29.7184075,-95.3980766",tmj_hou_adv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901854158893998080,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/9Y0rBk0guz #SkilledTrade #Hiring #CareerArc",interest could great fit,Sun Aug 27 12:09:21 CDT 2017,"29.7350451,-95.5915414",tmj_HOU_skltrd,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",36,Lazy Brook / Timbergrove
901854163444916225,Siempre uno puede tomar fotos 🤷🏽‍♂️ #FunHouston #caminahaciaelfuturo… https://t.co/NW0JGPt5Le,siempre uno puede tomar fotos,Sun Aug 27 12:09:22 CDT 2017,"29.98444444,-95.34138889",sgildo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901854217215860736,High water affecting the left and right lane in #SouthSide on 610 S Lp WB at Hwy 288 #traffic https://t.co/vuUN2yElDh,high water affect left right lane hwy,Sun Aug 27 12:09:35 CDT 2017,"29.68057,-95.38122",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area
901854280600043521,We're #hiring! Read about our latest #job opening here: INSIDE SALES REPRESENTATIVE BILINGUAL - https://t.co/a7BIr42Tg5 #Sales #CareerArc,read latest opening inside sales representative bilingual,Sun Aug 27 12:09:50 CDT 2017,"29.711984,-95.499659",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901854342298431492,Well.. if it ain't one thing it's a damn other! Now our roof is… https://t.co/siZImvZ8Hj,well aint one thing damn roof,Sun Aug 27 12:10:05 CDT 2017,"30.00306343,-95.75357563",mlweldon5,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901854357083348993,"Hurricane Harvey @ Houston, Texas https://t.co/DdYOEJ9fvO",hurricane harvey texas,Sun Aug 27 12:10:09 CDT 2017,"29.7629,-95.3832",Nikkih0261,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901854430865354752,Hurricane Harvey #houston @ Briargrove Drive Townhousescondominium Association https://t.co/QcRs2NXZVZ,hurricane harvey drive townhousescondominium association,Sun Aug 27 12:10:26 CDT 2017,"29.746111,-95.49665433",kushtandon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",32,Clinton Park Tri-Community
901854444584710144,"Want to work at METRO? We're #hiring in #Houston, TX! Click for details: https://t.co/P4UHuTNszX #FacilitiesMgmt #Job #Jobs #CareerArc",want work metro click details,Sun Aug 27 12:10:29 CDT 2017,"29.7675854,-95.288702",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901854752706781184,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/0vpNBPfpYI #Nursing #Hiring #CareerArc",youre looking work check,Sun Aug 27 12:11:43 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
901854759342059520,"Massive flooding in Houston. @ Houston, Texas https://t.co/QZyvJDaChP",massive flooding houston texas,Sun Aug 27 12:11:44 CDT 2017,"29.7629,-95.3832",BigElad,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901854795480408064,Home situation #houston #texas #houstonflood #harveystorm #hurricaneharvey #waterflood @… https://t.co/ekPfBD8DwJ,home situation,Sun Aug 27 12:11:53 CDT 2017,"29.7629,-95.3832",odernesto,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901854826106994689,Pray for Houston; Pray for Texas. #HurricaneHarvey #Houston #Texas #Roadways #Flooding… https://t.co/IzsOvYoc0X,pray houston pray texas,Sun Aug 27 12:12:00 CDT 2017,"29.666931,-95.4457185",Farand_Ess,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901854877793611778,#hurricaneharvey #update this is just the beginning so plz stay safe and stay indoors if… https://t.co/HMkoe8Scri,beginning plz stay safe stay indoors,Sun Aug 27 12:12:13 CDT 2017,"29.7629,-95.3832",djbuddhaTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",66,Brays Oaks
901854921791758336,"Join the BBVA team! See our latest #job opening here: https://t.co/niSTKA9ueC #Accounting #Houston, TX #Hiring #CareerArc",join bbva team see latest opening,Sun Aug 27 12:12:23 CDT 2017,"29.7529691,-95.3519378",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901854970110124032,"Our city😔 thank you for reaching out to those concerned, yes we are safe with no damage. Prayers… https://t.co/DbnyQDQqeq",city thank reaching concern yes safe damage prayer,Sun Aug 27 12:12:35 CDT 2017,"29.7629,-95.3832",The_Family_O,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901855019653320706,"Due to this unrelenting rain, we won't be opening today. Stay safe y'all. We love you, and you… https://t.co/uyGBTNmZwm",due unrelenting rain wont opening today stay safe yall love,Sun Aug 27 12:12:46 CDT 2017,"29.74493,-95.39072",southsideHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901855040045907968,We're #hiring! Read about our latest #job opening here: Senior Endoscopy Technician (Days) - https://t.co/yPyaZWhrDt #Healthcare,read latest opening senior endoscopy technician days,Sun Aug 27 12:12:51 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",32,Clinton Park Tri-Community
901855041081843712,"Can you recommend anyone for this #job? Merchandiser II - Off Premise Wine (Central 2) - https://t.co/wCumaQVhfS #Retail #Houston, TX",recommend anyone merchandiser premise wine central,Sun Aug 27 12:12:52 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901855047411171329,First week of school is postponed. We will see all of our Marshall Marvels after Labor Day.… https://t.co/cVLPdAkG4I,first week school postpone see marshall marvel labor day,Sun Aug 27 12:12:53 CDT 2017,"29.7629,-95.3832",libraryofmarvel,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",74,South Park
901855093493907456,Can you recommend anyone for this #job? Tax Services Manager - International Tax Services - Houston - https://t.co/IKraHMX4Jx #Finance,recommend anyone tax services manager international tax services houston,Sun Aug 27 12:13:04 CDT 2017,"29.7549964,-95.3607584",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901855118886350850,Houstonians if you need shelter call 713-426-9404 ... or… https://t.co/HptDPYQAZA,houstonians need shelter call,Sun Aug 27 12:13:10 CDT 2017,"30.03640118,-95.24830273",zoeie_townsend,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901855125999763457,Hobby airports road from the terminal to the hanger (last night). #Harvey2017 @ William P. Hobby… https://t.co/Xaejsw0ikg,hobby airport road terminal hanger last night hobby,Sun Aug 27 12:13:12 CDT 2017,"29.64555556,-95.27888889",wynnlyrasings,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901855258065854465,Its coming down again... #houstonflooding #harvey #weareokay #249… https://t.co/YLwtoDULgh,coming,Sun Aug 27 12:13:43 CDT 2017,"29.89461758,-95.45523801",biglydt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",14,Iah / Airport Area
901855282807971841,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/9VBXHpVfLT #Clerical #Hiring",interest could great fit,Sun Aug 27 12:13:49 CDT 2017,"29.6287176,-95.2345345",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901855302685007872,#Harvey2017 @ William P. Hobby Airport https://t.co/M36HRGYsjs,hobby airport,Sun Aug 27 12:13:54 CDT 2017,"29.64555556,-95.27888889",wynnlyrasings,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901855342241255424,"See our latest #Houston, TX #job and click to apply: Instructor, Emergency Medical Services (EMS) - https://t.co/AZorXmKdvz #Education",see latest click apply instructor emergency medical services,Sun Aug 27 12:14:03 CDT 2017,"29.7422641,-95.3771355",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901855426202832896,"Join the Parsons team! See our latest #job opening here: https://t.co/dsjQ2NiQwx #Engineering #Houston, TX #Hiring",join parsons team see latest opening,Sun Aug 27 12:14:23 CDT 2017,"29.7604267,-95.3698028",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake
901855442682486784,High water affecting three lanes in #Humble on 69 Eastex Frontage Rd SB at Greens Rd #traffic https://t.co/vuUN2yElDh,high water affect three lane eastex frontage greens,Sun Aug 27 12:14:27 CDT 2017,"29.95213,-95.29092",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901855460365500416,"Can you recommend anyone for this #job? General Manager - https://t.co/Yg2h1Rx23N #generalmanager #Managerjobs #Houston, TX #Hiring",recommend anyone general manager,Sun Aug 27 12:14:32 CDT 2017,"29.8142203,-95.5244444",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",66,Brays Oaks
901855583342440449,"Please pray for our hometown of Houston and all those affected by the hurricane, tornados and… https://t.co/gzIxRMoPse",please pray hometown houston affect hurricane tornado,Sun Aug 27 12:15:01 CDT 2017,"29.7629,-95.3832",hardlyhome,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901855632319545344,#Harvey2017 @ William P. Hobby Airport https://t.co/6RnGiz8BKX,hobby airport,Sun Aug 27 12:15:13 CDT 2017,"29.64555556,-95.27888889",wynnlyrasings,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901855703794466816,"Can you recommend anyone for this #job? Assistant Manager - https://t.co/p8WueJVDW2 #management #CustomerService #Houston, TX #Hiring",recommend anyone assistant manager,Sun Aug 27 12:15:30 CDT 2017,"29.7752138,-95.560801",Zoes_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901855818663985156,"August 27, 2017 - Houston, TX @ Buffalo Bayou Park https://t.co/qByHMtBD1i",august houston bayou park,Sun Aug 27 12:15:57 CDT 2017,"29.76182363,-95.39310088",johnleask,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",14,Iah / Airport Area
901855962700677120,"#hurricaneharvey @ Houston, Texas https://t.co/NbHNh6UB2M",texas,Sun Aug 27 12:16:31 CDT 2017,"29.7629,-95.3832",EmilydeAyala,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901855970007048192,"Want to work in #Houston, TX? View our latest opening: https://t.co/liaVZLMUIg #DellJobs #Sales #Job #Jobs #Hiring #CareerArc",want work view latest opening,Sun Aug 27 12:16:33 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",55,Northside/Northline
901856076940709888,Stay safe #Houston - #hurricaneharvey - #weatherchannel - #stormchasers - barstoolsports -… https://t.co/Q2OjI18duC,stay safe barstoolsports,Sun Aug 27 12:16:59 CDT 2017,"29.7629,-95.3832",MattBellner,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856085400723457,"Join the Phillips 66 team! See our latest #job opening here: https://t.co/IiPqll0TYS #internship #Humble, TX #Hiring #CareerArc",join phillips team see latest opening,Sun Aug 27 12:17:01 CDT 2017,"29.9334501,-95.2502425",tmj_HOU_intern,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",70,Westchase
901856090958192640,"Can you recommend anyone for this #job? Life Flight-Pilot - https://t.co/PD19cO8nRq #Transportation #Houston, TX #Hiring #CareerArc",recommend anyone life flightpilot,Sun Aug 27 12:17:02 CDT 2017,"29.7138126,-95.3963819",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856218171494400,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.86ft ▼ (156.5ft) Flow: 7520cfs https://t.co/WCU4GXcgiB",little cypress cypress height flow,Sun Aug 27 12:17:32 CDT 2017,"30.01605437,-95.6974463",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
901856248861040640,Just posted a photo @ St. Augustine Catholic Church https://t.co/ru9ovUq6oC,post photo augustine catholic church,Sun Aug 27 12:17:40 CDT 2017,"29.67865515,-95.23677391",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856282180820997,Who cooking? Lol 😂 😭😭.All jokes aside #CFISD fam please be careful.… https://t.co/eyw0GwOPHg,cooking lol joke aside fam please careful,Sun Aug 27 12:17:48 CDT 2017,"29.90723,-95.6344699",JC_CFISD,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901856302942400513,"We're #hiring! Click to apply: Application Support for Reference Data - https://t.co/1SSCTmokps #IT #Houston, TX #Job #Jobs #CareerArc",click apply application support reference data,Sun Aug 27 12:17:52 CDT 2017,"29.75888,-95.3638571",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856305173823489,"Join the BP team! See our latest #job opening here: https://t.co/6B7FbH9vym #Energy #Houston, TX #Hiring #CareerArc",join team see latest opening,Sun Aug 27 12:17:53 CDT 2017,"29.7810271,-95.6292096",tmj_hou_energy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901856311238955008,The irony... @ Guava Lamp https://t.co/NQk3CUWTFt,irony lamp,Sun Aug 27 12:17:54 CDT 2017,"29.75964604,-95.39890051",GuavaLamp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856362275188736,"Memorial Drive #hurricaneharvey @ Houston, Texas https://t.co/1iMh8idk1f",memorial drive texas,Sun Aug 27 12:18:07 CDT 2017,"29.7629,-95.3832",rachbax_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
901856379559964673,"Just posted a photo @ Silvermill, Katy, Texas https://t.co/d6E88rrMBv",post photo katy texas,Sun Aug 27 12:18:11 CDT 2017,"29.81691643,-95.70624395",pingwn33,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856405702950912,#Repost @donke713 ・・・ The storm color blind it ain't racist at all  god bless all right now… https://t.co/Gl7dUtr6Pn,donke storm color blind aint racist god bless right,Sun Aug 27 12:18:17 CDT 2017,"29.7629,-95.3832",DjRed_ScrewedUp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856433670672384,Update: My co-worker took this pic this morning. This is what happens when the Bayou's overflow.… https://t.co/AqPKr4KZM7,update coworker take pic morning happen bayou overflow,Sun Aug 27 12:18:24 CDT 2017,"29.7629,-95.3832",ENVYMETEE2,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",16,Lake Houston
901856437877391360,"This #job might be a great fit for you: Radiology Aide - PRN, Evenings - https://t.co/9K5EfEFYim #Imaging #Healthcare #Houston, TX #Hiring",might great fit radiology aide prn evening,Sun Aug 27 12:18:25 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856438863052800,"Join the Dollarrama team! See our latest #job opening here: https://t.co/1bGegd39Sb #Retail #Houston, TX #Hiring #CareerArc",join dollarrama team see latest opening,Sun Aug 27 12:18:25 CDT 2017,"29.797014,-95.718431",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",33,Golfcrest / Bellfort / Reveille
901856474795720704,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/eDJNWctNBg #ProjectMgmt #Hiring #CareerArc",interest could great fit,Sun Aug 27 12:18:33 CDT 2017,"29.7535357,-95.3657714",tmj_hou_itpm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856497616822272,HEADED TO WORK THIS MORNING AND HAD TO TURN AROUND I COULDN'T MAKE… https://t.co/HLEfodRnmL,head work morning turn around couldnt make,Sun Aug 27 12:18:39 CDT 2017,"29.8310998,-95.31827549",3rika3500,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",33,Golfcrest / Bellfort / Reveille
901856500691460096,"If you have a boat, they need your help!!   Call for help! 713-881-3100 @ Houston, Texas https://t.co/fFQ10UYCbA",boat need help call help texas,Sun Aug 27 12:18:40 CDT 2017,"29.7629,-95.3832",anikeboy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856546795040769,"This #job might be a great fit for you: Analyst, Academic Advisor - https://t.co/ofyg2YOr5m #HR #Houston, TX #Veterans #Hiring #CareerArc",might great fit analyst academic advisor,Sun Aug 27 12:18:51 CDT 2017,"29.7604267,-95.3698028",tmj_hou_hr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
901856636511256576,This #job might be a great fit for you: Senior Aviation Project Manager - https://t.co/hYiY0PcS7g #BMcDCareers #ProjectManagement #Hiring,might great fit senior aviation project manager,Sun Aug 27 12:19:12 CDT 2017,"29.7498112,-95.4571687",BurnsMcDCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856656245522435,"Just posted a photo @ Silvermill, Katy, Texas https://t.co/Vjj4KcN5pI",post photo katy texas,Sun Aug 27 12:19:17 CDT 2017,"29.81691643,-95.70624395",pingwn33,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights
901856676793524225,"Highways in #houston #texas right now. @ Houston, Texas https://t.co/kTQjIoOBX3",highway right texas,Sun Aug 27 12:19:22 CDT 2017,"29.7629,-95.3832",ENVYMETEE2,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856679263797248,"No end in sight @ Houston, Texas https://t.co/fXaNnNdhMb",end sight texas,Sun Aug 27 12:19:22 CDT 2017,"29.7629,-95.3832",amglara,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901856740857192448,Just posted a photo @ St. Augustine Catholic Church https://t.co/qoaxIePSfA,post photo augustine catholic church,Sun Aug 27 12:19:37 CDT 2017,"29.67865515,-95.23677391",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856775120359424,You guys I'm freaking the fuck out right now! All this crazy shit… https://t.co/NZhlAUXXVa,guy freak fuck right crazy shit,Sun Aug 27 12:19:45 CDT 2017,"29.6611,-95.2297",Hektr,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),",36,Lazy Brook / Timbergrove
901856804950335488,"If you have a 🚣🏽, go help!! Call the number! 713-881-3100 go help!! @ Houston, Texas https://t.co/AyMZEU6ARN",help call number help texas,Sun Aug 27 12:19:52 CDT 2017,"29.7629,-95.3832",FutbolPts,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901856974828068864,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/qygBQ7VTrC #BusinessMgmt #Hiring",youre looking work check,Sun Aug 27 12:20:33 CDT 2017,"29.7105286,-95.3962414",BCMHoustonJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901857022974582785,"I'm at Hilton Americas-Houston - @hiltonhotels in Houston, TX https://t.co/XKO8mkv1jO",hilton americashouston hiltonhotels houston,Sun Aug 27 12:20:44 CDT 2017,"29.75177892,-95.36050518",mann_at_arms,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park
901857034764738564,"🔥🔥🔥🔥 prod by @mynameisre_al @ Houston, Texas https://t.co/9eXchc8rhX",prod mynameisreal texas,Sun Aug 27 12:20:47 CDT 2017,"29.7629,-95.3832",hustlehardTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901857122153091072,@FoxNews https://t.co/N8Q4DnUOhe,foxnews,Sun Aug 27 12:21:08 CDT 2017,"29.6538503,-95.4998731",raeua_girl13,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901857124451586053,Just posted a photo @ DBr Clothing Co https://t.co/yMY9qTMjdx,post photo clothing,Sun Aug 27 12:21:08 CDT 2017,"29.740349,-95.4964751",TrueDumbBlonde,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901857163416567808,High water blocks three lanes in #Houston on 69 SW Frontage Rd NB at Bellaire Boulevard #traffic https://t.co/vuUN2yElDh,high water block three lane frontage bellaire boulevard,Sun Aug 27 12:21:18 CDT 2017,"29.70415,-95.51285",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901857270383992832,#houstonharvey @ DBr Clothing Co https://t.co/59HSGimwdc,clothing,Sun Aug 27 12:21:43 CDT 2017,"29.740349,-95.4964751",TrueDumbBlonde,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901857294492815360,"Stop @ Alief, Houston https://t.co/JX3UBNfhMj",stop houston,Sun Aug 27 12:21:49 CDT 2017,"29.71111111,-95.59638889",bzygo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
901857358669684736,Everyone be safe @ DBr Clothing Co https://t.co/Vcm0IsyGiI,everyone safe clothing,Sun Aug 27 12:22:04 CDT 2017,"29.740349,-95.4964751",TrueDumbBlonde,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901857403750285312,Just posted a photo @ DBr Clothing Co https://t.co/WKMSZMvdCw,post photo clothing,Sun Aug 27 12:22:15 CDT 2017,"29.740349,-95.4964751",TrueDumbBlonde,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901857450202062848,Just posted a photo @ DBr Clothing Co https://t.co/0ERLs54Tsr,post photo clothing,Sun Aug 27 12:22:26 CDT 2017,"29.740349,-95.4964751",TrueDumbBlonde,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901857594645643264,To all my fellow residents wishing you nothing but the best in this natural disaster. If you're… https://t.co/hW8fM3cHep,fellow resident wishing nothing best natural disaster youre,Sun Aug 27 12:23:00 CDT 2017,"29.7629,-95.3832",Jerry_SprinQher,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
