joecallen1988,"So this battle has just begun, and let me ask you:  ""Who has… https://t.co/lNxLayF0bQ",61,Westwood,0829,10,,0,1
RRR_Podcast,"No. 1 in the @wwe power rankings #RRRpc @ Houston, Texas https://t.co/zUyvkKnKNa",37,Greater Heights,0829,10,power,1,1
EProd_Careers,"Can you recommend anyone for this #job? Engineer, Field Process - https://t.co/wxWsHXRq7p #energy #Engineering #Houston, TX #Hiring",1,Fourth Ward,0829,10,,0,15
thedijitaldj,#Repost mqbeatsvideo We googled the address is 6011 W Orem for those in #southhouston… https://t.co/TaD8rRXyX9,55,Northside/Northline,0829,10,,0,0
tmj_hou_legal,"Want to work in #Houston, TX? View our latest opening: https://t.co/iSqv1ujMYU #Legal #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,0829,10,,0,15
JonAgCM,"#PrayForHouston But People Gotta Eat...  #FollowTheSmell🙏💦🍜🔥💯 @ Houston, Texas https://t.co/FPPnwcoKhH",5,Eldridge / West Oaks,0829,10,people,1,1
brianthecutter,Our thoughts are with Houston. Brian Gavin Diamonds' phone lines are down due to flooding in the… https://t.co/VfoZmCveCy,30,Downtown,0829,10,,0,5
WinkWestwood,@Fineapple_1 😊,1,Fourth Ward,0829,10,,0,15
Mattkind,Just posted a photo @ Kroger https://t.co/exraIcJT1a,30,Downtown,0829,10,,0,5
tmj_HOU_realest,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/0dHUP88fUz #RealEstate #Hiring #CareerArc",1,Fourth Ward,0829,10,,0,15
tmj_hou_mgmt,"Can you recommend anyone for this #job? US Houston: Demand Planning Manager - https://t.co/VHy5ft1GKs #BusinessMgmt #Houston, TX #Hiring",37,Greater Heights,0829,10,,0,1
MrNeil612,God Bless all the People with Good Hearts. Man the People of Texas are resilient. Mother Nature… https://t.co/gRLNpEUm4o,1,Fourth Ward,0829,10,people,1,15
ExclusiveSkin1,Hurricane Harvey will have a lasting impact on our State @ExclusiveSkin1 We will do all we can… https://t.co/LgM1UO0mZI,61,Westwood,0829,10,,0,1
DessiiWorld,"Contact @imanityree ‼️‼️‼️#hurricaneharvey @ Houston, Texas https://t.co/KC2Ji8T7sZ",1,Fourth Ward,0829,10,contact,1,15
CoachSNC,🔖🔖🔖 Accountability Post 🔖🔖🔖  It's been a while since I had an accountability post..... And there… https://t.co/HIXYQnnAGh,30,Downtown,0829,10,,0,5
tmj_hou_eng,"This #job might be a great fit for you: Lead Process Designer - https://t.co/lfJbZu8V5F #Engineering #Houston, TX #Hiring",52,Medical Center Area,0829,10,,0,6
joecallen1988,Don't mind me I'm just a weather balloon with some swamp… https://t.co/qSshsoIJ4A,9,Minnetex,0829,10,,0,0
tmj_hou_actuar,"Want to work in #Houston, TX? View our latest opening: https://t.co/BjKFiQF2No #Actuarial #Job #Jobs #Hiring #CareerArc",1,Fourth Ward,0829,10,,0,15
BriThaGoddess_,Aye If Y'all Out Of Food & Can Reach Us .. I Work At The Fiesta On EDGEBROOKE We Opening Up From 10:30-2:30 !!!,30,Downtown,0829,10,food,1,5
tmj_hou_constru,"Want to work in #Houston, TX? View our latest opening: https://t.co/iR5eRM4f94 #Construction #Job #Jobs #Hiring #CareerArc",30,Downtown,0829,10,,0,5
KimSoMajor,"My people in Mo City, Sugarland, Fort Bend ---Updated List of Neighborhoods that will be… https://t.co/BZkimgK5Qe",30,Downtown,0829,10,people,1,5
tmj_HOU_skltrd,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/C9BkN61QI7 #SkilledTrade #Hiring #CareerArc",30,Downtown,0829,10,,0,5
DjRed_ScrewedUp,"#HEB Open #ScottStAndOldSpanishTrail #Repost @mzcrocka @ Houston, Texas https://t.co/D0Jp7coBuD",30,Downtown,0829,10,,0,5
CareersAMC,"We're #hiring! Find out about our latest opportunity here: Kitchen Manager - https://t.co/djn0HfECk2 #Labor #Houston, TX #Job #Jobs",30,Downtown,0829,10,,0,5
tmj_hou_nursing,We're #hiring! Click to apply: RN Registered Nurse - Infusion Therapy (10am - 10pm) Full Time - https://t.co/v0KD5TH6KL #Nursing #Job,30,Downtown,0829,10,nurse,1,5
tmj_hou_cler,"This #job might be a great fit for you: Admitting Representative I Part-time, Days - https://t.co/QIlDVe53XC #Scheduling #Houston, TX",30,Downtown,0829,10,,0,5
clendening,#MSNBC is showing rescues from our neighborhood right now. #Harvey #Houston,1,Fourth Ward,0829,10,rescue,1,15
GDKN,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/rSxYjTk6D9 #NowHiring #GetHired… https://t.co/jtUVwgJ5Jq",1,Fourth Ward,0829,10,,0,15
TotalTrafficHOU,Exit blocked due to flooding. in #SwSide on I-69 SW Fwy Outbound after The Westpark Tollway #traffic https://t.co/vuUN2yElDh,61,Westwood,0829,10,,0,1
tmj_hou_health,"Want to work at Houston Methodist? We're #hiring in #Houston, TX! Click for details: https://t.co/TwpCXFSVTx #Healthcare #Job #Jobs",30,Downtown,0829,10,,0,5
tmj_hou_mgmt,"Want to work at CBRE? We're #hiring in #Houston, TX! Click for details: https://t.co/g818cPc1oQ #BusinessMgmt #Job #Jobs #CareerArc",30,Downtown,0829,10,,0,5
farrahd08,The Struggle Is Real.. 🌧☔️ #goawayharvey☔️💦⚡️☔️💦☔️💦⚡️ @ Northeast… https://t.co/yruT0dMu9N,78,University Place,0829,10,,0,0
tmj_TX_facmgmt,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/8Rk5CTaM6w #FacilitiesMgmt #Hiring #CareerArc",30,Downtown,0829,10,,0,5
rodrigovargasjr,UNION Houston fam! @unionhouston  We want everyone safe! Ready for when we are called! It's… https://t.co/SjFTbRpjNe,1,Fourth Ward,0829,10,safe call,2,15
tmj_hou_cosmo,"This #job might be a great fit for you: Hair Stylist - https://t.co/4Xfcww9zOc #Cosmetology #Houston, TX #Hiring",1,Fourth Ward,0829,10,,0,15
tmj_hou_nursing,"Want to work at Fresenius Medical Care? We're #hiring in #Houston, TX! Click for details: https://t.co/hRf3RnF3Yc #dialysis #Nursing #Job",1,Fourth Ward,0829,10,,0,15
jimmyEEE,"Brays Bayou at Main and Braeswood.  August 29th 10:30am #hurricaneharvey #braysbayou @ Houston,… https://t.co/0DoBGV13Bi",2,Greater Uptown,0829,10,,0,2
HouJobs,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/ywOmBDOYpD #BusinessMgmt #Hiring #CareerArc",30,Downtown,0829,10,,0,5
nonisnotes,"We are chillin'. . . #rekip7plus @ Westside, Houston, Texas https://t.co/SpTqkWDdjV",30,Downtown,0829,10,,0,5
ktalbotmurph,Kurt Vile - Smoke Ring for my Halo #hurricaneharveyplaylist @ Midtown Houston https://t.co/uVjpqvYy6u,6,Washington Avenue Coalition / Memorial Park,0829,10,,0,3
thedijitaldj,#Repost @realjohngray ・・・ This is CRITICAL! EVERYONE SHARE THIS! #Repost @ms_taren ・・・ If you… https://t.co/zZRaUsQGAz,14,Iah / Airport Area,0829,10,,0,2
AllWMJobs,"This #job might be a great fit for you: Driver Rolloff - https://t.co/Cgmi3FSegL #driverjobs #Houston, TX #Veterans #Hiring",30,Downtown,0829,10,,0,5
tmj_hou_transp,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/l83Sffg44i #Transportation #Hiring #CareerArc",21,Greenway / Upper Kirby Area,0829,10,,0,1
Zoes_Careers,"See our latest #Houston, TX #job and click to apply: Kitchen Leader - https://t.co/LdOjnRgwI9 #livezoes #Hospitality #Hiring",1,Fourth Ward,0829,10,,0,15
ChiokeMusic,#Beyoncé Is Stepping Up in a Big Way to Help #HurricaneHarvey #Victims -… https://t.co/QDEVxlBANA,1,Fourth Ward,0829,10,help,1,15
ABCKaitlyn,"Iashia Nelson reunited with the man who saved her, and her family, from the rising waters...""A… https://t.co/w1z2jC07pp",61,Westwood,0829,10,family,1,1
tmj_hou_nursing,"Can you recommend anyone for this #job? RN Clinical Surgery Coordinator (CVOR) - Full TIme - https://t.co/iY9PYN5Yar #Nursing #Houston, TX",5,Eldridge / West Oaks,0829,10,,0,1
BostonsFinest03,#Repost @ratedrfmradio (get_repost) ・・・ #RatedRFM #CommunityNews #HIPHOPNEWS from… https://t.co/ftOWmFhiE3,30,Downtown,0829,10,,0,5
tmj_hou_sales,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/jOd9YxKIg5 #Sales #Hiring #CareerArc",30,Downtown,0829,10,,0,5
tmj_HOU_adm,"Can you recommend anyone for this #job? Applications Analyst III - Grand Central - https://t.co/Phg90IMRxk #IT #Houston, TX #Hiring",52,Medical Center Area,0829,10,,0,6
Shquindat,"Just posted a photo @ Southeast Houston, Houston, Texas https://t.co/DflMgXN0wr",1,Fourth Ward,0829,10,,0,15
trlyov,we're on an island #harvey #hurricaneharvey #houston #houstontx #htx #flooding @ Mosaic on… https://t.co/LZdcu0O6Ta,21,Greenway / Upper Kirby Area,0829,10,,0,1
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 158.72ft ▼ (156.5ft) Flow: 2390cfs https://t.co/hqUZjfbZJM",1,Fourth Ward,0829,10,,0,15
HayMerchant,We'll be open today from noon to 6pm serving food from both Underbelly and Hay Merchant. Please… https://t.co/aR7m2baodC,52,Medical Center Area,0829,10,food,1,6
tmj_hou_it,"This #job might be a great fit for you: SAP MII Consultant - https://t.co/2sVJgrsVDx #IT #Houston, TX #Hiring",1,Fourth Ward,0829,10,,0,15
thedijitaldj,#LiveCoverage: @TexasBlackpage talks with blmhouston about #businesstips #BlackBusinessesMatter… https://t.co/sVCEXl2BrT,30,Downtown,0829,10,,0,5
Meiling81,In case anyone needs help!  Stay safe #houstonstrong #hurricaneharvey @ Washington Ave -… https://t.co/cFkHbPplzE,6,Washington Avenue Coalition / Memorial Park,0829,10,help need safe,3,3
tmj_hou_banking,"Join the Wells Fargo team! See our latest #job opening here: https://t.co/vwygTK4015 #Banking #Houston, TX #Veterans #Hiring #CareerArc",27,Addicks Park Ten,0829,10,,0,1
RRDJobs,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/P5DaOkCOIP #publishing #Labor #Hiring #CareerArc",87,Briarforest Area,0829,10,,0,0
Mattkind,Just posted a photo @ Kroger https://t.co/ZltYfjK4gO,52,Medical Center Area,0829,10,,0,6
ohm_jewelry,"We are so saddened by the events in Houston, God Bless all those in the midst of the disaster… https://t.co/aNBagH6LdX",30,Downtown,0829,10,,0,5
tmj_hou_itdb,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/DCz3oITRoh #Database #Hiring",88,Neartown - Montrose,0829,10,,0,0
GreedyMussolini,"Help whoever you can #hurricaneharvey @ Westside, Houston, Texas https://t.co/P8rzj5BlIO",1,Fourth Ward,0829,10,help,1,15
bzygo,"Lots of shelters around town, think what would I want to eat if I was forced out of my house.… https://t.co/FCWaKLRyor",1,Fourth Ward,0829,10,shelter,1,15
tmj_hou_health,"Can you recommend anyone for this #job in #Humble, TX? https://t.co/X9L1Z01gmw #Healthcare #Hiring",1,Fourth Ward,0829,10,,0,15
Iliangel_r,"""UPDATE AS OF 7am on HARVEY FLOOD VICTIMS IN Hankamer, TX 775602. A message from Kat: ""-- Please… https://t.co/hF3S2kzlUj",1,Fourth Ward,0829,10,flood victim,2,15
tmj_hou_sales,"We're #hiring! Read about our latest #job opening here: Database Developer - https://t.co/FiwQZRKqss #Sales #Houston, TX #CareerArc",1,Fourth Ward,0829,10,,0,15
ErinKGutierrez,Counter flow along #290 with  #police and #HSCO leading people with boats to help with #Harvey… https://t.co/sMk9xk90sm,23,Midtown,0829,10,help people boat,3,3
Tirana69,#ACoupleWithAPurpose🙏🏼 … Please check the information below and donate as much or as little as… https://t.co/ybtxxp2sYl,1,Fourth Ward,0829,10,donate,1,15
tmj_hou_cler,"Join the ResourceMFG team! See our latest #job opening here: https://t.co/aHfsdn9VQ5 #Clerical #Houston, TX #Hiring #CareerArc",61,Westwood,0829,10,,0,1
davidb8520,This guy Scott Mobley on Facebook is trash a pathetic human being. latimes @MarieDennise… https://t.co/CubganOScE,1,Fourth Ward,0829,10,,0,15
maggiesworld,Day 4 of Harvey's wrath! When will it end?! Long road ahead of us but we'll get through it… https://t.co/oSeWpYicRD,1,Fourth Ward,0829,10,,0,15
tmj_hou_labor,"Can you recommend anyone for this #job? Store Team Member - https://t.co/TGjPZseqJL #Labor #Houston, TX #Hiring",1,Fourth Ward,0829,10,store,1,15
tmj_hou_mgmt,"See our latest #Houston, TX #job and click to apply: Adv IT Business Analyst Job - https://t.co/XDJIMibRr9 #BusinessMgmt #Hiring",30,Downtown,0829,10,,0,5
DessiiWorld,"Anyone needing shelter ‼️ #lakewoodchurch #hurricaneharvey #houston @ Houston, Texas https://t.co/nWPwvycYGb",52,Medical Center Area,0829,10,need shelter,2,6
tmj_hou_eng,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/HVLGJqvNZO #Engineering #Hiring",1,Fourth Ward,0829,10,,0,15
Sobe_Lash,Despite the calamitous circumstances it is truly amazing to see everyone coming together and… https://t.co/eqv0Zn8cfF,30,Downtown,0829,10,,0,5
laurin_lindsey,Waugh over Buffalo Bayou traveling south. Heading to GRB to drop off donations collected… https://t.co/AdYdF2zpox,30,Downtown,0829,10,donation,1,5
StephanieStCyr7,"Just posted a photo @ Southeast Houston, Houston, Texas https://t.co/Rys7c2paEB",10,Spring Branch East,0829,10,,0,0
josuero1,"Over 9,000 people sheltered at #GRB! Please lend a hand by bringing supplies and/or… https://t.co/2M4gHzJs8U",52,Medical Center Area,0829,10,people shelter supply,3,6
HoustonFashions,Give what you can. Help our community please. This list has been used for the Houston homeless… https://t.co/V2ZFhIqRfj,1,Fourth Ward,0829,10,help community,2,15
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 158.78ft ▲ (156.5ft) Flow: 2450cfs https://t.co/isucZzkkKE",1,Fourth Ward,0829,10,,0,15
tmj_hou_nursing,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/LMv5pDbPn0 #MidWife #Hiring",2,Greater Uptown,0829,10,,0,2
iam_nomik,Just fyi #TheNookCafe will be open until 6pm today 08/29/17 #HurricaneHarvey… https://t.co/EUtZ3KsxCj,1,Fourth Ward,0829,11,,0,12
RALPHGxMRHYDE,Link in my bio...there is a lot of people in need still. Any amount helps. #HoustonStrong… https://t.co/I6bg81tcuZ,21,Greenway / Upper Kirby Area,0829,11,help need people,3,4
tmj_hou_mgmt,"Want to work at Houston, TX? We're #hiring in #Houston, TX! Click for details: https://t.co/dRSe7WTGkN #Professional #Job #Jobs",80,Greater Third Ward,0829,11,,0,0
playdirtymusic_,Had to say what's up to the homie #Gabe. He is an urgent care nurse at… https://t.co/O1yBKLQL67,52,Medical Center Area,0829,11,nurse,1,3
tmj_hou_cler,"See our latest #Houston, TX #job and click to apply: General Clerk III 12M - https://t.co/cGdfGLL0DA #Clerical #Hiring #CareerArc",30,Downtown,0829,11,,0,14
roastermatt,@pea_berries working bar this rainy day #shestheroaster… https://t.co/6JYv8vLogs,1,Fourth Ward,0829,11,,0,12
DiceMan3Eleven,#goodmorning #goodmorningpost  Always fucked wit Ya even when u split Rihanna...Simply kuz My… https://t.co/Z6Nlfn6sRe,1,Fourth Ward,0829,11,,0,12
tmj_hou_banking,"Want to work in #Houston, TX? View our latest opening: https://t.co/Z5tHFv4P7h #Banking #Job #Jobs #Hiring #CareerArc",37,Greater Heights,0829,11,,0,3
tmj_hou_nursing,"Want to work at Memorial Hermann? We're #hiring in #Cypress, TX! Click for details: https://t.co/Y0JzVEMpCI #Nursing #Job #Jobs #CareerArc",52,Medical Center Area,0829,11,,0,3
tmj_hou_it,"Join the U.S. Bank team! See our latest #job opening here: https://t.co/3aTom71hKl #IT #Houston, TX #Hiring #CareerArc",62,Macgregor,0829,11,,0,0
tmj_hou_health,"This #job might be a great fit for you: Associate Dentist – Cypress - https://t.co/nH18PiCoOW #Healthcare #Cypress, TX #Hiring #CareerArc",30,Downtown,0829,11,,0,14
mk_it_rain,"Look at this stud! Love you pops! @ Houston, Texas https://t.co/pXhALg8WFR",30,Downtown,0829,11,,0,14
tmj_TX_facmgmt,"Can you recommend anyone for this #job? General Cleaner - https://t.co/Ay9OovDA5J #cleaning #Houston, TX #Hiring",59,Fairbanks / Northwest Crossing,0829,11,,0,0
tmj_HOU_schn,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/5eBozgBUOb #SupplyChain #Hiring #CareerArc",36,Lazy Brook / Timbergrove,0829,11,,0,0
yungrook_tx,Damn they even had to rescue trae i know this shid bad af bruh. Prayin for the city stay up 😔😔😔😔… https://t.co/VStOtKzX47,30,Downtown,0829,11,rescue,1,14
txaries2011,Thank you @SeanLowe09 and @clmgiudici!  I am blessed to be safe and have power. The majority of… https://t.co/CFGtzgzyHL,2,Greater Uptown,0829,11,safe power,2,4
tmj_hou_cstsrv,"See our latest #Houston, TX #job and click to apply: shift supervisor - Store# 11562, WESTHEIMER &... - https://t.co/2QH7lpXXO5 #Veterans",30,Downtown,0829,11,store,1,14
Jensavery24,This has been the resounding response in Houston. Everybody helping… https://t.co/B18guO3gHk,1,Fourth Ward,0829,11,,0,12
Ctycksen,3 day timeline so far of Downtown #houston #harvey #hurricaneharvey #flood #houstonstrong… https://t.co/QzUrMCuAGe,30,Downtown,0829,11,,0,14
tmj_hou_nursing,"Interested in a #job in #Cypress, TX? This could be a great fit: https://t.co/IV7SxaIgmZ #Nursing #Hiring #CareerArc",30,Downtown,0829,11,,0,14
Zepp1978,Never seen the bayou close to this high. @ Terry Hershey Park https://t.co/0hV2VI3zO2,5,Eldridge / West Oaks,0829,11,,0,0
djbuddhaTX,"#CEKing #diabetic & #kid with #asthma #medicalassistanceneeded ⛑ @ Houston, Texas https://t.co/ZwYUquZBAv",75,Astrodome Area,0829,11,,0,0
tmj_hou_cler,"Want to work in #Houston, TX? View our latest opening: https://t.co/gPElOxydG7 #Administrative #Job #Jobs #Hiring",33,Golfcrest / Bellfort / Reveille,0829,11,,0,0
Gospelbroker,Super grateful for @jeffcapps @villagechurchtx @dan_worrell @bezner @hnwchurch for stepping up… https://t.co/pvqmDu88CS,52,Medical Center Area,0829,11,,0,3
GreedyMussolini,"Doesn't hurt to help people in need #hurricaneharvey #helphouston @ Westside, Houston, Texas https://t.co/a43KmvJ5Yw",1,Fourth Ward,0829,11,help need people,3,12
tmj_hou_mgmt,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/9WtnPHFrKg #management #Hiring",52,Medical Center Area,0829,11,,0,3
MegAnne,Photo 1 view from our driveway. Kirkwood is officially flooded and does not have access to the… https://t.co/TiW2XmnP9C,30,Downtown,0829,11,flood,1,14
tmj_hou_nursing,"This #job might be a great fit for you: Transfer Center RN Specialist -Days - https://t.co/CUvO9WQ6ZN #Nursing #Houston, TX #Hiring",1,Fourth Ward,0829,11,,0,12
Geekgirlfinds,Not a record we really wanted to break.😟😳😥 #houstonflood #houstonstrong #texasflood #harvey… https://t.co/tTrp2GzXUZ,58,Willowbrook,0829,11,,0,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 158.76ft ▼ (156.5ft) Flow: 2430cfs https://t.co/krGaPt4DOP",30,Downtown,0829,11,,0,14
jmsenger,Finally got out of the house! - Drinking a More Cowbell Double IPA by @Buffbrew at @lowbrowhouston  — https://t.co/b8lphV2LfI,61,Westwood,0829,11,,0,1
mrssassyboo,"Help is needed in #houston.  The state of Texas, God bless everyone that was involved or in the… https://t.co/Afm3MIw5Dl",30,Downtown,0829,11,help need,2,14
tmj_HOU_adm,"We're #hiring! Click to apply: Senior IT Project Manager - Epic - https://t.co/9GpCY6R36L #IT #Houston, TX #Job #Jobs #CareerArc",30,Downtown,0829,11,,0,14
OrigenYTradicio,"Pedimos al Señor por todas aquellas familias que han sido afectadas por este desastre natural,… https://t.co/K52xkAbIps",30,Downtown,0829,11,,0,14
EProd_Careers,"Want to work at Enterprise Products? We're #hiring in #Houston, TX! Click for details: https://t.co/sulnqpz3lz #veterans #energy #Job",66,Brays Oaks,0829,11,,0,0
Mikki2222,"Just posted a photo @ Houston, Texas https://t.co/q9sX8Bs8xq",52,Medical Center Area,0829,11,,0,3
tmj_hou_nursing,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/yU8hw8umva #Nursing #Hiring #CareerArc",2,Greater Uptown,0829,11,,0,4
mesiahsworld,#salute to the fam @_Hustle_Junky and the @monsieurshakur out there giving .. fuc I'm water… https://t.co/7SJYN2kryY,73,Clear Lake,0829,11,water,1,1
tmj_hou_health,"Want to work in #Houston, TX? View our latest opening: https://t.co/ZfinIj429Y #Healthcare #Job #Jobs #Hiring #CareerArc",37,Greater Heights,0829,11,,0,3
djbuddhaTX,#ceking #plz #help 29 families & 15 kids stranded in one house 💔🚁 @ C.E. King High School https://t.co/AySZwT2Y4n,1,Fourth Ward,0829,11,family school,2,12
tmj_hou_retail,"Want to work at Kohl's? We're #hiring in #Houston, TX! Click for details: https://t.co/zxkFM2GPNq #Retail #Job #Jobs",36,Lazy Brook / Timbergrove,0829,11,,0,0
tmj_hou_sales,"Want to work at BMC Software? We're #hiring in #Houston, TX! Click for details: https://t.co/ekSpVQaOfJ #Sales #Job #Jobs",52,Medical Center Area,0829,11,,0,3
Emerson_Careers,"Want to work at Emerson Electric Co? We're #hiring in #Houston, TX! Click for details: https://t.co/eYJ2DPRz9x #Sales #Job #Jobs",1,Fourth Ward,0829,11,,0,12
USGS_TexasRain,"#USGS08074800 - Keegans Bayou at Roark Rd nr Houston, TX  Heavy Rain (0.4 in/hr) over the last 15 minutes  https://t.co/qK3vf2m0Jy",1,Fourth Ward,0829,11,,0,12
tmj_hou_it,"This #job might be a great fit for you: Data Scientist Analyst - https://t.co/WDnQyBAdJh #IT #Houston, TX #Veterans #Hiring",30,Downtown,0829,11,,0,14
Nineaux_,"#rescue #huricaneharvey2017 #help @ Houston, Texas https://t.co/9J9QaT3HZs",1,Fourth Ward,0829,11,,0,12
mirchanceyart,@Shadowlenox https://t.co/AOHq3kHbm0,30,Downtown,0829,11,,0,14
Paul_Goodloe,"Other side of Buffalo Bayou from yesterday's location. The water has dropped several feet, but… https://t.co/7GhYJqp6l8",52,Medical Center Area,0829,11,water,1,3
JustCarrington,🤘🏾-Town 🙏🏾🙏🏾🙏🏾 • Help when and where you can. Prayers for anyone effected by #hurricaneharvey.… https://t.co/ZmQoNH8eGU,30,Downtown,0829,11,help,1,14
LuisOscarR,"#Houston #PrayForHouston 🙏🏻 @ Houston, Texas https://t.co/q92xGpszxR",15,Kingwood Area,0829,11,,0,0
tmj_hou_labor,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/tOwLxDRVSn #Labor #Hiring",86,Afton Oaks / River Oaks Area,0829,11,,0,0
thejohnstephens,"Mrs. Phil is safe. Mark and Donna Greek and neighbors safe. @ Westside, Houston, Texas https://t.co/DXwh65ZBZC",1,Fourth Ward,0829,11,safe,1,12
tmj_hou_retail,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/iLCcvzeSZu #Retail #Hiring",21,Greenway / Upper Kirby Area,0829,11,,0,4
13lvlylvndrldy,Contact @SOSLactaction for breastfeeding support.   #HurricaneHarvey  #SosLactation… https://t.co/vTpQ7LDucq,17,South Belt / Ellington,0829,11,support contact,2,2
tmj_hou_transp,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/ykV0JZ4M0j #Transportation #Hiring #CareerArc",52,Medical Center Area,0829,11,,0,3
wewerewolvestx,Your boys will be at @bachouston today taking much needed donations to #grb. Swing by with some… https://t.co/JzgONSAB5Z,1,Fourth Ward,0829,11,need donation,2,12
fredstardagreat,#Repost @realjohngray #Houston  This is CRITICAL! EVERYONE SHARE THIS! #Repost @ms_taren ・・・ If… https://t.co/urs5vb4XQY,61,Westwood,0829,11,,0,1
tmj_TX_facmgmt,"We're #hiring! Read about our latest #job opening here: Floor Tech - https://t.co/6Sz586diV8 #Cleaning #Tech #Houston, TX",30,Downtown,0829,11,,0,14
JenniferGimenez,Praying for all the people & animals in #Houston & in small towns that were affected.🙏🏽 To help… https://t.co/KJvirIH6qF,71,Alief,0829,11,help people,2,4
tmj_hou_art,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/Dp1zItvwNy #WebDesign #Hiring #CareerArc",52,Medical Center Area,0829,11,,0,3
tmj_hou_hr,"See our latest #Houston, TX #job and click to apply: Sr Recruiter - https://t.co/H88LUMKEG7 #HR #Hiring #CareerArc",30,Downtown,0829,11,,0,14
djbuddhaTX,"#cypress #rescue @ Cypress, Texas https://t.co/r4wX6sOLj5",21,Greenway / Upper Kirby Area,0829,11,,0,4
chuckbalsamo,"Booked a last minute flight to #Austin, then driving 2 hours to #Houston. There, Emily and I… https://t.co/hMws0HlCOd",30,Downtown,0829,11,,0,14
tmj_HOU_schn,"Join the CHI St. Luke's Health team! See our latest #job opening here: https://t.co/U8x4duhpRz #SupplyChain #Houston, TX #Hiring",73,Clear Lake,0829,11,,0,1
KazeyKalloch,It really pains me to not have a truck or a boat and really get out there and assist the folks… https://t.co/k3M1P8nKHn,1,Fourth Ward,0829,11,boat truck,2,12
zetagamma_omega,Zeta Gamma Omega Chapter Member Latasha Smith working to help people at the Berry Center in her… https://t.co/bIzFYdfhRg,30,Downtown,0829,11,help people,2,14
attCAREERS,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/pnX2kTPG8s #Sales #Hiring",1,Fourth Ward,0829,11,,0,12
tmj_HOU_secure,"Want to work at US Security Associates? We're #hiring in #Houston, TX! Click for details: https://t.co/QbHhn3jqyg #security #Job #Jobs",1,Fourth Ward,0829,11,,0,12
tmj_hou_cstsrv,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/coaSCyg4Ze #CustomerService #Veterans #Hiring",52,Medical Center Area,0829,11,,0,3
tmj_hou_mgmt,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/xl0k0gPux0 #assistManager #Hiring",21,Greenway / Upper Kirby Area,0829,11,,0,4
AtomicLabRat,"Day 4 of #HurricaneHarvey.  waiting.  Loaded the Looter Shooter, the POF P-308, w/ the Steiner… https://t.co/lHDTHKRANr",1,Fourth Ward,0829,11,,0,12
isiahcareyFOX26,It's horrible out there... Two people stuck on a car off Grand Parkway near the San Jacinto… https://t.co/9LnYc5mx4P,30,Downtown,0829,11,people car,2,14
mariakarolinac,"Tu é um serzinho de luz, sabia? Iluminado e guiado por Nossa Senhora! Sorte grande poder te ter… https://t.co/LaWiggy7zh",1,Fourth Ward,0829,11,,0,12
tmj_TX_facmgmt,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/3WxAsfYXED #cleaning #Hiring",1,Fourth Ward,0829,11,,0,12
tmj_hou_health,"We're #hiring! Click to apply: Phlebotomist-Outpatient Laboratory, Days - https://t.co/gfR4TPZiao #Healthcare #Houston, TX #Job #Jobs",30,Downtown,0829,11,,0,14
TotalTrafficHOU,Closed due to flooding in #NwSide on US-290 EB at Barker Cypress #traffic https://t.co/vuUN2yElDh,1,Fourth Ward,0829,11,,0,12
ReynaJoyBanks,#repost @fhgent #tuesday   SWIPE 👉🏽👉🏽👉🏽 ✨  Please Please Please Spread The #word to All of your… https://t.co/oN2zITRKL6,1,Fourth Ward,0829,11,,0,12
GuckenheimerJob,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/gUwwt46XF5 #culinary #foodie #Hospitality #Hiring",49,Carverdale,0829,11,,0,0
tmj_hou_constru,"Join the Burns & McDonnell team! See our latest #job opening here: https://t.co/QLGmZLzygS #ProjectManagement #Houston, TX #Hiring",5,Eldridge / West Oaks,0829,11,,0,0
