902916956969304064,Well this explains it all I think. LMAO!!  Gotta find humor in everything. #LostMan #Wandering… https://t.co/IfEkwtnF70,well explain think lmao get find humor everything,Wed Aug 30 10:32:32 CDT 2017,"29.7629,-95.3832",BetitoJavie,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902917194740314115,"""Normal"" business hours starting today.  Let's do this Texas. . At the same time, let us know if… https://t.co/OKO9XkhzcA",normal business hours starting today let texas time let know,Wed Aug 30 10:33:29 CDT 2017,"29.82134945,-95.41007141",farmboybrewshop,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902917279037267968,"Want to work in #Houston, TX? View our latest opening: https://t.co/cJkplxOfwS #Retail #Job #Jobs #Hiring",want work view latest opening,Wed Aug 30 10:33:49 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
902917480988893184,"Want to work at Starbucks? We're #hiring in #Houston, TX! Click for details: https://t.co/MVj0knAlVr #CustomerService #Veterans #Job #Jobs",want work starbucks click details,Wed Aug 30 10:34:37 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
902917753845288961,"Just posted a photo @ South Houston, Texas https://t.co/AcbKSYR2TE",post photo houston texas,Wed Aug 30 10:35:42 CDT 2017,"29.6611,-95.2297",SeperatedSelf,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),",30,Downtown,,0
902917782999793667,🏌🏽☔️🤔💡🤦🏽‍♂️ Think for yourself.  5 months of rain in one day. Answer this question for me… https://t.co/OpsAj2pQqA,think month rain one day answer question,Wed Aug 30 10:35:49 CDT 2017,"29.7629,-95.3832",Trilllaveli,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902917787806457856,High water affecting all main lanes in #WestSide on Hwy 6 SB at Patterson #traffic https://t.co/vuUN2ymKeH,high water affect main lane hwy patterson,Wed Aug 30 10:35:50 CDT 2017,"29.81329,-95.64545",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,water,1
902918117269151745,"""Yeah I'm not sure that was water."" Hang in there Houston. If you'd like to help, here's a list… https://t.co/rgxnb8j6F8",yeah sure water hang houston youd like help here list,Wed Aug 30 10:37:09 CDT 2017,"29.7629,-95.3832",DrinkWi,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,water help,2
902918152039743489,This #job might be a great fit for you: Patient Care Assistant II -Transplant Unit(Nights) Full-Time - https://t.co/1Z9KGuXYUi #Nursing,might great fit patient care assistant transplant unitnights fulltime,Wed Aug 30 10:37:17 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902918254716264448,Please consider #donating to the #redcross redcrossdfw @redcross   #prayforhuston… https://t.co/GzYYvoiE1K,please consider redcrossdfw redcross,Wed Aug 30 10:37:41 CDT 2017,"29.7629,-95.3832",MorphSpeakers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902918340687028224,"We're #hiring! Click to apply: Data Management Specialist - https://t.co/pHzGuiyvNE #SupplyChain #Houston, TX #Job #Jobs #CareerArc",click apply data management specialist,Wed Aug 30 10:38:02 CDT 2017,"29.7091961,-95.4019527",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",55,Northside/Northline,,0
902918391744180224,"We're #hiring! Click to apply: Deals Marketing Manager - https://t.co/Lpb73LuwEY #Sales #Houston, TX #Job #Jobs #CareerArc",click apply deal marketing manager,Wed Aug 30 10:38:14 CDT 2017,"29.7584166,-95.3683008",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",61,Westwood,,0
902918506718494720,"See our latest #Houston, TX #job and click to apply: Registered Nurse (RN) - Medical Surgical; 7A-7P; Day Shift -… https://t.co/yPuzmEnswg",see latest click apply register nurse medical surgical day shift,Wed Aug 30 10:38:42 CDT 2017,"29.7482734,-95.3660781",IASISCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,nurse,1
902918565434707968,"my heart hurts. @ Houston, Texas https://t.co/kHyiBd8PD4",heart hurt texas,Wed Aug 30 10:38:56 CDT 2017,"29.7629,-95.3832",itsRachelRule,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
902918679586791424,"This #job might be a great fit for you: MECHANIC II - https://t.co/E77x4wZIgk #FacilitiesMgmt #Houston, TX #Hiring #CareerArc",might great fit mechanic,Wed Aug 30 10:39:23 CDT 2017,"29.7604267,-95.3698028",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
902918745307332610,"We're #hiring! Read about our latest #job opening here: Ops. Processing Specialist - Houston, TX - https://t.co/1hHSt3FWJo #BusinessMgmt",read latest opening ops processing specialist houston,Wed Aug 30 10:39:38 CDT 2017,"29.7602083,-95.3944657",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902918856095784960,"Just posted a photo @ Houston, Texas https://t.co/NWYSdLnoVX",post photo texas,Wed Aug 30 10:40:05 CDT 2017,"29.7629,-95.3832",knapptasticdsgn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902919106793541634,"I'm at Dunkin' Donuts - @dunkinhouston in Houston, TX https://t.co/7yO3ZYFVup",dunkin donut dunkinhouston houston,Wed Aug 30 10:41:05 CDT 2017,"29.73641335,-95.56502235",HankOnFood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902919254722449409,"Houston, we will survive this too. #HopeForHouston #PrayForHouston #PrayForTexas… https://t.co/ScKjyTBBoQ",houston survive,Wed Aug 30 10:41:40 CDT 2017,"29.7629,-95.3832",TMCurators,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
902919287706271745,"We're #hiring! Click to apply: Multilingual Program Specialist - https://t.co/QaTuODsJ5Z #Education #Houston, TX #Job #Jobs #CareerArc",click apply multilingual program specialist,Wed Aug 30 10:41:48 CDT 2017,"29.8025458,-95.4542613",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902919461186953216,"Next step fans and de-humidifiers @ Meyerland, Houston https://t.co/nZDT676pvg",next step fan dehumidifiers houston,Wed Aug 30 10:42:29 CDT 2017,"29.685,-95.4674",B_ROSEN,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
902919511510155265,Hope to never see the water creep up #eastendpark like his again  #prayforhouston  📷 by… https://t.co/5OPS0CTShY,hope never see water creep like,Wed Aug 30 10:42:41 CDT 2017,"30.0492,-95.1843",mike_victorick,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,water,1
902919815567781889,We're #hiring! Click to apply: Commercial Bank Risk - REB Portfolio Management Team Manager - Managing Director - https://t.co/VWEby7svc0,click apply commercial bank risk reb portfolio management team manager manage director,Wed Aug 30 10:43:54 CDT 2017,"29.75888,-95.3638571",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902919823113453569,"Please share!!! @ Houston, Texas https://t.co/HuIZSv6kGY",please share texas,Wed Aug 30 10:43:55 CDT 2017,"29.7629,-95.3832",SimonaD_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake,,0
902919947994533889,I guess Houston helped with the photo op tho. And the irony of Texas helping elect these class… https://t.co/sNRisAwZgw,guess houston help photo tho irony texas helping elect class,Wed Aug 30 10:44:25 CDT 2017,"29.7629,-95.3832",SLUTLUST,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,help,1
902919992399716352,"See our latest #Houston, TX #job and click to apply: Application Support Lead - https://t.co/YIc1QRCAB5 #IT #Hiring #CareerArc",see latest click apply application support lead,Wed Aug 30 10:44:36 CDT 2017,"29.75888,-95.3638571",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,support,1
902920129872240640,"Want to work at CGI? We're #hiring in #Houston, TX! Click for details: https://t.co/9UtAh21nDJ #ProjectMgmt #Job #Jobs #CareerArc",want work cgi click details,Wed Aug 30 10:45:09 CDT 2017,"29.7604267,-95.3698028",tmj_hou_itpm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902920337305862144,I love our friends and how extra special they make our life especially during crazy hurricane… https://t.co/zB0fa0Z5Hi,love friend extra special make life especially crazy hurricane,Wed Aug 30 10:45:58 CDT 2017,"29.92862979,-95.61475553",carolinarlittle,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902920378695262208,"#Repost @gracehucampus ・・・ Grace Church is grateful to you, the public, for your outpouring of… https://t.co/tnmbA9Tzhg",gracehucampus grace church grateful public outpouring,Wed Aug 30 10:46:08 CDT 2017,"29.94021769,-95.28032974",jharriswhite,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area,,0
902920491681292289,It's been an adventure... #hurricaneharvey #houston #texansunite #downtownhouston… https://t.co/kioz2Kd1Pc,adventure,Wed Aug 30 10:46:35 CDT 2017,"29.75799513,-95.36683117",HeaterLynn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",61,Westwood,,0
902920835949666304,"Want to work at O'Reilly Auto Parts? We're #hiring in #Houston, TX! Click for details: #hiring #career https://t.co/nEFB6843aF",want work oreilly auto parts click details,Wed Aug 30 10:47:57 CDT 2017,"29.8071554,-95.1843121",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902920963297206277,"This #job might be a great fit for you: Patient Care Assistant II - Full Time - (Nights) - https://t.co/oZYuWRXAky #Nursing #Houston, TX",might great fit patient care assistant full time night,Wed Aug 30 10:48:27 CDT 2017,"29.7050857,-95.4018087",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902921097753931777,"This #job might be a great fit for you: Medical Staff Credentialing Coordinator * - https://t.co/l0tJ21eor4 #Accounting #Houston, TX",might great fit medical staff credentialing coordinator,Wed Aug 30 10:48:59 CDT 2017,"29.713189,-95.39931",Kindred_Jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",39,Northside Village,,0
902921214787588096,"See our latest #Houston, TX #job and click to apply: Assistant Professor of Strategy - https://t.co/xYzHeUPdAL #Education #Hiring",see latest click apply assistant professor strategy,Wed Aug 30 10:49:27 CDT 2017,"29.7184075,-95.3980766",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",17,South Belt / Ellington,,0
902921267690405888,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/CfOWuQetPc #BusinessMgmt #Hiring",youre looking work check,Wed Aug 30 10:49:40 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902921512377737216,"Join the Lowe's Stores team! See our latest #job opening here: https://t.co/T4zR36Vjm2 #Retail #Houston, TX #Hiring #CareerArc",join low store team see latest opening,Wed Aug 30 10:50:38 CDT 2017,"29.6879425,-95.4564032",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,store,1
902921580380073984,Our mission yesterday was a neighborhood search and rescue with awesome escort from some great… https://t.co/cUvwcNM9wf,mission yesterday neighborhood search rescue awesome escort great,Wed Aug 30 10:50:54 CDT 2017,"29.72418314,-95.61990397",DrNickKman,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,rescue,1
902922311409348609,#huracanharvey #huracanharvey2017  #houstonstrong @ Team Tooke MMA Cypress https://t.co/rtZ9r55CjD,tooke mma cypress,Wed Aug 30 10:53:49 CDT 2017,"29.9626357,-95.709398",benitoamauricio,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
902922475587067906,"Join the Direct Energy team! See our latest #job opening here: https://t.co/bZRNqRdgOl #Marketing #Houston, TX #Hiring #CareerArc",join direct energy team see latest opening,Wed Aug 30 10:54:28 CDT 2017,"29.7331398,-95.4354701",tmj_hou_adv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902922536144560128,We're coming back!  #houston @ Downtown Houston https://t.co/a7fOHjOuWl,coming back houston,Wed Aug 30 10:54:42 CDT 2017,"29.75799513,-95.36683117",llander,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",59,Fairbanks / Northwest Crossing,,0
902922838377680897,Come by! 🤗 @ Centro Cristiano Cosecha Final https://t.co/LFnUjtjau3,come cristiano cosecha final,Wed Aug 30 10:55:54 CDT 2017,"29.632391,-95.227219",diaz3093,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902922896397393920,Today's menu. Open noon to 6pm at @haymerchant. Come hungry! @ The Hay Merchant https://t.co/7noDAwpNmg,today menu open noon haymerchant come hungry hay merchant,Wed Aug 30 10:56:08 CDT 2017,"29.74494,-95.39303",UnderbellyHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902923054782849024,We have dessert on the menu today! Open noon to 6pm. @ The Hay Merchant https://t.co/LSVl2gUs1l,dessert menu today open noon hay merchant,Wed Aug 30 10:56:46 CDT 2017,"29.74494,-95.39303",HayMerchant,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902923101880676352,🚨🚨🚨🚨🚨🚨🚨💔💔💔💔💔💔 @PHarrisComedy COME HOME PLEASE 💔💔💔💔 #HOUSTON 🤘🏽 #979thebox #937thebeathouston… https://t.co/TgxITTaHjY,pharriscomedy come home please,Wed Aug 30 10:56:57 CDT 2017,"29.7629,-95.3832",Em_press_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,home,1
902923577673916422,"Join the Accountemps team! See our latest #job opening here: https://t.co/ot4UVQy6wz #Sales #Houston, TX #Hiring #CareerArc",join accountemps team see latest opening,Wed Aug 30 10:58:51 CDT 2017,"29.7484861,-95.4699173",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902923587832627200,We will be open today 11-5 #houstonstrong @ Copper Kettle Chocolate Factory https://t.co/HzXyjSD3Uw,open today kettle chocolate factory,Wed Aug 30 10:58:53 CDT 2017,"29.9854223,-95.6562638",CK_Chocolates,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902923709282787328,"We're #hiring! Read about our latest #job opening here: Quantitative Analysis, Commodities Summer Analyst... - https://t.co/8Ph4twfDrp",read latest opening quantitative analysis commodity summer analyst,Wed Aug 30 10:59:22 CDT 2017,"29.7604267,-95.3698028",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902923807047823360,We're #hiring! Click to apply: Clinical Care Coordinator - Healthcare Transformation Initiates - Sickle Cell... - https://t.co/TDsxT7mPK8,click apply clinical care coordinator healthcare transformation initiate sickle cell,Wed Aug 30 10:59:45 CDT 2017,"29.7041986,-95.3826198",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902923831592943616,"See our latest #Houston, TX #job and click to apply: Office Assistant - Heart Transplant ICU (FT, Days) - https://t.co/xB31WTnB9M #Clerical",see latest click apply office assistant heart transplant icu days,Wed Aug 30 10:59:51 CDT 2017,"29.7138126,-95.3963819",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902923867982880768,Closed in #Downtown on US-69 NB at I-45 #traffic https://t.co/vuUN2yElDh,close,Wed Aug 30 11:00:00 CDT 2017,"29.74443,-95.36302",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",61,Westwood,,0
902924287211745281,"Join the Memorial Hermann team! See our latest #job opening here: https://t.co/Kl5EI9sTFr #Healthcare #Houston, TX #Hiring #CareerArc",join memorial hermann team see latest opening,Wed Aug 30 11:01:40 CDT 2017,"29.7138126,-95.3963819",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",49,Carverdale,,0
902924449460215808,#prayforhouston finally cleared up to go #workout #IMBIGJOHNBITCH  #TABENTERTAINMENT… https://t.co/wCUc7UsLYX,finally clear,Wed Aug 30 11:02:18 CDT 2017,"30.05397339,-95.43432697",homesteadraised,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",13,Greater Greenspoint,,0
902924475968212993,Donations needed.... please share. #OBRHarvey2017  @OpBBQRelief @ Downtown Houston https://t.co/8BQPM7SKt0,donation need please share opbbqrelief houston,Wed Aug 30 11:02:25 CDT 2017,"29.75799513,-95.36683117",TxFirewalkers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",71,Alief,need donation,2
902924607124115456,msmaviswanczyk I hope this isn't a bluff cause we the people of #HoustonTx could really use this… https://t.co/vqQZPFcmWV,msmaviswanczyk hope isnt bluff cause people could really use,Wed Aug 30 11:02:56 CDT 2017,"29.7629,-95.3832",DJiKew,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,people,1
902925001644318720,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/MauvpCTpDs #SupplyChain #Hiring #CareerArc",recommend anyone,Wed Aug 30 11:04:30 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902925086977490944,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/tqwem1JWh9 #Education #Hiring #CareerArc",youre looking work check,Wed Aug 30 11:04:50 CDT 2017,"29.6352189,-95.4883579",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902925163456487424,We're (@merlotsbshop) serving the good people of #houstontexas @TheGeorgeRBrown for… https://t.co/D8sGfosNTo,merlotsbshop serving good people thegeorgerbrown,Wed Aug 30 11:05:09 CDT 2017,"29.75217779,-95.35790357",ricojmusic,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",48,Braeburn,people,1
902925291042988032,"Can you recommend anyone for this #job? Shift Supervisor Management Trainee - https://t.co/rzpeNRkqii #Labor #Houston, TX #Hiring",recommend anyone shift supervisor management trainee,Wed Aug 30 11:05:39 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area,,0
902925314472292353,Houston is dealing with a far too relatable problem for us which is why it's important for… https://t.co/MOz9ANKvyH,houston dealing far relatable problem important,Wed Aug 30 11:05:45 CDT 2017,"29.65904,-95.23322",SurfShackSouth,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),",1,Fourth Ward,,0
902925402699554816,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/WDTUrOniUX #Clerical #Hiring… https://t.co/E8lvrd4058",interest could great fit,Wed Aug 30 11:06:06 CDT 2017,"29.7604267,-95.3698028",GDKN,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",73,Clear Lake,,0
902925657709019136,"Can you recommend anyone for this #job? Associate - Wells Fargo Strategic Capital - https://t.co/giZ7KaIrc4 #Finance #Houston, TX #Veterans",recommend anyone associate wells fargo strategic capital,Wed Aug 30 11:07:07 CDT 2017,"29.7604267,-95.3698028",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902925740605415424,Just saw a big truck roll through.  I assume checking out the community or taking a short cut to… https://t.co/Aaz0dpJ3Wm,saw big truck roll assume check community taking short cut,Wed Aug 30 11:07:26 CDT 2017,"29.72418314,-95.61990397",GrahamPriscilla,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,community truck,2
902925894309830660,"""Eviscerates to Ecclesiastes"" 😭😭😭😭",eviscerate ecclesiastes,Wed Aug 30 11:08:03 CDT 2017,"29.63963964,-95.50563573",_ClutchCity,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
902925982863990784,Ok so granted Lakewood church did finally open due to social media outcry and shaming but… https://t.co/1JHJSulmjl,grant lakewood church finally open due social medium outcry shame,Wed Aug 30 11:08:24 CDT 2017,"29.7629,-95.3832",Geekgirlfinds,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902926087650295808,"Join the Memorial Hermann team! See our latest #job opening here: https://t.co/XfTxNBGLiX #BusinessMgmt #Houston, TX #Hiring #CareerArc",join memorial hermann team see latest opening,Wed Aug 30 11:08:49 CDT 2017,"29.7138126,-95.3963819",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902926219699666944,"Can you recommend anyone for this #job? Full Time Keyholder - Sperry - https://t.co/X8w2bluSx8 #stepintoourshoes #Retail #Houston, TX",recommend anyone full time keyholder sperry,Wed Aug 30 11:09:20 CDT 2017,"29.7484861,-95.4699173",SperryCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902926630196191232,"See our latest #Houston, TX #job and click to apply: Patient Care Assistant I - Full Time - https://t.co/ML1pojsZy0 #Nursing #Hiring",see latest click apply patient care assistant full time,Wed Aug 30 11:10:58 CDT 2017,"29.7050857,-95.4018087",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
902926826602864640,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/eDcvUpLZRx #Cosmetology #Hiring",youre looking work check,Wed Aug 30 11:11:45 CDT 2017,"29.5986025,-95.352404",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
902927025253400576,"We're #hiring! Click to apply: Helper, All Sports (Hourly) - (Concession Worker) - https://t.co/yWBVtVzNpq #Education #Houston, TX #Job",click apply helper sport hourly concession worker,Wed Aug 30 11:12:33 CDT 2017,"29.8025458,-95.4542613",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
902927109760286720,"Want to work at UTHealth? We're #hiring in #Houston, TX! Click for details: https://t.co/d3V7QT9EiE #Healthcare #Job #Jobs #CareerArc",want work uthealth click details,Wed Aug 30 11:12:53 CDT 2017,"29.7041986,-95.3826198",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",75,Astrodome Area,,0
902927514879721472,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/IOY23m3QiL #KellyJobs #KellyServices #Clerical #Hiring #CareerArc",recommend anyone,Wed Aug 30 11:14:29 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",61,Westwood,,0
